id,text,foot_notes
4342,و چون یکی از آن‌ها را به (تولد) همان چیزی‌که برای (الله) رحمان نسبت داده، مژده دهند، (از شدت ناراحتی) چهره‌اش سیاه گردد، و او خشمگین شود.,
4343,آیا کسی را که در زیور (و زینت) پرورده می‌شود، و او در (هنگام) جدال (قادر به) آشکار (و تبین مقصودش) نیست (به الله نسبت می‌دهید؟!).,
4344,و آن‌ها فرشتگان را که بندگان (الله) رحمان هستند، مونث پنداشتند، آیا به هنگام آفرینش آن‌ها (آنجا) حاضر بوده‌اند؟ به زودی گواهی آنان نوشته خواهد شد، و (ازآن) باز خواست می‌شوند.,
4345,و گفتند: «اگر (الله) رحمان می‌خواست، ما آن‌ها را پرستش نمی‌کردیم» آنان به این (امر) هیچ گونه علمی ندارند، آنان جز دروغ (چیزی) نمی‌گویند.,
4346,آیا پیش از این (قرآن) کتابی به آنان داده‌ایم پس آنان به آن تمسک می‌جویند؟!,
4347,بلکه می‌گویند: «بی‌گمان ما نیاکان خود را بر آیینی یافتیم، و ما (نیز) از پی آن‌ها (می‌رویم و) هدایت یافته‌ایم».,
4348,و این‌گونه در هیچ (شهر و) قریه‌ای پیش از تو هشداردهنده‌ای نفرستادیم، مگر اینکه متنعمانش گفتند: «ما نیاکان خود را بر آیینی یافتیم، و بی‌گمان ما به (اعمال و) آثار آن‌ها اقتداء می‌کنیم».,
4349,(پیامبر‌شان) گفت: «آیا اگر برای شما چیزی هدایت‌کننده‌تر از آنچه که نیاکانتان را بر آن یافتید، آورده باشم؟! (بازهم به آن‌ها اقتداء می‌کنید؟!) گفتند: «(آری،) ما به آنچه که شما به آن فرستاده شده‌اید، کافریم».,
4350,بنا براین از آن‌ها انتقام گرفتیم، پس بنگر سرانجام تکذیب کنندگان چگونه بود!,
4351,و (به یاد آور) را هنگامی‌که ابراهیم به پدرش و قومش گفت: «بی‌گمان من از آنچه می‌پرستید، بیزارم،,
4352,مگر آن کسی‌که مرا آفریده، و او به زودی هدایتم خواهد کرد».,
4353,و (ابراهیم) این کلمۀ (توحید) را (کلمۀ پاینده) در نسل‌های بعد از خود قرار داد، باشد که (به سوی الله) باز گردند.,
4354,بلکه، آنان و پدران‌شان را (از زندگی) بهره‌مند ساختیم، تا حق و فرستاده‌ای آشکار برایشان آمد.,
4355,و هنگام‌ که حق برایشان آمد، گفتند: «این سحراست، و ما (نسبت) به آن کافریم».,
4356,و گفتند: «چرا این قرآن بر مرد بزرگ، از (مردم) این دو شهر (مکه و طایف) نازل نشده است؟!».,
4357,آیا آن‌ها رحمت پروردگارت را تقسیم می‌کنند؟! ما روزی (و معیشت) آن‌ها را در زندگی دنیا میان‌شان تقسیم کردیم، و بعضی را بر بعضی (درجات و) برتری دادیم، تا بعضی از آنان بعضی دیگر را به خدمت گیرند، و رحمت پروردگارت از (تمام) آنچه گرد می‌آورند، بهتراست.,
4358,اگر (چنین) نبود که همۀ مردم یک امت می‌شدند، یقیناً ما برای خانه‌های کسانی‌که به (الله) رحمان کافر می‌شدند، سقف‌های از نقره قرار می‌دادیم، و (نیز) نردبان‌هایی که از آن بالا روند.,
4359,و برای خانه‌هایشان در‌ها و تخت‌هایی (نقره‌ای، قرار می‌دادیم) که بر آن تکیه زنند.,
4360,و تجمل (و زینت‌های) فراوان (برایشان قرار می‌دادیم) و تمام این‌ها بهرۀ (ناچیز) زندگی دنیاست، و آخرت نزد پروردگارت برای پرهیزگاران است.,
4361,و هرکس از یاد (الله) رحمان غافل (و روی گردان) شود، برای او شیطانی بر می‌گماریم، پس همواره آن (شیطان) قرین (و همنشین) او باشد.,
4362,و آن‌ها (= شیاطین) این‌ها (=انسان‌ها) را از راه (الله) باز می‌دارند، و گمان می‌کنند که آنان هدایت یافته‌اند.,
4363,تا زمانی که (در روز قیامت) نزد ما آید، (به همنشین خود) می‌گوید: «ای کاش میان من و تو مسافت شرق و غرب فاصله بود، پس تو چه بد همنشینی بودی».,
4364,(الله می‌فرماید:) «چون ستم کردید، امروز (این گفته‌ها) هرگز سود‌‌تان ندهد، چرا که (همۀ) شما در عذاب شریک هستید».,
4365,(ای پیامبر) آیا تو می‌توانی به کران (سخنی) بشنوانی، یا کوران، و آن‌هایی را که در گمراهی آشکار هستند، هدایت کنی؟!,
4366,پس اگر تو را (از این دنیا) ببریم، بی‌گمان ما از آن‌ها انتقام خواهیم گرفت.,
4367,یا آنچه را که به آن‌ها وعده داده‌ایم، به تو نشان می‌دهیم، پس یقیناً ما بر آن‌ها توانا هستیم.,
4368,پس به چیزی که به تو وحی شده است تمسک بجوی، که بی‌شک تو بر راه راست هستی.,
4369,و بی‌گمان این (قرآن) برای تو و قومت پند (و سربلندی) است، و به زودی باز خواست خواهید شد.,
4370,و از پیامبرانی که پیش از تو فرستادیم بپرس: آیا غیر از (الله) رحمان، معبودانی برای پرستش قرار دادیم؟!,
4371,و به راستی ما موسی را با نشانه‌های خود به سوی فرعون و درباریان او فرستادیم، پس گفت: «بی‌گمان من فرستادۀ پروردگار جهانیان هستم».,
4372,پس چون با نشانه‌های ما (به سوی) آن‌ها آمد، ناگاه (همه) از آن خندیدند.,
4373,و ما هیچ نشانه (و معجزه‌ای) به آن‌ها نشان نمی‌دادیم، مگر اینکه از دیگری بزرگتر (و مهم‌تر) بود، و آن‌ها را به عذاب گرفتار کردیم، باشد که (توبه کنند و) باز گردند.,
4374,و (به موسی) گفتند: «ای جادوگر! پروردگارت را با عهدی که با تو کرده، برای ما بخوان، بی‌گمان ما هدایت خواهیم یافت».,
4375,پس چون عذاب را از آن‌ها برطرف ساختیم، آنگاه آن‌ها عهد شکنی کردند.,
4376,و فرعون در (میان) قوم خود ندا داد، گفت: «ای قوم من! آیا فرمانروایی مصر، و این نهر‌ها که زیر (کاخ) من روان است، از آنِ من نیست؟! آیا نمی‌بینید؟!,
4377,بلکه من بهترم، از این مردی که خوار است، و نمی‌تواند درست سخن بگوید.,
4378,پس چرا بر او دستنبدهای طلا فرو فرستاده نشده، یا (چرا) فرشتگان صف کشیده همراه او نیامده‌اند، (تا او را یاری کنند)؟!».,
4379,پس (فرعون) قوم خود را (بی‌خرد و) سبک شمرد، پس آن‌ها از او اطاعت کردند، بی‌گمان آن‌ها گروهی فاسق بودند.,
4380,پس چون ما را به خشم آوردند از آن‌ها انتقام گرفتیم، و همگی‌شان را (در دریا) غرق کردیم.,
4381,آنگاه آن‌ها را در شمار گذشتگان و عبرتی (برای آیندگان) قرار دادیم.,
4382,و چون (دربارۀ آفرینش) فرزند مریم مَثَلی زده شد، ناگهان قوم تو از آن (شادی کنان) داد و فریاد زدند.,
4383,و گفتند: «آیا معبودان ما بهترند یا او؟». آن‌ها آن (مثل) را جز برای جدال (و لجاجت) با تو نزدند، بلکه آن‌ها گروهی ستیزه جویند.,
4384,او (=عیسی) جز بنده‌ای نبود که ما بر او نعمت بخشیدیم، و او را (مایۀ) عبرت برای بنی اسرائیل گرداندیم.,
4385,و اگر می‌خواستیم به جای شما فرشتگانی قرار می‌دادیم که در (روی) زمین جانشین (شما) باشند.,
4386,و بی‌گمان او (= عیسی) نشانه‌ای برای قیامت است [ یعنی: نزول عیسی علیه السلام از نشانه‌های قیامت است، و روایات نزول حضرت عیسی علیه السلام از آسمان، متواتر می‌باشد.]، پس هرگز در آن (= قیامت) شک نکنید، و از من پیروی کنید، (که) این راه راست است.,
4387,و شیطان شما را (از راه حق) باز ندارد، بی‌گمان او برای شما دشمنی آشکار است.,
4388,و چون عیسی با دلایل (و معجزات) روشن آمد، گفت: «من برای شما حکمت آورده ام، و (آمده ام) تا چیزهایی را که درآن اختلاف دارید، برایتان روشن کنم، پس از الله بترسید، و از من اطاعت کنید.,
4389,بی‌گمان الله پروردگار من، و پروردگار شما ست، پس او را بپرستید، (که) این راه راست است».,
4390,آنگاه گرو‌های (مختلف، بنی اسرائیل) میان خود (دربارۀ عیسی) اختلاف کردند، پس وای بر کسانی‌که ستم کردند، از عذاب روز دردناک!,
4391,آیا (چیزی) جز قیامت را انتظار می‌کشند، که ناگهان و در حالی‌که بی‌خبرند به سراغ‌شان بیاید.,
4392,دوستان درآن روز (قیامت) دشمن یکدیگرند، جز پرهیزگاران.,
4393,ای بندگان من! امروز نه ترسی بر شما است، و نه شما اندوهگین می‌شوید.,
4394,(همان) کسانی‌که به آیات ما ایمان آوردند و مسلمان بودند.,
4395,شما و همسران‌تان با شادمانی (و اکرام) به بهشت وارد شوید.,
4396,بر (گرداگرد) آن‌ها سینی‌هایی زرین (غذا) و (نیز) جام‌های (طلایی، شراب) می‌گردانند، و در آن (بهشت) آنچه دل‌ها تمنا می‌کند، و چشم‌ها از آن لذّت می‌برد، وجود دارد، و شما در آن همیشه خواهید بود.,
4397,و (این) همان بهشتی است، که به (پاداش) آنچه که انجام می‌دادید، آن را به ارث برده‌اید.,
4398,در آن (بهشت) برای شما میوۀ فراوانی است، که از آن می‌خورید.,
4399,بی‌گمان مجرمان در عذاب جهنم جاودانند.,
4400,(عذاب) از آن‌ها کاهش نمی‌یابد، و آن‌ها در آن (از همه چیز) نا امید هستند.,
4401,و (ما) به آن‌ها ستم نکردیم، لیکن آنان خود ستمکار بودند.,
4402,و (آن‌ها) فریاد می‌زنند: «ای مالک، (بخواه) که پروردگارت کار ما را یکسره کند (و بمیراند)». (او) گوید: «بی‌گمان شما (در این جا) ماندنی هستید».,
4403,به راستی ما حق را برای شما آوردیم، و لیکن بیشترتان از حق کراهت داشتید.,
4404,آیا آن‌ها (= مشرکان مکه) تصمیم قاطع بر کاری گرفتند، پس ما (نیز) تصمیم (واردۀ) قاطع (دربارۀ آن‌ها) داریم.,
4405,آیا آن‌ها می‌پندارند که ما راز گویی و (سخنان) در گوشی آنان را نمی‌شنویم؟! آری، (می شنویم) و فرستادگان ما (از فرشتگان) نزد آن‌ها (هستند) و می‌نویسند.,
4406,(ای پیامبر، به مشرکان) بگو: «اگر (به فرض محال) برای (الله) رحمان فرزندی بود، پس من نخستین پرستندگانش بودم».,
4407,پاک و منزه است پروردگار آسمان‌ها و زمین، پروردگار عرش، از آنچه آن‌ها توصیف می‌کنند.,
4408,پس (ای پیامبر) آن‌ها را (به حال خود) رها کن، تا (در باطل) غوطه بخورند، و به بازی سرگرم باشند، تا روزی را که به آن‌ها وعده شده است، ملاقات کنند (و سزای اعمال خود را ببینند).,
4409,و او کسی است که در آسمان معبود است، و در زمین (نیز) معبود است، و او حکیم داناست.,
4410,و پر برکت و بزرگوار است کسی‌که فرمانروایی آسمان‌ها و زمین و آنچه در میان آن دواست، از آنِ اوست. و علم (بر‌پا شدن) قیامت نزد اوست، و (همه) به سوی او باز گردانده می‌شوید.,
4411,و کسانی را که به جای او می‌خوانند، اختیار شفاعت ندارند، مگر کسانی‌که به حق گواهی دادند، و آنان (به خوبی) می‌دانند.,
4412,و اگر از آن‌ها (= مشرکان) بپرسی، چه کسی آن‌ها را آفریده است، قطعاً می‌گویند: «الله» پس چگونه (از حق) منحرف می‌شوند؟!,
4413,و (شکایت و) گفتار او (= پیامبر) (این بود:) «پروردگارا! بی‌گمان این‌ها قومی هستند که ایمان نمی‌آورند».,
4414,پس (ای پیامبر) از آن‌ها در گذر، و بگو: «سلام (بر شما)». پس به زودی خواهند دانست [ این آیات پیش از فرض شدن جهاد نازل شده است. (تفسیر طبری و ابن کثیر).].,
4415,حم (حا. میم).,
4416,سوگند به کتاب روشنگر.,
4417,بی‌گمان ما آن را در شب مبارک (و فرخندۀ قدر) نازل کردیم، بی‌شک ما (همواره) هشدار دهنده بوده‌ایم.,
4418,در آن شب هر امر با حکمت (و استواری) فیصله (و تدبیر) می‌شود [ آنچه از روزی و عمر و مصیبت، برای انسان‌ها فیصله شده است، و در لوح محفوظ ثبت است، به فرشتگان سپرده می‌شود. (تفسیر ابن کثیر).].,
4419,فرمانی از جانب ما (بود)، بی‌گمان ما فرستندۀ (آن) بوده‌ایم.,
4420,رحمتی است از سوی پروردگارت، بی‌گمان او ست که شنوای داناست.,
4421,پروردگار آسمان‌ها و زمین و آنچه در میان آن دو است، اگر شما یقین دارید.,
4422,هیچ معبودی (به حق) جز او نیست، زنده می‌کند و می‌میراند، پروردگار شما و پروردگار پدران نخستین شماست.,
4423,بلکه، آن‌ها در شک اند (و) بازی می‌کنند.,
4424,پس (ای پیامبر) منتظر روزی باش که آسمان دودی آشکار (پدید) آورد.,
4425,که (تمام) مردم را فرا می‌گیرد، این عذابی دردناک است.,
4426,(آنگاه کافران می‌گویند:) «پروردگارا! (این) عذاب را از ما برطرف کن، بی‌گمان ما ایمان می‌آوریم».,
4427,چگونه (و از کجا) پند می‌پذیرند در حالی‌که پیامبر روشنگر برایشان آمد!,
4428,سپس از او روی گرداندند، و گفتند: «(او) آموزش یافته‌ای دیوانه است».,
4429,بی‌گمان ما اندکی عذاب را برطرف می‌کنیم، (ولی) شما (به کفر و اعمال زشت خود) باز می‌گردید.,
4430,روزی‌که به گرفتنی سخت (آن‌ها را) فروگیریم، بی‌گمان ما انتقام گیرنده‌ایم.,
4431,و به راستی ما پیش از آن‌ها قوم فرعون را آزمودیم، و پیامبری بزرگوار به سوی‌شان آمد.,
4432,(و به آن‌ها گفت:) که «بندگان الله (= بنی اسرائیل) را به من و ا گذارید، بی‌گمان من برای شما فرستادۀ امینی هستم.,
4433,و (نیز) بر الله برتری مجویید، بی‌تردید من برای شما دلیل روشنی آورده ام.,
4434,و همانا من به پروردگار خود و پروردگار شما پناه می‌برم، از اینکه مرا سنگسار کنید.,
4435,و اگر به من ایمان نمی‌آورید، پس از من کناره بگیرید.,
4436,آنگاه به درگاه پروردگارش دعا کرد که: این‌ها گروهی مجرمند.,
4437,پس (به او حکم داده شد:) بندگان مرا شبانه ببر، یقیناً شما تعقیب می‌شوید.,
4438,و دریا را آرام وا گذار، بی‌گمان آن‌ها لشکری غرق شده خواهند بود.,
4439,چه بسیار باغ‌ها و چشمه‌ها را (بعد از غرق شدن‌شان) رها کردند.,
4440,و (نیز) زراعت‌ها و قصر‌های نیکو (و زیبا).,
4441,و نعمتی که در آن (شادمان) بودند.,
4442,اینچنین بود، و ما (همۀ) آن‌ها را به مردمی ‌دیگر وا گذاشتیم.,
4443,پس آسمان و زمین بر آن‌ها نگریست، و (به آن‌ها) مهلت داده نشد.,
4444,و مسلماً بنی اسرائیل را از عذاب ذلت بار نجات دادیم.,
4445,از فرعون، که او سرکشی از اسراف‌کاران بود.,
4446,و به راستی ما آن‌ها را با علم (و آگاهی) بر جهانیان (زمان‌شان) برگزیدیم.,
4447,و از نشانه‌ها آنچه به آن‌ها دادیم که آزمایش آشکاری در آن بود.,
4448,بی‌گمان این‌ها (= مشرکان) می‌گویند:,
4449,«سرانجام جز همین مرگ نخستین ما نیست، و ما هرگز بر انگیخته نخواهیم شد.,
4450,پس اگر راست می‌گویید: نیاکان ما را (زنده کنید و) بیاورید».,
4451,آیا آن‌ها بهترند یا قوم «تبّع» و کسانی‌که پیش از آن‌ها بودند؟ ما آن‌ها را هلاک نمودیم، بی‌گمان آن‌ها مجرم بودند.,
4452,و (ما) آسمان‌ها و زمین و آنچه را که در میان آن دو است، به بازیچه نیافریده‌ایم.,
4453,و (ما) آن دو را جز به حق نیافریدیم، و لیکن بیشتر آن‌ها نمی‌دانند.,
4454,بی‌گمان روز داوری و جدایی (= روز قیامت) وعده‌گاه همۀ آن‌هاست.,
4455,روزی‌که هیچ دوستی برای دوست خود سودمند نباشد، و آن‌ها (از سوی کسی) یاری نمی‌شوند.,
4456,مگر کسی‌که الله اورا مورد رحمت قرار داده، یقیناً او پیروزمند مهربان است.,
4457,بی‌گمان درخت زقوم.,
4458,غذای گناهکاران است.,
4459,همانند مس گداخته در شکم‌ها می‌جوشد.,
4460,جوششی همچون آب جوشان.,
4461,(آنگاه به فرشتگان می‌گوییم:) او را بگیرید، پس به سختی او را میان دوزخ بکشید.,
4462,سپس بر سرش از عذاب جوشان بریزید.,
4463,(و به او می‌گوییم:) بچش که تو (به پندار خود) پیروزمند بزرگواری.,
4464,بی‌گمان این (همان) چیزی است که در آن شک داشتید.,
4465,یقیناً پرهیزگاران در جایگاه امنی هستند.,
4466,در (میان) باغ‌ها و (کنار) چشمه‌ها.,
4467,(لباس‌هایی) از دیبای نازک و دیبای ضخیم می‌پوشند، رو بروی هم می‌نشینند.,
4468,بدین‌سان (است) و حوریان گشاده چشم (بهشتی) را به همسری آن‌ها در می‌آوریم.,
4469,در آن (بهشت) با امن (و آرامش خاطر) هر میوه‌ای را (که بخواهند) می‌طلبند.,
4470,در آن (بهشت) مرگ را نمی‌چشند، مگر همان مرگ نخستین (که در دنیا چشیده‌اند) و (الله) آن‌ها را از عذاب دوزخ حفظ کند.,
4471,(این) بخششی است از (سوی) پروردگارت، این همان کامیابی بزرگ است.,
4472,پس (ای پیامبر) ما آن (= قرآن) را به زبان تو آسان کردیم، تا که آن‌ها پند گیرند.,
4473,پس (ای پیامبر) منتظر (وعده‌های الهی) باش، بی‌گمان آن‌ها (نیز) منتظرند.,
4474,حم (حا. میم).,
4475,نازل شدن (این) کتاب از سوی الله پیروزمند حکیم است.,
4476,یقیناً در آسمان‌ها و زمین نشانه‌های برای مومنان است.,
4477,و (نیز) در آفرینش شما، و (در) آنچه از جنبندگان پراکنده می‌سازد، نشانه‌های است برای گروهی که یقین دارند.,
4478,و (نیز در) آمد و شد شب و روز، و رزقی (= بارانی) که الله از آسمان نازل کرده پس بوسیلۀ آن زمین را بعد از مردنش زنده گرداند و (نیز در) وزش باد‌ها، نشانه‌های است برای گروهی که خرد می‌ورزند.,
4479,این‌ها آیات الله است که ما آن‌ها را به حق، بر تو می‌خوانیم، پس به کدام سخن بعد (از سخن) الله، و آیات او ایمان می‌آورند؟!,
4480,وای بر هر دروغگوی گنهکار.,
4481,که آیات الله را که بر او خوانده می‌شود، می‌شنود، سپس متکبرانه اصرار (بر کفر) دارد، گویی که آن را نشینده است، پس او را به عذابی دردناک بشارت ده.,
4482,و هرگاه چیزی از آیات ما را فراگیرد، آن را به مسخره می‌گیرد، اینان برایشان عذاب خوارکننده‌ای است.,
4483,از پشت سر‌شان جهنم است، و آنچه را بدست آورده‌اند به حال‌شان هیچ سودمند نخواهد بود، و نه آنچه به جای الله (برای خود) دوست (و معبود) بر گزیده‌اند (آن‌ها را نجات می‌دهد) و برای آن‌ها عذاب بزرگی است.,
4484,این (قرآن) هدایت است، و کسانی‌که به آیات پروردگار‌شان کافر شدند، برایشان عذابی از سخت‌ترین عذاب‌های درد آور است.,
4485,الله (همان) کسی است که دریا را برای شما مسخر کرد، تا کشتی‌ها به فرمان او در آن روان باشند، و (نیز) تا شما (با سفر و تجارت) از فضل او (روزی) بجویید، و باشد که شما سپاسگزارید.,
4486,و آنچه را که در آسمان‌ها و آنچه را که در زمین است همگی از آن اوست که برای شما مسخّر (و رام) کرد، بی‌گمان در این نشانه‌های است برای گروهی‌که اندیشه می‌کنند.,
4487,(ای پیامبر) به مؤمنان بگو: «از (خطای) کسانی‌که به ایام الله (= روزهای گرفت و پیروزی ایمان بر کفر) امید ندارند، در گذرند، تا (الله) هر گروهی را به (سبب) آنچه که انجام می‌دادند، سزا دهد».,
4488,هرکس کار شایسته‌ای انجام دهد، پس به سود خود اوست، و کسی‌که مرتکب کار بدی شود، پس به زیان خود اوست، آنگاه (همه) به سوی پروردگارتان باز گردانده می‌شوید.,
4489,و یقیناً ما بنی اسرائیل را کتاب (آسمانی) و حکومت و نبوت بخشیدیم، و از پاکیزه‌ها روزیشان دادیم، و آن‌ها را بر جهانیان (زمانشان) برتری دادیم.,
4490,و آن‌ها را در امر (دین) نشانه‌های روشنی عطا کردیم، پس آن‌ها اختلاف نکردند مگر بعد از آنکه برای آنان علم و دانش آمد، (آن هم) از روی تجاوز (و ستم) به یکدیگر بود. بی‌گمان پروردگارتو روز قیامت در آنچه اختلاف می‌کردند در میان آن‌ها داوری می‌کند.,
4491,سپس تو را (ای پیامبر) بر راه (و شریعتی) روشن از دین قرار دادیم. پس از آن پیروی کن، و از (هوی و) هوس‌های کسانی‌که نمی‌دانند پیروی نکن.,
4492,بی‌شک آن‌ها هرگز نمی‌توانند تو را از الله بی‌نیاز کنند، (و عذاب اورا از تو دفع نمایند) و مسلماً ستمکاران برخی شان یاور برخی دیگراند، و الله یاور پرهیزگاران است.,
4493,این (قرآن) برای مردم مایۀ بصیرت است، و برای گروهی که یقین دارند، هدایت و رحمت است.,
4494,آیا کسانی‌که مرتکب بدیها شدند، گمان کردند که (ما) آن‌ها را همچون کسانی قرار می‌دهیم که ایمان آورده‌اند و کارهای شایسته انجام داده‌اند، که زندگی شان و مرگشان یکسان باشد؟! چه بد داوری می‌کنند!,
4495,و الله آسمان‌ها و زمین را به حق آفریده است، و تا هرکس را در برابر آنچه که انجام داده است پاداش دهد، و به آن‌ها ستمی نخواهد شد.,
4496,آیا دیده‌ای کسی را که معبود خود را هوای (نفسانی) خویش قرار داد، و الله از روی علم او را گمراه کرد، و بر گوشش و دلش مهر نهاد، و بر دیده اش پرده قرار داد؟! پس (اگر الله هدایتش نکند (چه کسی بعد از الله اورا هدایت خواهد کرد؟ آیا پند نمی‌گیرید؟!,
4497,و (مشرکان) گفتند: «چیزی جز (این) زندگانی دنیای ما، (در کار) نیست، می‌میریم و زنده می‌شویم، و جز طبیعت (و روزگار) ما را هلاک نمی‌سازد» و آن‌ها به این (امر) هیچ علمی ندارند، و آن‌ها جز (وهم و) گمان می‌کنند.,
4498,و هنگامی‌که آیات روشن ما بر آن‌ها خوانده شود، حجتشان جز این نیست که گویند: «اگر راستگویید، نیاکان ما را (زنده کنید و) بیاورید».,
4499,(ای پیامبر) بگو: «الله شما را زنده می‌کند، سپس شما را می‌میراند، باز شما را در روز قیامت ـ که تردیدی در آن نیست ـ جمع می‌کند. و لیکن بیشتر مردم نمی‌دانند.,
4500,و فرمانروایی آسمان‌ها و زمین از آنِ الله است، و روزی‌که قیامت بر پا شود، اهل باطل زیان خواهند کرد.,
4501,و (در آن روز) هر امتی را می‌بینی که به زانو در آمده، هر امتی به سوی نامۀ اعمالش خوانده می‌شود، (و به آن‌ها گفته می‌شود:) «امروز در برابر آنچه می‌کردید، پاداش می‌یابید».,
4502,این کتاب ماست که به حق بر علیه شما سخن می‌گوید (و گواهی می‌دهد) البته ما آنچه را که می‌کردید، می‌نوشتیم.,
4503,پس اما کسانی‌که ایمان آوردند و کارهای شایسته انجام دادند، پروردگارشان آن‌ها در رحمت خود (= بهشت) داخل می‌کند، این همان کامیابی بزرگ است.,
4504,و اما کسانی‌که کافر شدند، (به آن‌ها گفته می‌شود:) آیا آیات من بر شما خوانده نمی‌شد، پس شما تکبر کردید، و قومی مجرم بودید؟!,
4505,و چون گفته می‌شود: «بی‌گمان و عدۀ الله حق است، و (در آمدن) قیامت هیچ شکی نیست» می‌گفتید: «ما نمی‌دانیم قیامت چیست؟ ما فقط گمانی داریم، و ما (دربارۀ آن) یقین کننده نیستیم».,
4506,و بدیهای آنچه کرده‌اند، برای آنان آشکار شد، و آنچه که مسخره اش می‌کردند آن‌ها را فرو گرفت.,
4507,و (به آن‌ها) گفته می‌شود: «امروز شما را فراموش می‌کنیم، همان گونه که (شما) دیدار امروزتان را فراموش کردید، و جایگاه شما آتش (دوزخ) است، و شما هیچ یاوری ندارید.,
4508,این بدان سبب است که شما آیات الله را به مسخره گرفتید، و زندگی دنیا شما را فریفت». پس امروز نه آن‌ها از آن (دوزخ) بیرون آورده می‌شوند، و نه هیچ عذری از آن‌ها پذیرفته می‌شود.,
4509,پس ستایش مخصوص الله است، پروردگار آسمان‌ها و پروردگار زمین، پروردگار جهانیان.,
4510,و کبریاء و بزرگی در آسمان‌ها و زمین، از آنِ اوست، و او پیروزمند حکیم است.,
4511,حم،,
4512,نازل شدن (این) کتاب از سوی الله پیروزمند حکیم است.,
4513,ما آسمان‌ها و زمین و آنچه را که در میان آن دواست جز به حق و (برای) مدتی معین نیافریده‌ایم. وکسانی‌که کافر شدند از آنچه بیم شان می‌دهند روی گردانند.,
4514,(ای پیامبر، به آن‌ها) بگو: «آیا دیده‌اید آنچه را که جز الله می‌خوانید، به من نشان دهید چه چیزی از زمین را آفریده‌اند؟ یا اینکه آن‌ها در (آفرینش) آسمان‌ها شرکت داشته‌اند؟! اگر راست می‌گویید کتابی (آسمانی) پیش از این (قرآن)، یا اثری از علم (گذشتگان، بر صدق ادعای خود) برای من بیاورید».,
4515,و چه کسی گمراه‌تراست از آن که (معبودی) غیر از الله را می‌خواند که تا روز قیامت (هم دعای) او را اجابت نکند، و آن‌ها (= معبودان باطل) از خواندن (و دعای) ایشان (کاملاً) بی‌خبرند؟!,
4516,وهنگامی‌که مردم (در قیامت) گرد آورده شوند، آن‌ها (معبودان باطل) دشمنانشان خواهند بود، و عبادت شان را انکار می‌کنند [ سورۀ بقره آیه ملاحظه فرمائید.].,
4517,و هنگامی‌که آیات روشن ما بر آن‌ها خوانده شود، کسانی‌که کافر شدند، در برابر حقی که برای آن‌ها آمده است گویند: «این جادویی آشکار است».,
4518,یا می‌گویند: «(پیامبر خود) آن را بافته (و به الله نسبت داده) است». (ای پیامبر) بگو: «اگر من آن را بافته (و به الله نسبت داده) باشم پس شما نمی‌توانید در برابر (عذاب و خشم) الله از من دفاع کنید، (تنها) او به آنچه شما دربارۀ آن (= قرآن می‌گویید و گفتگو می‌کنید) آگاه‌تراست، و گواهی او (= الله) میان من و شما کافی است، و او آمرزندۀ مهربان است».,
4519,(ای پیامبر) بگو: «من از میان پیامبران (و جودی) نو ظهور نیستم. و نمی دانم که با من و شما چگونه رفتار خواهد شد، من تنها از چیزی پیروی می‌کنم که به من وحی می‌شود، و جز بیم‌دهندۀ آشکاری نیستم».,
4520,(ای پیامبر) بگو: «به من خبر دهید اگر (این قرآن) از سوی الله باشد، و شما به آن کافر شوید، و شاهدی از بنی اسرائیل بر (نشانه‌های) آن (در تورات) شهادت داد پس (او) ایمان آورد، و شما سرکشی (و تکبر) می‌وزرید (چه بر سر شما خواهد آمد؟) مسلماً الله گروه ستمگر را هدایت نمی‌کند».,
4521,و کسانی‌که کافر شدند به کسانی‌که ایمان آوردند گفتند: «اگر (این دین) بهتر بود، هرگز آن‌ها (در پذیرش آن) بر ما پیشی نمی‌گرفتند». و چون بدان هدایت نشدند، خواهند گفت: «این (یک) دروغ قدیم است».,
4522,و پیش از آن، کتاب موسی پیشوا و رحمت بود، و این (قرآن) کتابی است تصدیق کنندۀ (آن) که به زبان عربی است، تا کسانی‌که ستم کردند بیم دهد و برای نیکوکاران بشارتی باشد.,
4523,بی‌گمان کسانی‌که گفتند: «پروردگار ما الله است، سپس استقامت کردند، پس بر آن‌ها ترسی نیست و نه آن‌ها اندوهگین شوند.,
4524,آن‌ها اهل بهشتند، جاودانه در آن باشند، (این) پاداش اعمالی است که انجام می‌دادند.,
4525,ما به انسان سفارش کردیم که به پدر و مادرش نیکی کند، مادرش او را به دشواری حمل می‌کند، و به دشواری بر زمین گذارد، و دوران حمل او و از شیر باز گرفتن او سی ماه است [ در سورۀ بقره مدت رضاعت را دو سال بیان کرده است، و در اینجا مدت بارداری و رضاعت ماه بیان شده است، لذا فقهاء و دانشمندان اسلامی می‌گویند: کمترین مدت بار داری شش ماه می‌باشد.]، تا هنگامی‌که به کمال (توانمندی و) رشدش برسد، و به (سن) چهل سالگی برسد، گوید: «پروردگارا! مرا توفیق ده تا شکر نعمتت را که بر من و بر پدر و مادرم ارزانی داشته‌ای به جای آورم و کار شایسته‌ای انجام دهم که تو از آن خشنود شوی، و فرزندانم را صالح گردان، بی‌گمان من به سوی تو بازگشتم (و توبه نمودم)، و بی‌شک من از مسلمانانم».,
