id,text,foot_notes
4272,"Toden totta, he epäilevät joutumistaan Herransa eteen, mutta Hän totisesti ohjaa maailman menoa.",
4273,"(Haa, Miim) Ylistetty, kunnian Jumala,",
4274,Kaikkitietävä ja kaikkivaltias Jumala.,
4275,"Näin antaa sinulle Jumala, mahtava, viisas, ilmoituksensa kuten antoi niillekin, jotka elivät ennen sinua.",
4276,"Hänen ovat taivaat ja maat; Hän on korkea, suuri.",
4277,"Taivas on repeämäisillään ylhäältä saakka, ja enkelit kiittävät ja ylistävät Herraansa ja pyytävät anteeksiantoa niille, jotka ovat maan päällä; totisesti on Jumala armollinen, anteeksiantava.",
4278,"Ja niitä, jotka Hänen sijaansa ottavat itselleen muita suojelijoita, Jumala vartioi, eivätkä he ole sinun valvontasi alaisia.",
4279,"Näin olemme sinulle ilmoittanut arabialaisen Koraanin, jotta varoittaisit pääkaupunkia ja sen ympärillä asuvia päivästä, jolloin kaikki kootaan yhteen ja jonka tulosta ei ole epäilystä; osa joutuu paratiisiin, osa helvetin tuleen.",
4280,"Jos Jumala olisi tahtonut, niin olisi Hän totisesti tehnyt heistä yhden ainoan kansan, mutta Hän sulkee armoonsa kenet haluaa, eikä ole jumalattomilla oleva suojelijaa eikä auttajaa.",
4281,"Vai ovatko he Hänen lisäkseen varanneet itselleen muita suojelijoita? Vain Jumala on varjelija; Hän antaa kuolleille elämän, ja kaikki on Hänen vallassaan.",
4282,"Ja mistä asiasta hyvänsä olettekin eri mieltä, sen ratkaisu on Jumalan kädessä; tämä on Jumala, Herrani, Häneen luotan ja Häneen turvaan yhä uudelleen.",
4283,"Hän on taivaan ja maan Luoja; Hän määräsi teille aviopuolisoita keskuudestanne ja myös eläimille parinsa, siten lisääntyäksenne. Ei ole mitään Hänen vertaistaan; Hän on kuuleva, näkevä.",
4284,Hänelle kuuluvat taivaan ja maan aarteet; Hän jakelee elatusta runsaasti tai niukasti tahtonsa mukaan. Hän on totisesti kaikkitietävä.,
4285,"Hän on teille määrännyt saman uskonnon, jonka Hän asetti Nooalle, saman, jonka Me olemme ilmoittanut sinulle ja määrännyt Aabrahamille, Moosekselle ja Jeesukselle ja joka kuuluu: »Pysykää kuuliaisina uskonnollenne ja välttäkää hajaannusta.» Vaikeaa on epäuskoisille se, mihin sinä heitä kehoitat; Jumala valitsee kenet haluaa ja ohjaa luoksensa sen, joka usein kääntyy Hänen puoleensa.",
4286,"Eivätkä he hajaantuneet ennen kuin vasta sitten, kun tieto oli tullut heidän osakseen, ja he tekivät sen keskinäisestä kateudesta. Ja ellei Herraltasi jo olisi tullut tietoa määräajasta, olisi totisesti tuomio langetettu heille, mutta ne, joille Kirjoitus heidän jälkeensä annettiin perinnöksi, ovat levottomia ja epäilevät sitä.",
4287,"Kehoita siis edelleenkin heitä oikeaan uskoon ja käy vakaana oikeaa tietä, niinkuin sinua on käsketty, äläkä noudata heidän alhaisia toiveitaan, vaan sano: »Minä uskon siihen, mitä Jumala on Kirjoituksessa ilmoittanut, ja minut on määrätty jakamaan teille oikeutta. Jumala on meidän ja teidän Herranne. Meillä on oleva tekomme ja teillä tekonne. Riita ei ole tarpeen välillämme; Jumala kokoaa meidät, ja Hänen tykönänsä on matkamme pää.»",
4288,"Jotka kiistelevät Jumalasta senjälkeen, kun kuuliaisuutta on osoitettu Hänelle, heidän väitteensä on mitätön heidän Herransa edessä, heitä kohtaa viha ja odottaa ankara kuritus.",
4289,"Jumala lähetti Kirjoituksen, totuuden sanoman ja vaa'an, sekä myös tiedon, että hetki on ehkä lähellä.",
4290,"Ne, jotka eivät usko siihen, tahtoisivat jouduttaa sitä, ja ne, jotka uskovat, pelkäävät sitä, sillä he tietävät, että se on totuus. Totisesti erehtyvät ne suuresti, jotka uppiniskaisina väittelevät tuosta hetkestä.",
4291,"Jumala on lempeä palvelijoitaan kohtaan, Hän antaa ravintoa kenelle tahtoo; Hän on voimakas, mahtava.",
4292,"Sille, joka toivoo saavansa nauttia sadon tulevassa elämässä. Me annamme sen runsaana, ja sille, joka haluaa tämän maailman voittoa, annamme sen, mutta tämän jälkeisessä elämässä ei hänellä ole osuutta.",
4293,"Vai onko heillä Meidän sijaisiamme, jotka ovat määränneet heille jonkin uskonnon, jota Jumala ei ole asettanut? Ilman tuomion sanomaa olisi päätös heidän suhteensa totisesti jo tehty, ja toden totta, jumalattomien rangaistus on oleva tuskallinen.",
4294,"Sinä olet näkevä, kuinka jumalattomat pelkäävät sitä, mitä ovat ansainneet, mutta sen täytyy langeta heidän osalleen. Ne, jotka uskovat ja tekevät hyvää, pääsevät paratiisin kedoille ja saavat Herransa luona, mitä tahtovat; tämä on suuri armo.",
4295,"Tämä on se hyvä sanoma, minkä Jumala antaa palvelijoilleen, niille, jotka uskovat ja tekevät hyviä tekoja. Sano: »En pyydä teiltä siitä muuta palkkaa kuin rakkautta heimolaisianne kohtaan.» Sille, joka ansaitsee hyvää, annamme sitä runsain määrin; totisesti on Jumala anteeksiantava, kiitollinen.",
4296,"Vai sanovatko he: »Hän on sepittänyt valheita Jumalasta?» Mutta jos Jumala tahtoo, Hän voi tehdä sydämesi kärsivälliseksi. Jumala pyyhkii pois valheen ja lujittaa totuuden sanoillaan; totisesti Hän tietää kaikki ajatuksenne.",
4297,"Hän ottaa vastaan palvelijainsa katumuksen ja antaa anteeksi pahat teot, ja Hän tietää, mitä te teette.",
4298,"Hän kuulee niiden rukoukset, jotka uskovat ja tekevät hyviä tekoja, ja jakaa heille runsaasti armoaan, mutta uskottomat saavat ankaran rangaistuksen.",
4299,"Ja jos Jumala jakaisi palvelijoilleen runsaammin ravintoa, nämä varmasti pöyhistyisivät, mutta Hän lähettää sitä hyväksi näkemänsä määrän. Totisesti, Hän on kaikki näkevä ja tuntee palvelijansa.",
4300,"Hän lähettää sateen, kun he ovat käyneet epätoivoisiksi, ja levittää armoaan. Hän on suojelija, ylistetty.",
4301,"Hänen tunnusmerkkejään ovat taivaan ja maan luominen ja ne elävät olennot, jotka Hän asetti kumpaankin. Hänellä on myös valta koota ne yhteen milloin tahtoo.",
4302,"Mikä tahansa vaiva teitä kohtaakin, se tapahtuu kättenne töiden ansiosta; ja kuitenkin antaa Hän anteeksi paljon.",
4303,Te ette voi paeta eikä teillä paitsi Jumalaa ole muuta suojelijaa eikä auttajaa.,
4304,"Hänen merkkejään ovat merellä laivat, jotka ovat kuin vuoria.",
4305,"Jos Hän tahtoo, Hän vaimentaa tuulen, niin että laivat seisovat liikkumattomina meren pinnalla. Totisesti tässä on merkkejä jokaiselle, joka on kärsivällinen ja kiitollinen.",
4306,Tai Hän antaa niiden hukkua ansionsa mukaan; mutta Hän antaa anteeksi paljon.,
4307,"Ja ne, jotka väittelevät ilmoituksistamme, tietäkööt, että heillä ei ole mitään turvapaikkaa.",
4308,"Kaikki, mitä teille siis on annettu, on vain tämän maallisen elämän aarteita; mutta se, mikä odottaa Jumalan tykönä, on parempaa ja kestävämpää niille, jotka uskovat ja turvaavat Herraansa,",
4309,"niille, jotka karttavat pahoja syntejä ja riettautta ja vihastuessaan antavat anteeksi,",
4310,"jotka täyttävät Herransa tahdon, rukoillen lakkaamatta, joilla on tapana neuvotella keskenään ja jotka jakelevat siitä, mitä Me olemme heille antanut.",
4311,"Ja niille, jotka puolustautuvat, kun jokin suuri vääryys kohtaa heitä.",
4312,"Pahan palkka olkoon samankaltainen rangaistus, mutta jos joku antaa anteeksi ja tekee parannuksen, hän on saava palkkansa Jumalalta; totisesti, Hän ei rakasta jumalattomia.",
4313,"Ja jos joku puolustaa itseään, kun häntä sorretaan, niin ei ole mitään syytä soimata häntä siitä.",
4314,"Tuomittakoon vain niitä, jotka sortavat ihmisiä ja väärämielisyydessään kapinoitsevat maan päällä; näillä on oleva tuskallinen rangaistus.",
4315,"Jos joku on kärsivällinen ja anteeksiantavainen, niin on hän totisesti menetellyt oikein.",
4316,"Ja kenet Jumala päästää harhaan, sillä ei ole suojelijaa. Ja sinä saat nähdä, kuinka jumalattomat, kun he näkevät kurituksensa, sanovat: »Onko mahdollisuutta pelastua?»",
4317,"Sinä saat myös nähdä, miten heidät tuodaan esiin, nöyryytyksen masentamina ja katse maahan painuneena. Mutta uskovaiset sanovat: »Totisesti, kadotettuja ovat ne, jotka hukkaavat omat ja perheensä sielut ylösnousemuksen päivänä. Toden totta, jumalattomien on saatava ikuinen rangaistus.",
4318,"Eikä heillä ole ystäviä, jotka heitä auttaisivat Jumalan sijasta, sillä kenet Jumala saattaa eksyksiin, hän ei löydä tietä.",
4319,"Kuunnelkaa Herraamme, ennenkuin tulee päivä, josta ei ole oleva pelastusta. Tuona päivänä ei teillä ole pakopaikkaa eikä kieltämisen mahdollisuutta.",
4320,"Mutta jos he kääntyvät pois, niin Me emme ole lähettänyt sinua heidän valvojakseen; sinun tehtäväsi on vain julistaa ilmoitusta. Ja totisesti, kun annamme ihmisen kokea armoamme, hän iloitsee siitä, mutta jos häntä kättensä töiden tähden kohtaa jokin onnettomuus, tulee hänestä kiittämätön.",
4321,"Jumalan on valta taivaassa ja maan päällä; Hän luo mitä tahtoo, tahtonsa mukaan suo Hän jollekulle tyttäriä, toiselle poikia.",
4322,"Tai Hän antaa molempia, poikia sekä tyttäriä, Hän saattaa myös hedelmättömäksi kenet tahtoo. Totisesti Hänellä on tieto ja valta.",
4323,"Yhdellekään kuolevaiselle ei sovi, että Jumala puhuu hänelle muutoin kuin ilmoituksen kautta tai verhon takaa tai lähettämällä sanansaattajan, joka Hänen luvallaan ilmoittaa Hänen tahtonsa; Hän on totisesti korkea, viisas.",
4324,"Näin ilmitoimme sinulle pyhän Kirjoituksen käskymme mukaan. Sinä et tiennyt, mitä Kirja oli, etkä mitä usko oli, mutta Me asetimme sen valoksi, jonka avulla voit johtaa sitä palvelijoistamme, jonka otolliseksi näemme; totisesti, sinä näytät pääsyn oikealle polulle,",
4325,"Jumalan polulle, Jumalan, jolle kuuluu kaikki, mitä on taivaissa ja maassa. Totisesti, Jumalan luokse kaikki lopulta palaa.",
4326,Ylistetty olkoon kunnian Jumala.,
4327,"Pitäkää arvossa Kirjoitus, joka ilmituo totuuden.",
4328,"Totisesti olemme tehnyt siitä arabialaisen Koraanin, jotta ymmärtäisitte.",
4329,Ja se on totisesti ylevä ja viisautta täynnä niinkuin alkuperäinen Kirjoitus Meidän luonamme.,
4330,"Pitääkö Meidän kokonaan luopua muistuttamasta teitä sentähden, että olette syntistä kansaa?",
4331,Kuinka monta profeettaa olemmekaan lähettänyt ihmisille ennen muinoin!,
4332,Mutta yksikään profeetta ei käynyt heidän luonaan saamatta osakseen pilkkaa.,
4333,"Silloin tuhosimme ne, jotka olivat nykyisiä mahtavammat, mutta se, miten kävi ihmisille ennen vanhaan, kuuluu menneisyyteen.",
4334,"Jos kysyt heiltä, kuka on luonut taivaat ja maan, he vastaavat varmasti: »Mahtava, ainoa tietävä on luonut ne.»",
4335,"Hän, joka loi maan teille olinpaikaksi ja raivasi sen kamaralle tiet voidaksenne kulkea oikeaan,",
4336,"Hän, joka lähettää pilvistä vettä määrän mukaan, niin että Me sillä herätämme kuolleen maan eloon - näin teidätkin herätetään -",
4337,"ja Hän, joka loi kaikki parittain ja hankki teille laivat ja kotieläimet matkataksenne niiden avulla,",
4338,"voidaksenne turvallisesti istua niiden selässä ja sitten muistaa Herranne armoa, kun niillä kuljette, ja sanoa: »Kunnia olkoon Hänelle, joka saattoi tämän alamaisuuteemme; me emme siihen kyenneet,",
4339,Mutta Herramme luokse on meidän totisesti palattava.»,
4340,"Ja he määräävät Hänelle vain osan Hänen palvelijoistaan; totisesti, ihminen on selvästi kiittämätön.",
4341,Onko Hän ottanut luomistaan olennoista tyttäret itselleen ja mieluummin antanut teille pojat?,
4342,"Ja kun joku heistä saa tiedon sellaisen lapsen syntymästä, minkä katsotaan armolliselle Jumalalle kuuluvan, tummuvat hänen kasvonsa vihasta.",
4343,"Jumalalleko sellainen lapsi, joka kasvaa koreudessa eikä kiistan tullen saa selvää sanaa suustaan?",
4344,"He tekevät myös enkeleistä, niistä, jotka ovat laupiaan Jumalan palvelijoita, naisolentoja. Olivatko he edes silminnäkijöinä, kun loimme nämä enkelit? Heidän todistuksensa kirjoitetaan muistiin, ja heitä tullaan kuulustamaan.",
4345,"He sanovat myös: »Jos laupias Jumala olisi tahtonut, me emme olisi milloinkaan palvelleet niitä.» Heillä ei ole tästä mitään tietoa; he vain valehtelevat,",
4346,"vai olemmeko Me antanut heille mitään Kirjoitusta sitä ennen, niin että he voivat pitää siitä kiinni?",
4347,"Ei, he sanovat: »Olemme nähneet isiemme kulkevan määrättyä suuntaa, ja totisesti me olemme seuranneet heidän jälkiään.»",
4348,"Niin emme myöskään ennen sinua saattanut lähettää varoittajaa mihinkään kaupunkiin suruttomien sanomatta: »Varmasti olemme nähneet isäimme käyneen määrättyä suuntaa, ja totisesti me kuljemme heidän jäljissään.»",
4349,"Varoittaja sanoi: »Entäpä jos antaisin teille paremman opastajan kuin se, jota isienne näitte seuranneen?» He sanoivat: »Totisesti emme usko siihen sanomaan, mikä on lähetetty sinun mukanasi.»",
4350,"Silloin määräsimme heille koston, ja katso, minkälainen oli kieltäjäin loppu!",
4351,"Aabraham sanoi isälleen ja kansalleen: »Totisesti tahdon olla vapaa kaikesta mitä te jumaloitte,",
4352,"paitsi Hänestä, joka minut on luonut, sillä totisesti, Hän johtaa minua.»",
4353,"Ja tästä hän teki säännön jälkeläisilleen, jotta he kääntyisivät.",
4354,"Niin annoin heidän ja heidän isiensä nauttia elämästä, kunnes totuus ja sananjulistaja, joka vahvisti totuuden, tulivat heidän luokseen.",
4355,"Mutta kun totuus tuli heidän luokseen, he sanoivat: »Tämä on taikuutta, totisesti, emme usko siihen.»",
4356,He sanoivat myös: »Miksi ei tätä Koraania ole ilmoitettu johtomiehille kummassakaan kaupungissa?»,
4357,"Jakelevatko he Herrasi armoa? Me jaamme heille elantonsa maallisessa elämässä ja Me olemme korottanut heistä muutamia arvossa toisten yläpuolelle, jotta toiset eläisivät toisille alamaisina, mutta Herrasi armo on parempi kuin se, mitä he kokoavat.",
4358,"Elleivät kaikki ihmiset olisi olleet kuin yksi ainoa kansa, Me olisimme antanut niille, jotka eivät usko laupiaaseen Jumalaan, hopeasta katot heidän asumuksiinsa ja portaat, joita he nousevat,",
4359,"ovet heidän taloihinsa ja vuoteet, joille he laskeutuvat lepäämään,",
4360,"ja kultaiset koristeet; mutta kaikki nämä ovat vain maallisen elämän tarpeita, ja tämänjälkeinen elämä Herrasi luona on varattu vain niille, jotka karttavat pahaa.",
4361,"Sille, joka hylkää laupiaan Jumalan muistutuksen, Me annamme saatanan seuralaiseksi.",
4362,"Tämä totisesti saattaa heidät harhaan polulta. Mutta he luulevat, että heitä ohjataan oikeaa tietä,",
4363,"kunnes joku heistä tulee Meidän tykömme ja sanoo: »Ah, olisimmepa olleet toisistamme yhtä kaukana kuin itä ja länsi!» Mikä katala seuralainen!",
4364,"Ja koska teitte väärin, teitä ei tuona päivänä hyödytä se, että muitakin osallistuu rangaistukseenne.",
4365,Voitko saada kuurot kuulemaan tai ohjata sokeita ja kokonaan eksyneitä?,
4366,"Mutta vaikka otamme sinut pois, annamme kuitenkin koston kohdata heitä;",
4367,"mieluummin Me totisesti tahdomme näyttää sinulle, mitä olemme heille luvannut, sillä totisesti, Meillä on kaikki valta heihin.",
4368,"Pidä sentähden kiinni siitä, mikä sinulle on ilmoitettu. Olet varmasti oikealla tiellä.",
4369,"Se on totisesti sinulle ja kansallesi kehoitus, ja teidän on tehtävä siitä pian tili.",
4370,"Kysy myös niiltä sananjulistajilta, jotka lähetimme ennen sinua, olemmeko milloinkaan määrännyt palvelemaan muita jumalia kuin Armahtajaa.",
4371,"Totisesti olemme lähettänyt Mooseksen viemään ilmoitustamme faraolle ja hänen päälliköillensä, ja hän sanoi: »Totisesti, olen maailmojen Herran julistaja.»",
4372,"Mutta kun hän tuli heidän luokseen tuomaan tunnusmerkkejämme, katso, he nauroivat niille.",
4373,"Ja Me näytimme heille tunnustekoja toinen toistaan suurempia, ja Me yllätimme heidät kurituksella, jotta he kääntyisivät.",
4374,"Mutta he sanoivat: »Noita, huuda Herraasi avuksemme, niinkuin Hän on sopinut kanssasi; me kuljemme varmasti oikeata tietä.»",
4375,"Mutta kun Me otimme heidän päältään kurituksen, katso, he rikkoivat lupauksensa.",
4376,"Ja farao julisti kansalleen: »Kansani, eikö valta Egyptissä kuulu minulle? Niin myös nämä virrat, jotka virtaavat alueellani? Ettekö huomaa?",
4377,"Olen parempi kuin tämä mies, joka on viheliäinen raukka ja tuskin osaa selvästi puhua.",
4378,Miksi ei hänelle ole annettu kultaisia rannerenkaita? Ja miksi ei hänen mukanaan ole tullut enkeleitä?»,
4379,"Näin yllytti hän kansaansa epäuskoon, ja he tottelivat häntä; he olivat totisesti syntistä kansaa.",
4380,"Koska he nostattivat vihamme, kostimme heille ja hukutimme heidät kaikki veteen.",
4381,Ja asetimme heidät varoitukseksi ja esimerkiksi myöhemmille sukupolville.,
4382,"Kun Marian poika asetettiin esikuvaksi, nosti kansasi siitä melun,",
4383,"ja he sanoivat: »Mikä on parempi, meidän jumalamme vai hän? » Tämän he sanoivat sinulle vain saadakseen aikaan väittelyn; niin, he olivat riidanhaluista kansaa.",
4384,"Hän oli vain palvelija, jolle Me osoitimme armoamme ja jonka Me asetimme esikuvaksi Israelin lapsille.",
4385,"Ja jos Me tahtoisimme, voisimme luoda joukostanne enkeleitä seuraajiksenne maan päälle.",
4386,"Hän on totisesti merkki hetkestä; älkää siis epäilkö sitä, vaan seuratkaa minua. Tämä on oikea tie.",
4387,Älkää antako saatanan estää teitä; hän on totisesti ilmeinen vihollisenne.,
4388,"Kun Jeesus tuli selvin todistuksin, hän sanoi: » Olen tullut luoksenne ja tuonut teille viisauden selvittääkseni teille osan siitä, mistä olette eri mieltä. Pitäkää siis huoli velvollisuudestanne Jumalaa kohtaan ja totelkaa minua.",
4389,Totisesti on Jumala minun ja teidän Herranne; palvelkaa sentähden Häntä. Tämä on oikea tie.»,
4390,"Mutta eri ryhmät heidän keskuudessaan riitelivät, ja voi rangaistusta, jonka väärämieliset saavat tuskan päivänä!",
4391,"Voivatko he odottaa muuta kuin hetkeä, joka yllättää heidät äkkiä, silloin kun he eivät mitään aavista?",
4392,"Ystävät tulevat tuona päivänä olemaan toinen toistensa vihamiehiä, lukuunottamatta niitä, jotka karttavat pahaa.",
4393,"Palvelijani, teidän ei tarvitse pelätä eikä murehtia tuota päivää,",
4394,"teidän, jotka uskoitte ilmoituksiini ja olitte Minulle kuuliaisia!",
4395,"Käykää paratiisiin, te ja vaimonne, ja teidät tehdään onnellisiksi.",
4396,"Siellä kiertävät kultaiset kulhot ja pikarit; siellä saavat he, mitä heidän sielunsa halajaa ja mistä heidän silmänsä iloitsevat, ja siellä te saatte asua ikuisesti.",
4397,"Se on paratiisi, joka on annettu teille perinnöksi siitä, mitä teitte.",
4398,Teille on siellä varattu runsaasti hedelmiä syödäksenne.,
4399,Syntiset saavat ikuisesti asua helvetin piinassa.,
4400,Sitä ei heille huojenneta vaan he joutuvat siellä epätoivoon.,
4401,"Me emme ole tehnyt heille vääryyttä, vaan he itse tekivät väärin.",
4402,"Ja he huutavat: »Maalik , anna Herrasi tehdä loppu meistä!» Hän vastaa: »Teidän on totisesti jäätävä sinne.»",
4403,"Olemmehan lähettänyt teille totuuden, mutta useimmille teistä on totuus vastenmielinen.",
4404,"Hekö ovat päättäneet jotakin? Totisesti, Meillä on ratkaisu.",
4405,"Vai ajattelevatko he, että Me emme tiedä, mitä he kätkevät, emmekä kuule heidän salaisia keskustelujaan? Meidän sanansaattajamme heidän luonaan kirjoittavat kaiken muistiin.",
4406,"Sano: »Jos armollisella Jumalalla olisi poika, olisin ensimmäinen palvelemaan Häntä.»",
4407,"Kunnia taivaitten ja maan Herralle, jolla on valta ja joka on kaukana siitä, mitä he Hänestä väittävät.",
4408,"Anna heidän siis antautua valheellisiin jaaritteluihinsa ja ilveilyihinsä, kunnes heidät kohtaa se päivä, jolla heitä uhataan.",
4409,"Hän on Jumala taivaassa ja maan päällä; niin, Hän on viisas ja Hänen on tieto.",
4410,"Siunattu on Hän, jonka on valta taivaassa ja maan päällä sekä niiden välillä; Hän tietää, milloin hetki tulee, ja Hänen luoksensa on teidän palattava.",
4411,"Niillä, joita he Hänen rinnallaan palvelevat, ei ole mitään välittäjän valtuutta, vaan ainoastaan hänellä, joka todistaa totuudesta, ja he tuntevat hänet.",
4412,"Ja jos kysyt heiltä, kuka on heidät luonut, he varmasti vastaavat: »Jumala.» Miksi he siis kääntyvät pois?",
4413,"Hänen huutonsa kuuluu: »Herra, totisesti he ovat kansa, joka ei usko.»",
4414,"Käänny siis pois heistä ja sano: »Rauha», sillä pian he saavat osansa.",
4415,"Ylistetty, kunnian Jumala!",
4416,"Pitäkää arvossa Kirjoitus, joka tuo ilmi totuuden.",
4417,Totisesti olemme ilmoittanut sen siunattuna yönä; Me totisesti varoitamme herkeämättä.,
4418,"Siinä kaikki viisaus selvitetään,",
4419,"niinkuin Me käskemme; totisesti, Me lähetämme sananjulistajat,",
4420,"armona, joka on lähtöisin Herrastasi; Hän on totisesti kuuleva, tietävä,",
4421,Herra taivaassa ja maan päällä sekä niiden välillä. Jospa te sen uskoisitte!,
4422,"Ei ole muuta Jumalaa kuin Hän; Hän antaa elämän ja tuottaa kuoleman, sinun ja muinaisten esi-isiesi Herra.",
4423,"Ei, he epäilevät, he tekevät pilkkaa.",
4424,"Jääkää siis odottamaan sitä päivää, jolloin taivas lähettää suuren savupilven,",
4425,joka yllättää ihmiset. Se on tuskallinen rangaistus.,
4426,"»Herra, poista meiltä rangaistus! Totisesti, me uskomme.»",
4427,"Miten heitä siis pitää muistuttaa? Heidän luokseen tuli jo sananjulistaja, joka ilmoitti heille totuuden,",
4428,"mutta he käänsivät hänelle selkänsä sanoen: »Toisten opettama, hullu.»",
4429,"Me viivytämme rangaistusta vähän aikaa, mutta te tulette varmasti palaamaan vääryyteen.",
4430,"Päivänä, jolloin Me tartumme heihin väkevällä otteella, Me totisesti määräämme koston.",
4431,"Ennen heitä panimme totisesti faraon kansan koetukselle, ja sen luokse tuli jalo sananjulistaja",
4432,"sanoen: »Luovuttakaa minulle Jumalan palvelijat, olen totisesti teidän uskollinen sananjulistajanne.",
4433,Älkää nousko Jumalaa vastaan. Minä tulen totisesti luoksenne selvin valtuuksin;,
4434,"etsin turvaa Häneltä, joka on minun ja teidän Herranne, jotta ette surmaisi minua,",
4435,"ja ellette usko minua, niin poistukaa luotani!»",
4436,"Ja hän kutsui avuksi Herraansa, koska he olivat syntisiä.",
4437,"Lähde siis matkaan palvelijoitteni kanssa öiseen aikaan; teitä tullaan varmasti ajamaan takaa,",
4438,mutta jätä meri välillenne. Heidän sotajoukkonsa on totisesti hukkuva.»,
4439,"Kuinka monta puutarhaa ja lähdettä he saivatkaan jättää jälkeensä,",
4440,viljavainioita ja ihania asumuksia,
4441,"ja hyvinvoinnin, josta he iloitsivat.",
4442,"Näin kävi, ja Me annoimme sen perinnöksi muille ihmisille.",
4443,"Mutta ei taivas eikä maa itkenyt heidän tähtensä, eikä heidän tuomionsa täytäntöönpanoa siirretty.",
4444,Totisesti Me vapahdimme Israelin lapset häpeällisestä kurituksesta,
4445,ja faraosta. Hän oli ylpeä ja kuului häikäilemättömien joukkoon.,
4446,Totisesti Me kaikkiviisaudessamme valitsimme heidät kaikista kansakunnista,
4447,"ja annoimme heille ilmoituksemme, joka sisälsi selvän koetuksen.",
4448,Totisesti nämä sanovat:,
4449,"»Ei ole muuta kuin ensimmäinen kuolemamme, eikä meitä herätetä uuteen eloon",
4450,"Herättäkääpä meille takaisin isämme, jos puhutte totta!»",
4451,"Kuka on parempi, hekö vai Tubban kansa ja ne, jotka elivät ennen heitä? Me kukistimme heidät, sillä totisesti he tekivät syntiä.",
4452,"Me emme vain huvin vuoksi ole luonut taivaita ja maata sekä mitä niiden välillä on,",
4453,"vaan Me olemme luonut ne täydellä todella, mutta useimmat heistä ovat tietoa vailla.",
4454,"Totisesti, ratkaisun päivä on heille kaikille määrätty,",
4455,"se päivä, jolloin ystävä ei ole ystävälle hyödyksi eivätkä he saa lainkaan apua,",
4456,"paitsi ne, joita Jumala armahtaa. Hän on totisesti mahtava, armollinen.",
4457,Totisesti on Zakkuum-puu,
4458,syntisten ravintoa.,
4459,"Kuin öljysakka se kiehuu heidän vatsassaan,",
4460,niinkuin kuuma vesi kiehuu.,
4461,»Ottakaa hänet kiinni ja raahatkaa hänet keskelle helvettiä!,
4462,Kaatakaa sitten hänen päänsä yli kiehuvaa vettä hänelle piinaksi!,
4463,"»Maista, sinä mahtava ja kunnianarvoisa!»",
4464,"Totisesti, tämä on se rangaistus, jota te epäilitte.",
4465,"Totisesti ne, jotka karttavat pahaa, ovat turvallisessa paikassa,",
4466,"puutarhoissa ja lähteiden partaalla,",
4467,"puettuina silkkiin ja samettiin, ja katsoen toisiaan kasvoista kasvoihin.",
4468,"Niin on oleva, ja Me yhdistämme heidät puhtaaseen, ihanaan kumppaniin.",
4469,"Siellä turvassa on heille tarjolla kaikenlaisia hedelmiä,",
4470,"ensimmäisen kuoleman lisäksi he eivät siellä maista kuolemaa, ja Hän säästää heiltä helvetin piinan",
4471,Herrasi armosta; tämä on suuri autuus.,
4472,"Me olemme tehnyt sen helposti tajuttavaksi omalla kielelläsi, jotta he ottaisivat varoituksesta vaarin.",
4473,Odota siis! Totisesti hekin odottavat.,
4474,"Ylistetty, kunnian Jumala!",
4475,"Kirjoituksen on ilmoittanut Jumala, mahtava, viisas.",
4476,Totisesti on taivaassa ja maan päällä merkkejä uskoville.,
4477,"Teidän oma luomisenne ja eläimet, joita Hän levittää ympäri maata, ovat tunnusmerkkejä ihmisille, joilla on varmuus.",
4478,"Yön ja päivän vaihtelu, sade, jonka Jumala lähettää pilvistä ja jolla Hän virvoittaa kuihtuneen maan, sekä tuulten vaihtelut ovat tunnusmerkkejä ihmisille, joilla on ymmärrystä.",
4479,"Nämä ovat Jumalan tunnusmerkkejä, jotka Me ilmoitamme sinulle totuudessa, mutta mihin sanomaan uskoisivat he Jumalan ja Hänen ilmoitustensa jälkeen?",
4480,"Voi kaikkia syntisiä valehtelijoita,",
4481,"jotka kuulevat Jumalan ilmoitukset lausuttavan itselleen, mutta sitten ylpeydessään paatuvat eivätkä ole niitä kuulevinaan! Julista siis heille sanoma tuskallisesta rangaistuksesta!",
4482,"Ja kun he saavat kuulla jonkin ilmoituksistamme, tekevät he siitä pilkkaa; nämä tulevat saamaan häpeällisen rangaistuksen.",
4483,"Heidän edessään on helvetti, ja siellä heitä ei lainkaan hyödytä se, mitä he ovat itselleen hankkineet, eivätkä ne, joita he Jumalan sijaan ottivat suojelijoikseen. Heitä odottaa hirveä rangaistus.",
4484,"Tämä on oikea johdatus, ja niillä, jotka kieltävät Herransa ilmoitukset, on oleva tuskallinen rangaistus.",
4485,"Jumala saattoi meren palvelemaan teitä, niin että alukset purjehtivat sitä myöten Hänen käskynsä mukaan, jotta te etsisitte Hänen armoaan ja antaisitte Hänelle kiitoksen.",
4486,"Hän on myös tehnyt alamaiseksenne kaiken, mitä on taivaissa ja maan päällä: totisesti on tässä tunnusmerkkejä ihmisille jotka ajattelevat.",
4487,"Sano uskoville, että he antaisivat anteeksi niille, jotka eivät pelkää Jumalan päivää, jolloin Hän palkitsee ihmiset heidän ansioittensa mukaan.",
4488,"Jos joku tekee hyvää, koituu se hänen oman sielunsa parhaaksi, ja jos joku tekee pahaa, tulee siitä hänelle itselleen vahinkoa; sitten saatetaan teidät takaisin Herranne tykö.",
