id,text,foot_notes
4214,"Тој ви ги покажува доказите за моќта Своја, па кои од Аллаховите докази не ги признавате?",
4215,"Зошто тие не патуваат низ Земјата, па да видат како завршија тие пред нив? Тие беа помногубројни од нив и посилни, и оставија поголема трага на Земјата, и за ништо не им користеше тоа што го стекнаа.",
4216,"Кога Пратениците нивни јасни докази им носеа, тие со знаењето што го имаа се гордееја, и ги снајде тоа на што постојано се потсмеваа.",
4217,"А кога казната Наша ќе ја видеа, тогаш велеа: „Ние веруваме во Аллах, во Него Единиот, а се откажуваме од тие кои Му ги припишувавме!“",
4218,"Но, верувањето нивно, кога казната Наша ќе ја видеа, не им беше од корист. Тоа е според Аллаховиот закон кој беше применет врз робовите Негови кои беа и исчезнаа – и тогаш неверниците ќе страдаа.",
4219,Ха-мим!,
4220,"Објава од Милостивиот, Семилосниот,",
4221,"Книга чии ајети се детално изложени, Куран на арапски јазик за луѓето кои знаат,",
4222,"радовесник и предупредувач – и пак повеќето од нив главите ги вртат, не сакаат ниту да чујат.",
4223,"„Срцата наши“ – говорат тие – „се под прекривките, далеку од тоа кон што ти нè повикуваш, а ушите наши се глуви за тоа, а помеѓу нас и тебе има преграда, па ти работи, и ние ќе работиме.“",
4224,"Кажи: „Јас сум само човек како и вие, мене само ми се објавува дека вашиот Бог е само еден Бог, затоа само кон Него искрено управете Му се и од Него прошка барајте! А тешко на тие што Нему рамни Му припишуваат,",
4225,кои зекат не даваат и кои во оној свет не веруваат!,
4226,"Тие што веруваат и што прават добри дела, навистина, ги чека награда непрекидна.“",
4227,Кажи: „Зарем вие навистина не сакате да верувате во Тој што ја создаде Земјата во два временски периода – и уште други за рамни Му припишувате? Тоа е Господарот на световите!“,
4228,"Тој низ неа неподвижни планини создаде и благословена ја направи и производите нејзини на неа ги одреди, сето тоа во четири временски периоди – ова е објаснување за тие што прашуваат –",
4229,"потоа кон небеските висини се насочи додека небото сè уште беше маглина, па нему и на Земјата им рече: „Појавете се, милум или силум!“ – „Се појавуваме со задоволство!“ – одговорија,",
4230,"па во два временски периода, како седум небеса ги создаде, и одреди што ќе се наоѓа во секое небо. А најблиското небо со сјајни ѕвезди го украсивме и Ние над нив бдееме. Тоа е одредба на Силниот и Сезнајниот.",
4231,"А ако главите ги свртат, ти кажи: „Ве опоменувам со таква молња каква што ги погоди Ад и Семуд!“",
4232,"Кога од сите страни Пратениците нивни им доаѓаа: „Не обожувајте никого освен Аллах!“ – а тие одговараа: „Да сакаше Господарот наш, Тој мелеци ќе ни пратеше! Ние не веруваме во тоа што е пратено по вас.“",
4233,"(Народот) Ад без никаква основа на Земјата се вообрази: „Кој е посилен од нас?“ – говореа. А зарем не знаеја дека Аллах, Кој ги создаде, е посилен од нив? – а и доказите Наши ги негираа.",
4234,"И Ние против нив испративме, во последователните денови, леден ветер, за да им дадеме уште на овој свет да почувствуваат срамно страдање – страдањето на оној свет ќе биде, навистина, уште посрамно – и никој нема на помош да им дојде.",
4235,"А и на (народот) Семуд на Вистинскиот пат му укажавме, но ним им беше помило слепилото од упатството, па го стигна срамно страдање од молња, според тоа што го заслужи,",
4236,"а тие што веруваа и што се плашеа од Аллах, Ние ги спасивме.",
4237,"А на денот кога Аллаховите непријатели ќе бидат протерани во Огнот – тие први ќе бидат задржани, за останатите да ги стигнат –",
4238,"и кога ќе дојдат до него, ушите нивни, и очите нивни и кожите нивни ќе сведочат против нив за тоа што го правеле.",
4239,"„Зошто сведочите против нас?“ – тие ќе ги прашаат своите кожи. – „Аллах, Кој му даде способност за говор на секое суштество, нè обдари со дарот за говор и нас.“ – ќе одговорат. – „Тој првиот пат ве создаде и Нему, еве, Му се вративте.",
4240,"Вие не се криевте за да не сведочат ушите ваши и очите ваши и кожите ваши против вас, туку затоа што мислевте дека Аллах нема да дознае за многу нешта што сте ги правеле.",
4241,"И тоа ваше уверување, кое за Господарот свој го имавте, ве упропасти, па станавте губитници.“",
4242,"Па и ако трпат, нивното престојувалиште ќе биде огнот; а ако бараат наклоност од Аллах, на нивната молба нема да им се удоволи.",
4243,"Ние им одредивме лоши другари кои како убаво им го прикажуваа тоа што го сторија и тоа што ќе го сторат, и на нив им се овистини тоа што е кажано за народите, џините и луѓето кои пред нив беа и исчезнаа – навистина настрадаа.",
4244,"Тие што не веруваат велат: „Не слушајте го овој Куран, туку правете врева за да го надвикате!“",
4245,"Затоа Ние сигурно ќе дадеме неверниците да искусат неподносливо страдање, и ќе ги казниме со најголема казна за делата кои ги направија.",
4246,"Тоа е казната за Аллаховите непријатели, оган во кој ќе им биде вечната куќа, како наплата што доказите Наши постојано ги негираа.",
4247,"И неверниците ќе кажат: „Господару наш, покажи ни ги џините и луѓето, тие кои нè заведоа, под нозете наши да ги ставиме, нека бидат најдолни.“",
4248,"На тие што велат: „Наш Господар е Аллах“, па потоа останат истрајни, им се симнуваат мелеци: „Не плашете се и не тагувајте, и радувајте се на Џенетот кој ви е ветен.",
4249,"Ние сме заштитници ваши во животот на овој свет, а и на оној; во него ќе имате сè што душите ваши ќе посакаат, и што и да побарате – ќе имате,",
4250,"ќе бидете почестени од Простувачот, Милостивиот.“",
4251,"А кој говори поубаво од тој што повикува кон Аллах, кој прави добри дела и кој вели: „Јас сум, навистина, муслиман!“",
4252,"Доброто и злото не се исто! На злото возврати му со добро, па непријателот твој одеднаш близок пријател ќе ти стане.",
4253,Тоа можат да го постигнат само стрпливите; тоа можат да го постигнат само многу доблесните.,
4254,"А кога шејтанот ќе се обиде на зли мисли да те наведе, ти побарај заштита кај Аллах, бидејќи Тој, навистина, сè слуша и сè знае.",
4255,"Меѓу доказите Негови се ноќта и денот, и Сонцето и Месечината. Не паѓајте со лицето на тло ниту на Сонцето ниту на Месечината, туку паѓајте со лицето на тло пред Аллах, Кој ги создаде, ако сакате само Него да Го обожувате.",
4256,"А ако тие се возгордеат – па, тие што се кај Господарот твој Го слават и величаат и ноќе и дење, и не се досадуваат.",
4257,"А од доказите Негови е и тоа што гледаш сува земја, а кога на неа ќе спуштиме дожд, таа се придвижува и процветува. Тој што ѝ дава живот ќе ги оживее сигурно и мртвите, бидејќи Тој е способен за сè.",
4258,"Тие што зборовите Наши ги извртуваат, навистина, нема од Нас да се сокријат. Па дали е подобар тој што во огнот ќе биде фрлен или тој што на Судниот ден ќе дојде сигурен? Правете што сакате, Тој, навистина, ве гледа што правите.",
4259,"Навистина, тие што не веруваат во Опомената, откако им дојде, ќе бидат казнети! А тој (Куранот) навистина е возвишена книга,",
4260,"лагата не може да ѝ пријде од која било страна, таа е Објава од Мудриот и за благодарност достојниот.",
4261,"Тебе нема да ти се каже ништо што веќе не им беше кажано на Пратениците пред тебе. Господарот твој навистина простува, но и болно казнува.",
4262,"А да го објавевме Куранот на туѓ јазик, тие сигурно ќе кажеа: „Би требало ајетите да бидат разбирливи! Зарем јазикот да е туѓ, а тој на кого му се објавува е Арап?“ – Кажи: „Тој е упатство и лек за верниците. А тие што не сакаат да веруваат – и глуви и слепи се! Како да биваат повикувани од далечни места.",
4263,"И на Муса му дадовме Книга, па поради неа се раздвоија. А да не е Зборот на Господарот твој претходно изречен, со нив веќе ќе беше завршено. Тие многу се сомневаат во Куранот.",
4264,"Кој прави добро, во своја корист го чини, а кој прави лошо, на своја штета го прави. – А Господарот твој не е неправеден кон робовите Свои.",
4265,"Само Тој знае кога ќе настапи Крајот на светот. А ниту плодовите не излегуваат од своите цветни чашки и ниту една жена не забременува и не раѓа, а Тој тоа да не го знае. А на Денот кога Тој ќе ги праша: „Каде се тие што Ми ги припишувавте за рамни?“ – тие ќе одговорат: „Ти јавуваме дека никој од нас тоа не го тврди.“",
4266,И нема да бидат тука тие на кои претходно им се молеа и ќе се уверат дека нема да можат никаде да избегаат.,
4267,"На човекот не му досадува да бара богатство, а кога ќе го снајде сиромаштво, тогаш паѓа во очај и губи надеж.",
4268,"Кога ќе го опсипеме со милоста Наша, по несреќата која го снашла, тој вели: „Ова го заслужив и јас не мислам дека Часот суден ќе дојде. А ако бидам вратен кај Господарот свој, кај Него ме чека Џенет.“ А Ние сигурно ќе ги известиме тие што не веруваа за тоа што го правеа и навистина ќе им дадеме да искусат тешко страдање.",
4269,"Кога на човек милоста Наша ќе му ја дариме, станува неблагодарен и се вообразува, а кога ќе го допре неволја, тогаш долго се моли.",
4270,"Кажи: „Што мислите, ако Куранот е од Аллах, а вие во него не сакате да верувате – кој е тогаш во поголема заблуда од тој што е противречно далеку од вистината?“",
4271,"Ние ќе им ги пружиме доказите Наши во пространствата вселенски, а и во нив самите, додека не им биде сосема јасно дека Куранот е вистина. А зарем не е доволно тоа што Господарот твој е Сведок за сè?",
4272,"Тие се сомневаат дека пред Господарот свој ќе застанат, а Тој со знаењето Свое опфаќа сè.",
4273,Ха-мим.,
4274,Ајн-син-каф.,
4275,"Ете, така Аллах, Силниот и Мудриот, ти објавува тебе, како и на тие пред тебе.",
4276,"Негово е тоа што е на небесата и тоа што е на Земјата, и Тој е Севишниот, Величествениот!",
4277,"Небесата само што не се распаднале едни над други! А мелеците Го величаат и Го слават Господарот свој и молат прошка за тие што се на Земјата. – Аллах, навистина, е Тој Кој простува и Кој е Милостив.",
4278,"Аллах внимава на тие кои, покрај Него, други заштитници земаат, а ти не си задолжен за нив.",
4279,"Ете, така Ние ти го објавуваме тебе Куранот, на арапски јазик, за да ја опоменуваш Мајката на градовите (Мека) и тие околу неа, и да ги предупредиш за Денот кога ќе се соберат – во кој нема никаков сомнеж. Едните ќе одат во Џенетот, а другите во Џехенемот.",
4280,"А да сака Аллах, би ги направил вистински верници, но, Тој во милоста Своја воведува кого сака, а неверниците немаат ниту заштитник, ниту помошник.",
4281,"Зарем тие други, а не Него, за заштитници да земаат?! А Аллах е Единиот заштитник! Тој ќе ги оживее мртвите, само Тој е способен за сè.",
4282,"Во што и да не се согласувате, пресудата за тоа е кај Аллах! Тоа ви е, ете, Аллах, Господарот мој – на Него се потпирам и Нему Му се обраќам –",
4283,Создателот на небесата и на Земјата! Тој како парови ве создава – а создава парови и од животните – за така да ве размножува. Ништо Нему не му е слично! Тој сè слуша и сè гледа.,
4284,"Кај Него се клучевите од небесата и од Земјата, Тој кому сака му дава снабдување во изобилство, а и ускратува; Тој навистина знае сè.",
4285,"Тој ви го пропишува во верата истото тоа што му го наредил и на Нух и тоа што ти го објавуваме тебе, и тоа што му го наредивме на Ибрахим и на Муса и на Иса: „Вистинската вера исповедајте ја и во тоа не се раздвојувајте!“ Тешко им е на многубошците да се одѕвијат на твојот повик. Аллах за Својата вера одбира кого Тој сака и го упатува во неа тој што искрено ќе Му се обрати.",
4286,"А тие се раздвоија поради меѓусебната злоба токму тогаш кога им дојде знаењето. И да не е Зборот на Господарот твој претходно изречен, до означениот рок, на нив ќе им беше веќе пресудено. А тие на коишто, после нив, Книгата им се остава во наследство, многу се сомневаат во неа.",
4287,"Затоа ти повикувај и биди истраен кон тоа, така како што ти се наредува, а не се поведувај по нивните страсти, и кажи: „Јас верувам во сите книги кои ги објавил Аллах, и наредено ми е праведно да ви судам; Аллах е и наш и ваш Господар, нам нашите, а вам вашите дела; нема препирање меѓу нас и вас; Аллах сите ќе нè собере и Нему сите ќе Му се вратат.“",
4288,"А тие што се расправаат за Аллах откако Му се одѕвија, нивните докази се ништожни кај нивниот Господар; над нив е гневот и ги чека тешко страдање.",
4289,Аллах е Тој што Книгата со Вистина и праведност ја објави! А што знаеш ти – можеби Крајот на светот е блиску?!,
4290,"Го избрзуваат тие што не веруваат во него, а оние кои веруваат, поради него стравуваат и знаат дека е вистина. Ете, навистина се во далечна заблуда тие што расправаат за Крајот на светот!",
4291,Аллах е добар кон робовите Свои; Тој дава снабдување кому сака и Тој е Моќниот и Силниот.,
4292,"Кој ќе го сака посевот на оној свет, неговиот посев ќе го зголемиме! А кој ќе го сака посевот од овој свет, ќе му го дадеме, но на другиот свет тој нема никаков удел!",
4293,"Зарем тие да имаат божества кои им пропишуваат да веруваат во тоа што Аллах не им го наредил? И да не е Зборот на Господарот твој претходно изречен, до означениот рок, на нив ќе им беше веќе пресудено. – А насилниците, навистина, ги чека неподносливо страдање.",
4294,"Ќе ги видиш насилниците како треперат од страв поради тоа што го правеа, и казната ќе ги стигне; а тие што веруваа и правеа добри дела ќе бидат во прекрасните џенетски градини, сè што ќе посакаат кај Господарот свој ќе имаат; тоа ќе биде голема придобивка.",
4295,"На овој начин Аллах им испраќа радосни вести на робовите Свои, на оние кои веруваат и прават добри дела. Кажи: „За ова не барам никаква награда од вас, освен роднинско внимание.“ А кој ќе стори добро, Ние за тоа ќе му го зголемиме доброто, бидејќи Аллах, навистина, многу простува и благодарен е.",
4296,"Зарем тие да велат: „Тој измислува лаги за Аллах!“ А Аллах, ако сака, срцето твое ќе го запечати. Аллах ја поништува невистината и ја потврдува вистината со зборовите Свои; Тој добро ги знае мислите сечии;",
4297,Тој ги прима покајанијата од робовите Свои и ги простува лошите дела и знае што правите;,
4298,"Тој им се одѕива на тие што веруваат и прават добри дела, и од добрината Своја им дава и повеќе, а неверниците ги чека жестоко страдање.",
4299,"Кога Аллах сите Свои робови изобилно би ги снабдил, тие би станале насилници на Земјата, но Тој дава со мерка, толку колку што сака, бидејќи Тој добро ги познава и ги гледа Своите робови.",
4300,Тоа е Тој што го спушта дождот кога тие ќе загубат секаква надеж и ја распростира милоста Своја; Тој е вистинскиот заштитник и единиот достоен за благодарност.,
4301,И од доказите Негови е создавањето на небесата и на Земјата и на живите суштества кои ги расеа по нив; Тој е способен сите да ги собере кога ќе сака.,
4302,"А несреќата која ќе ве снајде е поради гревовите кои сте ги направиле, а Тој многу од нив ги простува.",
4303,"И вие нема да можете да Му избегате на Земјата, и освен Аллах немате ни заштитник, ни помошник!",
4304,И од доказите Негови се бродовите кои личат на планини кои пловат по морето.,
4305,"Ако сака, Тој го смирува ветрот и тие остануваат неподвижни на површината негова – тоа се поуки за секого кој е стрплив и благодарен –",
4306,или ќе ги потопи поради гревовите што ги заработиле – а Тој многу од нив ги простува –,
4307,за да се уверат тие што ги негираат доказите Наши дека од казната Наша не можат да избегаат.,
4308,"Сè што ви е дадено е само уживање во животот на овој свет, а тоа што е кај Аллах е подобро и потрајно за тие што веруваат и што на Господарот свој се потпираат;",
4309,"и за тие што ги избегнуваат големите гревови и развратот и кои, кога некој ќе ги налути, простуваат;",
4310,"и за тие што на Господарот свој Му се одѕиваат, и кои намаз извршуваат, и кои за работите свои се договараат, а дел од тоа со што сме ги снабдиле го даваат,",
4311,и за тие што им пружаат отпор на угнетувачите.,
4312,"А казната за злото е слично зло, а тој што ќе прости и ќе се поправи Аллах ќе го награди; Тој навистина не ги сака тие што чинат неправда.",
4313,"А тој што ќе возврати со иста мерка откако му е сторена неправда, па таквите не можат да бидат казнети,",
4314,а ќе бидат казнети тие што ги угнетуваат луѓето и тие што без никаква основа редот на Земјата го нарушуваат; нив ги чека болно страдање.,
4315,А кој ќе се стрпи и ќе прости – тоа навистина спаѓа во вистинските постапки.,
4316,"А кого Аллах ќе го заблуди, за него помошник освен Него нема да има. И ти ќе видиш како ќе повикаат насилниците кога ќе го доживеат страдањето: „Постои ли некаков начин да се вратиме?“",
4317,"И ќе видиш како понижени и истоштени се изложуваат на огнот, а тие под око го гледаат. Тие кои верувале, ќе речат: „Вистински страдалници се тие коишто на Судниот ден и себеси и децата свои ќе ги упропастат!“ А зарем насилниците нема да бидат во непрекидно страдање?",
4318,"За нив нема да има помагачи да им помогнат, освен Аллах!; А кого Аллах ќе го заблуди, тој не е на Патот!",
4319,Одѕвијте Му се на Господарот свој пред да дојде Денот кој Аллах нема да го сопре. Тој Ден прибежиште нема да имате и нема да можете да негирате.,
4320,"А ако главите ги свртат – па, Ние тебе не те пративме да бидеш нивен чувар, ти си должен само да известиш. Кога на човекот ќе му дадеме да ја почувствува милоста Наша, тој ѝ се радува, а кога ќе го снајде некаква несреќа поради тоа што ги сториле рацете нивни, тогаш човекот благодатите не ги признава.",
4321,"Аллахова е власта на небесата и на Земјата. Тој создава сè што сака! Тојподарува женски деца кому сака, а кому сака – машки,",
4322,"или им дава и машки и женски, а кого сака го остава без пород; Тој навистина сè знае и сè може.",
4323,"На ниту еден човек не му е дадено Аллах да му се обраќа, освен преку вдахновение, или зад превез, или да прати пратеник кој, со Негова дозвола, го објавува тоа што Тој го сака! – Тој навистина е Возвишен и Мудар!",
4324,"Ние на таков начин и тебе ти го објавуваме тоа што ти се објавува. Ти не знаеше што е Книга, ниту што е верување, но Ние ја направивме светла помош на која ги упатуваме од робовите Наши тие што сакаме. А ти, навистина, упатуваш на Правиот пат,",
4325,"на Аллаховиот пат, Кому Му припаѓа сè што е на небесата и сè што е на Земјата. И ете, кај Аллах сè ќе се врати!",
4326,Ха-мим!,
4327,Се колнам во Книгата јасна!,
4328,"Ние ја објавуваме како Куран на арапски јазик, за да разберете,",
4329,"а тој во Главната Книга, кај Нас, е ценет и совршен.[<sup>1</sup>]","Главната Книга, т.е. „Левхил Махфуз“ од која сите небесни книги се објавени."
4330,Зарем да се откажеме Опомената да ви ја соопштуваме затоа што секоја граница на злото ја поминувате?,
4331,А колку веровесници Ние им испративме на претходните народи,
4332,"и ниту еден веровесник не им дојде, а да не му се исмеваа!",
4333,"Затоа ги уништувавме тие што беа помоќни од овие, а им е спомнат примерот за претходните народи.",
4334,"Па ако ги запрашаш кој ги создаде небесата и Земјата, тие сигурно ќе речат: „Ги создаде Силниот и Сезнајниот!“",
4335,"Тој што Земјата колевка ви ја направи и по неа патишта ви создаде, за да се упатувате.",
4336,"Тој што од небото водата со мерка ја спушта, со чија помош во живот ги враќаме мртвите предели – така и вие од гробовите ќе бидете оживеани.",
4337,"Тој што создава секаков вид на суштества во парови и ви дава бродови и животни за на нив да патувате,",
4338,"на палубите и на грбовите нивни да се сместите и, потоа, кога ќе се исправите на нив, да се сетите на благодатите од Господарот свој и да кажете: „Славен и Возвишен нека е Тој што ова ни го потчини, ние не би можеле тоа сами да го постигнеме,",
4339,и ние кај Господарот свој сигурно ќе се вратиме!“,
4340,"А тие Му припишуваат Нему дел од робовите Негови. Човекот, навистина, е очигледен неблагодарник.",
4341,"Зарем од тие коишто Тој ги создава за Себе да земе ќерки, а вас да ве дарува со синови?",
4342,"А кога некој од нив бива известен за тоа што на Семилосниот слично Му припишува (дека добил ќерка), лицето му се замрачува и тој се полни со гнев.",
4343,"Зарем тие (ќерките) коишто растат во украси и коишто во расправа се беспомошни, Му ги припишувате на Аллах?",
4344,"Тие ги сметаат мелеците, кои се робови на Семилосниот, за жени. Зарем тие присуствувале при создавањето нивно? – Нивните тврдења ќе бидат запишани и тие ќе одговараат!",
4345,"Тие велат: „А да сакаше Семилосниот, ние нив немаше да ги обожуваме“. Тие за тоа ништо не знаат, тие само лажат.",
4346,"Зарем Ние предходно им дадовме Книга, па се придржуваат кон неа?",
4347,Тие дури и велат: „Ние ги затекнавме предците наши како ја исповедаат верата и следејќи ги стапките нивни ние сме на Вистинскиот пат.“,
4348,"Исто така, пред тебе, Ние ниту во еден град не испративме Опоменувач, а тие коишто живееја со раскошен живот да не зборуваа: „Ги затекнавме предците наши како ја исповедаат верата и ние стапките нивни ги следиме.“",
4349,„Зарем и тогаш“ – ќе велеше тој – „кога јас ви носам подобра (вера) од таа којашто од предците ваши сте ја запамтиле?“ А тие ќе одговараа: „Ние не веруваме во тоа што е пратено по вас!“[<sup>1</sup>],"Кога Муса ги извел eвреите од египетското ропство во Светата земја и дошол до мо­рето, Бог му наредил да удри со својот стап по морето. Тоа се раздвоило и евре­и­те поминале низ него. Штом преминале од другата страна на морето, Муса пов­тор­но сакал да удри со стапот по морето за да се состави, но тогаш, Бог му наредил да не удира за фараонот и неговата војска да влезат по патот низ кој поминале eвре­ите и тогаш морето да се состави и тие да бидат потопени."
4350,"И Ние ги казнувавме, па види како завршија тие кои пратениците ги клеветеа за лага.",
4351,"А кога Ибрахим му рече на таткото свој и на народот свој: „Јас се одрекувам од тие коишто вие ги обожувате,",
4352,"јас Го обожувам само Тој што ме создаде, бидејќи Тој, навистина, на Вистинскиот пат ќе ме упати.“",
4353,"Тој ги направи зборовите на тевхидот (монотеизмот) трајни за потомството свое, за да се враќаат (кон тие зборови).",
4354,"А Јас дури и им допуштив на овие, а и на предците нивни, да уживаат сè додека не им дојде Вистината и очигледниот Пратеник.",
4355,"А кога Вистината им дојде, рекоа: „Ова е маѓија, и ние во неа никако не веруваме!“",
4356,И уште рекоа: „Зошто не му е објавен овој Куран на некој угледен човек од овие два града?“,
4357,"Зарем тие jа расподелуваат милоста на Господарот твој? Ние им даваме сè што им е потребно за животот на овој свет и Ние едните над другите ги издигнуваме за неколку степени, за едните да ги служат другите. – А милоста на Господарот твој е подобра од тоа што тие го натрупуваат.",
4358,"А да немаше сите луѓе да станат неверници, Ние на тие што не веруваат во Семилосниот покривите на куќите од сребро ќе им ги направевме, а и скалите по кои се качуваат,",
4359,"и вратите на куќите нивни и диваните на коишто се потпираат,",
4360,"и украси од злато би им дале, бидејќи сето тоа е уживање во животот на овој свет, а оној свет кај Господарот твој ќе биде за тие што ќе ги извршуваат Неговите наредби, а ќе се чуваат од Неговите забрани.",
4361,"Тој што ќе сврти грб на Опомената на Семилосниот, Ние шејтанот ќе му го натовариме, па тој неразделен другар ќе му стане;",
4362,"тие луѓето од Вистинскиот пат ќе ги одвраќаат, а луѓето ќе мислат дека се на Вистинскиот пат.",
4363,"И кога некој од нив ќе дојде пред Нас, ќе рече: „Камо среќа меѓу мене и тебе да имаше раздалеченост колку што има меѓу истокот и западот! Колку злобен другар си бил ти!“",
4364,"Тој ден нема да ви е од корист што во маката заедно ќе бидете, кога правевте неправда.",
4365,Зар ти да направиш глувите да слушаат и да ги упатиш слепите и тие што се во јасна заблуда?!,
4366,"Ако ти ја земевме душата, нив сигурно ќе ги казневме,",
4367,"или, да сакавме да ти го покажеме тоа што им го ветивме – па Ние можеме нив со секаква казна да ги казниме.",
4368,"Затоа држи се до тоа што ти се објавува, ти навистина си на Правиот пат.",
4369,Куранот навистина е чест и за тебе и за твојот народ; вие (за него) ќе одговарате.,
4370,"Погледни во одредбите објавени на Пратениците Наши, кои пред тебе ги праќавме, дали наредивме, покрај Семилосниот, да се обожуваат други божества.",
4371,"Уште одамна Ние го пративме Муса со доказите Наши кај фараонот и кај главатарите негови, и тој рече: „Јас сум, навистина, Пратеник од Господарот на световите!“",
4372,"И бидејќи им ги донесе доказите Наши, тие, одеднаш, почнаа да ги исмејуваат.",
4373,"И Ние доказите им ги покажувавме, сè еден поголем од друг! И со казна ги опфаќавме, за да се повратат (на Вистинскиот пат).",
4374,"Тие велеа: „О, ти маѓепснику! Замоли Го Господарот свој, во наше име, врз основа на ветувањето што ти го дал, и ние сигурно по Вистинскиот пат ќе појдеме!“",
4375,"А штом од неволјата ќе ги ослободевме, за миг ветувањето го прекршуваа.",
4376,"И фараонот му се обрати на народот свој: „О, народе мој,“ – рече тој – „зарем не ми припаѓа мене царството во Египет и овие реки кои под мене течат – сфаќате ли?",
4377,И зарем јас не сум подобар од овој бедник кој едвај умее да говори?,
4378,Зошто не му се ставени белезици од злато или зошто заедно со него не дошле мелеци?“,
4379,"И тој го заведе народот свој, па му се покорија; тие навистина беа грешен народ.",
4380,"А кога го предизвикаа Нашиот гнев, Ние ги казнивме и сите ги потопивме,",
4381,и ги направивме пример и поука за подоцнежните народи.,
4382,"А кога на народот твој како пример им беше наведен синот Мерјемин, тие одеднаш поради тоа кренаа врева",
4383,"и рекоа: „Дали се подобри нашите кипови или тој?“ А ти го наведоа како пример само за да предизвикаат кавга, бидејќи тие се кавгаџиски народ.",
4384,Тој беше само роб кого Ние со пратеништво го почестивме и како пример за поука на синовите Израилови го направивме.,
4385,"А да сакаме, Ние ќе направиме наместо вас, мелеците на Земјата да ве наследат;",
4386,"навистина тој (Иса) е предзнак за Крајот на светот, затоа никако не се сомневајте во него и следете го упатството Мое! Ова е Правиот пат,",
4387,"и шејтанот нека не ве одвраќа никако, та тој, навистина, ви е отворен непријател.",
