id,text,foot_notes
4673,הנה אנחנו נחייה ונמית ואלינו כולם ישובו.,
4674,"ביום אשר תבקע הארץ מעליהם, וימהרו, חיש קל נאספם.",
4675,"אנחנו מיטיבים לדעת את אשר יאמרו, אך אין זה תפקידך להכריחם (להאמין). הזכיר בקוראן את אשר יאמרו מאזהרתי.",
4676,"(שבועה) ברוחות המפזרות,",
4677,"והנושאות את הנטל הכבד,",
4678,"והמפליגות בנחת,",
4679,"והמחלקות את הצווים,",
4680,כל מה שהוזהרתם בו הוא אכן אמת,
4681,ויום הדין אכן יתקיים.,
4682,(שבועה) והשמים המתוכננים היטב.,
4683,"אכן אתם נחלקים בדבר,",
4684,אשר מהם יורחקו המורחקים.,
4685,"הקללה על הכוזבים,",
4686,אלה הם אשר שקועים בתעתועים.,
4687,"הם שואלים, “מתי יום הדין?”",
4688,זה היום בו הם ייענשו באש.,
4689,”טעמו את העונש אשר דרשתם להחיש”,
4690,"אך היראים ישכנו בגני עדן עם מעיינות צלולים,",
4691,ויקבלו מה שריבונם העניק להם על היותם עושים מעשים טובים.,
4692,"הם המעיטו מאוד לנום בלילות,",
4693,"ועם שחר הם מבקשים סליחה,",
4694,ועל אשר הם נותנים זכות ברכושם למבקש חסד ולמחוסר כל.,
4695,"ובארץ יש אותות לבטוחים באמונתם,",
4696,"ובכם בעצמכם, האם לא תתבוננו?",
4697,בשמים מקור פרנסתכם וכל אשר הובטח לכם.,
4698,"לכן, (נשבע) בריבון השמים והארץ! כי אכן אמת היא, כמו היכולת שלכם לדבר.",
4699,האם שמעת על הסיפור אודות האורחים הנכבדים של אברהם?,
4700,שבאו אליו ואמרו לו: “שלום!” והוא אמר לי שלום אנשים לא מוכרים”,
4701,אז הוא פנה במהירות אל אשתו והביא להם עגל מפוטם.,
4702,"והגישו להם, ואמר: “האם לא תאכלו?”",
4703,"הוא החל לפחד מפניהם, אך הם אמרו: “אל תפחד!” ובישרו לו על בן שיהיה בעל תבונה.",
4704,"אז הגיעה אשתו בצעקה, סטרה על פניה ואמרה: “זקנה ועקרה אני!”",
4705,"אמרו ״כה אמר ריבונך, כי הוא החכם והיודע.",
4706,״ ואמר: ״ מה היא שליחותכם?”,
4707,"אמרו: “נשלחנו אל עם של כופרים מכחשים,",
4708,"כדי שנמטיר עליהם אבני חימר,",
4709,אשר יועדו על ידי ריבונך כעונש למפריזים בעוולות”,
4710,"וחילצנו את כל המאמינים אשר היו בה,",
4711,"ולא מצאנו בה אלא משפחה אחת של מוסלמים (מתמסרים),",
4712,הותרנו בה אות לאלה הפוחדים מפני העונש הכואב.,
4713,"ויש עוד אות אל משה, כאשר שלחנו אותו אל פרעה עם הוכחות בהירות,",
4714,"ואולם (פרעה) סובב גב עם צבאו, ואמר: הוא (משה) קוסם או משוגע”.",
4715,"אז ייסרנוהו ואת צבאו וזרקנו אותם לים, כשהוא אשם.",
4716,"ועאד, כאשר שלחנו אליהם רוח נוראית,",
4717,אשר ריסקה את כל אשר עמד בדרכה.,
4718,"וגם ת'מוד היה אות, כאשר נאמר להם: “התענגו עד עת מועד”.",
4719,"ואולם הם מרדו בצוו ריבונם, על כן הכתה בהם סופת אש בעודם בוהים.",
4720,ולא יכלו יותר לקום ולא היה להם כל חילוץ.,
4721,"ולפניהם (הכחדנו) את בני עמו של נוח, כי אכן היו אנשים מושחתים.",
4722,"ואת השמים בנינו בעוז, ואנו ממשיכים להרחיבם.",
4723,"ואת הארץ פרשנו, ומה טובים אנו כסוללים.",
4724,"ואת כל הדברים בראנו כזוגות, למען תזכרו.",
4725,"לכן, נוסו אל אללה, כי אכן אני נשלחתי ממנו לתת לכם הזהרה בהירה",
4726,"ואל תעשו לכם עם אללה אלילים אחרים, כי אכן נשלחתי ממנו כדי לתת לכם הזהרה בהירה.",
4727,"ותמיד כך, לא בא כל שליח אל אלה אשר לפניהם אלא אמרו עליו: “זהו קוסם או משוגע”.",
4728,האם ציוו זה את זה על הדבר הזה? אכן הם אנשים משתלחים!,
4729,"לכן פרוש מהם, ואין עליך שום אשמה.",
4730,"אך הוסף להזכיר, כי ההזכרה אכן מועילה למאמינים.",
4731,ולא בראתי את השדים ואת האדם אלא למען יעבדו אותי.,
4732,אינני דורש כי יפרנסוני ואינני רוצה כי יאכילוני.,
4733,"אכן אללה הוא המפרנס, בעל החוזק והאיתן.",
4734,"על אלה אשר קיפחו רובצת אשמה כאשמת הכופרים שקדמו להם, אל להם לדחוק בי לזרז את עונשם.",
4735,אוי לכופרים מיום העונש שהוזהרו ממנו.,
4736,"(שבועה) בהר א-טור,",
4737,"ובספר הרשום,",
4738,"על הקלף הפרוש,",
4739,ובבית (בשמים) המלא (במלאכים).,
4740,ובשמים המורמים.,
4741,ובים המלא אש.,
4742,"כי עונש ריבונך יוטל,",
4743,ואין מי שיוכל למנוע אותו.,
4744,"ביום בו השמים ינועו ויזועו,",
4745,וההרים יתמוטטו.,
4746,"ואוי להם ביום ההוא למתכחשים,",
4747,אלה אשר משתעשעים בתקוות שווא.,
4748,"ביום ההוא הם ייקראו אל אש גיהינום,",
4749,זוהי האש אשר הייתם לה מתכחשים.,
4750,"האומנם מעשה קסמים זה, או שאינכם רואים אותה?",
4751,"כעת היצלו בה. כבר לא ישנה אם תהיו סבלנים או לא תהיו סבלנים, מפני שאתם תתוגמלו על אשר הייתם עושים.",
4752,"אכן היראים יהיו ביום ההוא בגני עדן ואושר עילאי,",
4753,מתענגים על אשר נתן להם ריבונם ושמר עליהם מפני עונש השאול.,
4754,אכלו ושתו והתענגו כגמול וברכה על מעשיכם הטובים.,
4755,"הם יישענו על ספות ערוכות, ונזווגם עם (עלמות) יפיפיות בעלות עיניים יפות",
4756,"ולאלה אשר האמינו, נצרף את צאצאיהם אשר גם האמינו. לא נגרע דבר ממעשיהם, שהרי כל אדם ערב למעשיו.",
4757,ונספק להם פירות ובשר כאוות נפשם.,
4758,ויעבירו ביניהם כוס משקה שאינו מביא לדבר להג וחטא.,
4759,"יסובבו ביניהם עלמים לשרתם, כפנינים החבויות בצדפיהן.",
4760,והם יפנו זה אל זה בשאלות.,
4761,"הם יגידו ”לפני כן, במשפחותינו, היינו מלאים בפחד מהעונש",
4762,והנה חנן אותנו אללה בחסדו ושמר עלינו מפני עונשה של האש הלוהטת,
4763,"כי היינו לפני זה קוראים אליו, וכי הוא המיטיב והרחום.”",
4764,"ובכן, הזהר אותם, כי הודות לחסד ריבונך, אינך כוהן- קוסם ולא משוגע.",
4765,אם הם יאמרו: “הוא בסך הכול משורר 30 ומוסב שנחכה למותו.”,
4766,"אמור: “חכו, וגם אני עמכם מחכה ״",
4767,"האם יאמרו זאת לפי חלומותיהם, או הם אנשים מתמרדים?",
4768,"או שהם יאמרו ”האם הוא המציא אותו (את הקוראן) בעצמו? אכן, הם אינם מוכנים להאמין.",
4769,"אם כן, שיעשו ספר כמוהו אם הם אכן צודקים.",
4770,האם נבראו יש מאין או שמא הם הבוראים של עצמם?,
4771,"או האם בראו הם את השמים ואת הארץ?! לא, כי אינם מוכנים לקבל זאת.",
4772,"או האם בידיהם אוצרות ריבונך, או הם השליטים(על הכול)?",
4773,"או האם יש להם סולם שבו הם עולים השמימה ומקשיבים בסתר? אם כן, שיביאו הוכחה בהירה משם.",
4774,או האם לו הבנות ולכם הבנים?,
4775,האם דרשת מהם גמול ונעשו עמוסי חובות?,
4776,"או האם אצלם הנסתר, והם אותו כותבים?",
4777,או האם חורשים הם נגדך מזימות ותחבולות? אז מזימת אלה אשר כפרו תפגע בהם.,
4778,"או להם אלוה מלבד אללה? ישתבח שמו, נעלה מעל כל האלילים שהם מצרפים לו.",
4779,ואם יראו חלקים מן השמים נופלים עליהם יאמרו: “אלה רק עננים מצטברים”.,
4780,"ובכן, עזוב אותם לנפשם, עד היום שבו הם יזעקו ויצרחו.",
4781,ביום ההוא לא תועיל להם כל תחבולה ולא ימצאו כל עזרה.,
4782,"ואכן, לאלה אשר קיפחו צפוי עוד עונש בעולם הזה, אך רובם אינם יודעים זאת.",
4783,"והתאזר בסבלנות לדין ריבונך, מפני שאתה תחת השגחתנו, והלל בשבחים את ריבונך מתי שתקום,",
4784,"ומהלילה תשבחהו, ובשקיעת הכוכבים.",
4785,(שבועה) בכוכב אשר נופל!,
4786,"ידידכם (מוחמד) לא תעה ולא שגה,",
4787,ואין הוא מדבר מתוך תאוות ליבו.,
4788,אין זה אלא השראה שהושרתה אליו.,
4789,"לימד אותו בעל כוח ועוז (המלאך גבריאל),",
4790,"בעל תבונה, נחישות ויופי, אשר לבסוף התגלה (למוחמד בצורת מלאך),",
4791,"והוא נעמד בנקודת האופק העילאית,",
4792,"ואז הוא ירד והתקרב,",
4793,"עד שהיה במרחק קרוב מאוד,",
4794,אז השרה (אללה) לעבדו את מה שהשרה.,
4795,הלב לא בדה את אשר הוא ראה.,
4796,התתנצחו עמו באשר למה שהוא ראה?,
4797,והוא כבר ראה אותו יורד בפעם אחרת,
4798,"על יד העץ אשר בקצה המרום,",
4799,ליד גן המשכן הנצחי...,
4800,"כאשר העץ התכסה בפאר ותפארת,",
4801,"לא נטה המבט ולא טעה,",
4802,הוא ראה מהאותות הכי גדולים של ריבונו.,
4803,"הראיתם (האמנתם) בצדק בא-לאת ואל-עוזא,",
4804,ומנאת השלישית האחרת?,
4805,האם לכם הזכר ולו הנקבה?,
4806,זוהי חלוקה בלתי צודקת.,
4807,"אין הן זולת שמות, שאתם ואבותיכם בדיתם בלי כל סמכות שהורדה מאללה. רק אחר מחשבות חינם ונטיות מזג נוהים הם, ואולם כבר באה אליהם ההדרכה אל דרך הישר מאת ריבונם.",
4808,או האם השיג האדם את אשר קיווה (סיוע מאליליו)?,
4809,הן רק לאללה האחרית והראשית,
4810,"וכה מרובים המלאכים בשמים אשר לא תועיל המלצתם בכלום, בלי שאללה יתיר זאת לאשר ירצהו ויספקו.",
4811,"אלה אשר אינם מאמינים בעולם הבא, קוראים למלאכים בשמות הנקבות.",
4812,"אך אין להם כל דעת בנושא, והם בסך הכול נוטים אחר מחשבות חינם, ואולם מחשבות חינם לא יועילו בפני הצדק בכלום.",
4813,"התרחק ממי שסוטה מאזהרתנו, והרוצה רק בחיי העולם הזה.",
4814,"זה כל מה שהם יכולים לדעת, ואולם ריבונך מיטיב לדעת מי תעה משבילו, והוא מיטיב לדעת מי מודרך.",
4815,"כי לאללה כל אשר בשמים ומה אשר באוץ והוא יגמול לעושי הרעה באשר עשו ויגמול לעושי הטוב כטובתם,",
4816,"אלה אשר יתרחקו מן החטאים הגזולים והתועבות, ורק עושים משגים קלים, עבורם ריבונך הוא רב סליחות. הוא מכיר אתכם היטב, כי הוא בראכם מן האדמה ועשה אתכם עוברים בבטן אימהותיכם. לכן, אל תנסו לזכות את עצמכם, כי הוא יודע היטב מי הירא אותו.",
4817,הראית את זה אשר סובב גב (כפר)?,
4818,אשר בהתחלה נתן מעט ואז קפץ את ידו?,
4819,האם הוא רואה את ידע הנסתר?,
4820,האם הוא לא ידע מה שנכתב בספר (הקודש) של משה?,
4821,"ואברהם אשר נשאר נאמן,",
4822,"שלא תישא נפש את משאה של נפש אחרת,",
4823,וכי אין לאדם אלא רק אשר עשה.,
4824,"ואכן כל אשר עשה, יראה אותו,",
4825,ואז הוא יקבל את מלוא התגמול בעבור זה.,
4826,"וכי אל ריבונך הסוף של הכול,",
4827,"וכי הוא הנותן צחוק והמביא בכי,",
4828,"וכי הוא הממית והמחייה,",
4829,"והוא אשר ברא את שני הזוגות, את הזכר ואת הנקבה,",
4830,מטיפה של זרע.,
4831,והוא האחראי לתחיית-המתים.,
4832,והוא המביא את העושר והנכסים.,
4833,והוא ריבונו של אלשערא (כוכב נוצץ).,
4834,"והוא השמיד את עאד הראשונים,",
4835,"ואת ת'מוד, אשר מהם הוא לא השאיר כלום",
4836,"ואת עמו של נוח, כי כולם היו מן החוטאים והמושחתים ביותר.",
4837,"ואת הערים ההפוכות זרק מסה,",
4838,ואז העלים אותן מראות העין לעולם ועד.,
4839,"ובכן, באיזה מאותות ריבונך אתה כופר?",
4840,זהו (מוחמד) מזהיר מבין המזהירים הראשונים.,
4841,"התקרב יום-הדין,",
4842,אין להם מלבד אללה שום חושף (את מועד יום הדין).,
4843,האם תתפלאו על הדבר הזה?,
4844,מדוע אתם צוחקים ואינכם בוכים?,
4845,האם תמשיכו להישאר שאננים?,
4846,"אז סגדו לאללה, ועבדו אותו!",
4847,"התקרבה “השעה”(יום הדין), והירח נבקע.",
4848,"וכאשר הם יראו אות הם יסובבו גב (יכפרו) ויאמרו: “בסך הכול קסם מתמשך”,",
4849,"הם יכפרו וילכו אחרי תאוותיהם, אף- על-פי שהכול כבר נקבע.",
4850,"וכבר באו אליהם הרבה קורות שבכוחן להרתיע,",
4851,"חכמה נעלה (הקוראן), אך המזהירים לא ישפיעו(על הכופרים).",
4852,"לכן סור מעליהם, וחכה ליום שבו יקרא להם הקורא אל המאורע האיום (יום הדין).",
4853,"אז יהיו עיניהם עלובות, והם יוצאו מן הקברים כאילו הם היו נחיל של ארבה.",
4854,הם ימהרו אל הקורא. יאמרו הכופרים: “זהו יום נורא קשה”.,
4855,"לפניהם כבר כפרו בני עמו של נוח, אשר התכחשו לעברנו ואמרו: “זה משוגע”, ואיימו לגרשו.",
4856,"אז קרא אל ריבונו, ״ הם גוברים עליי, אז חלץ אותי!”",
4857,"אז פתחנו את שערי השמים והורדנו את מי המבול,",
4858,"ובקענו את מעיינות התהום, ונפגשו המים כפי שפסקנו.",
4859,"ונשאנו אותו על (אונייה) עשויה לוחות ומסמרים,",
4860,אשר שסה בהשגחתנו. זה היה הגמול לאשר היה כופר (בשליחות נוח).,
4861,"וכבר השארנו אותה כאות, אבל, האם מישהו מפנים את המסר?",
4862,ואיך היו עונשי והאזהרות.,
4863,"וכבר את הקוראן הבהרנו למען יזכרו, אך האם יש מי שייזכר?",
4864,בני עאד הכחישו את האזהרות ואיך היו העונש אשר הבאתי עליהם והאזהרות שלפניו?,
4865,"אנו שלחנו עליהם רוח קרה עזה ביום ארור ומקולל מתמשך,",
4866,אשר עקרה את האנשים כאילו היו גזעי דקלים נגדעים.,
4867,ואיך היו העונש אשר הבאתי עליהם והאזהרות שלפניו?,
4868,"וכבר את הקוראן הבהרנו למען ייזכרו, אך האם יש מי שייזכר?",
4869,התכחשו (אנשי) ת'מוד למזהירים (הנביא צאלח).,
4870,ואמרו: “האם נלך בעקבות אחד מאתנו? זו טעות וחוסר דעת.,
4871,האם רק לו מכולנו הושרה המסר האלוהי? לא! כי שקרן חצוף הוא.”,
4872,מחר ייוודע להם מי השקרן החצוף.,
4873,"כי אנו שולחים אליהם את הנאקה להעמידם בניסיון, שים לב להם והתאזר בסבלנות.",
4874,"ואמור להם, כי המים שבבאר הם לכולם, וכל אחד ישתה בתורו.",
4875,"אך הם קראו לחברם (המרושע), אשר שחס את הנאקה.",
4876,ואיך היו העונש אשר הבאתי עליהם והאזהרה שלפניו?,
4877,"ולכן הנחתנו עליהם צווחה אחת, ומיד הם נפלו כמו עלים יבשים.",
4878,"וכבר את הקוראן הבהרנו למען ייזכרו, אך האם יש מי שייזכר?",
4879,התכחשו (בני) עמו של לוט למזהירים (לוט).,
4880,"ולכן שלחנו בהם סופה סוערת (שהשמידה אותם), אך את משפחת לוט מילטנו עם שחה",
4881,זאת עשינו כחסד מאתנו. כך עמול לאשר מכיר תודה.,
4882,"וכבר הזהירם (לוט) מבוא מהלומתינו, אך הם לא האמינו לאזהרה.",
4883,"ושידלוהו להסגיר להם את אורחיו (לביצוע זממם בהם), כיבינו את מאור עיניהם, ונאמר להם: “טעמו אפוא את עונשי (ואת מסר) הזהרותיי”.",
4884,"וכבר עם בוקר, פגע בהם עונש ממושך,",
4885,(ונאמר להם): ״ טעמו את עונש (ואת מסר) הזהרותיי”.,
4886,"וכבר את הקוראן הבהרנו למען יזכרו, אך האם יש מי שייזכר?",
4887,וכבר באו אל בית פרעה המזהירים.,
4888,"אך הם התכחשו לכל אותותינו, ואז הנחתנו עליהם את מכותיו של העזוז  הכול-יכול.",
4889,"האם כופריכם טובים מאלה (שלפניכם), או שמא יש לכם חסינות לפי כתבי הקודש?",
4890,ואולי יאמרו: “אנו חבורה של מנצחים”?,
4891,אך בקרוב הם יפסידו וייסוגו אחורה.,
4892,"אכן, “השעה” (יום הדין) היא מועדם, ו״השעה” קשה יותר ומרה יותר.",
4893,אכן הרשעים שרויים בתעייה ובטיפשות.,
4894,"ביום אשר ייגררו על פניהם אל תוך האש, (יאמר להם): “טעמו את מגע האש הלוהטת של הגיהינום”.",
4895,אכן אנו כל דבר בראנו לפי מידה מוגדרת.,
4896,ואנו מצווים רק פעם אחת והצו מתגשם כהרף עין,
4897,"וכבר הכחדנו את הדומים לכם, האם יש מי שילמד את המסר?",
4898,כל מעשיהם מתועדים בכתבים רשומים.,
4899,"הכול רשום, מהקטן לגדול (המעשים).",
4900,"ואולם היראים (את אללה) יהיו בגני עדן עם נהרות זורמים,",
4901,במושב כבוד אצל המלך הכול-יכול.,
4902,"הרחמן,",
4903,"אשר לימד את הקוראן,",
4904,"וברא את האדם,",
4905,ולימדו את צחות הלשון.,
4906,השמש והירח נעים בנתיב מחושב ומדויק.,
4907,והצמח והעץ סוגדים (לאללה).,
4908,"ואת השמיים הרים והניח את המאזנים (המידות),",
4909,כדי שלא השחיתו בשקילה במאזנים,
4910,"מדדו במשקל בצדק, ואל החסירו במשקל,",
4911,"ת הארץ קבע למשכן הברואים,",
4912,"ובה פירות שונים ודקלים עטורי פירות,",
4913,ותבואות בשיבולים וגם עשבי בושם.,
4914,לאיזה מחסדי ריבונכם התכחשו?,
4915,"הוא ברא את האדם (הראשון) מטיט יבש ככלי חרס,",
4916,וברא את השדים מלהבות של אש.,
4917,לאיזה מחסדי ריבונכם התכחשו?,
4918,הוא ריבון הזריחות והשקיעות.,
4919,לאיזה מחסדי ריבונכם התכחשו?,
4920,"התווה את שני הימים בנתיב שבסופו ייפגשו,",
4921,"וביניהם חיץ (המונע התערבבותם), שלא יחצו את גבולם.",
4922,לאיזה מחסדי ריבונכם התכחשו?,
4923,ומשניהם ייצאו הפנינים והאלמוגים.,
4924,לאיזה מחסדי ריבונכם התכחשו?,
4925,"ולו הספינות השטות בים, כהרים נישאים.",
4926,לאיזה מחסדי ריבונכם התכחשו?,
4927,"כל אשר עליה עובר וכלה,",
4928,ויישאר רק ריבונך בעל ההוד והכבוד הרב.,
4929,לאיזה מחסדי ריבונכם התכחשו?,
4930,"שואלים אותו כל אשר בשמים ובארץ, כל יום הוא בעניין (אחר)",
4931,לאיזה מחסדי ריבונכם התכחשו?,
4932,"נתפנה לכם (לחשבונכם), הוי, שני הכבדים (בני אדם ושדים).",
4933,לאיזה מחסדי ריבונכם התכחשו?,
4934,"הוי חבורת השדים ובני האנוש! אם תוכלו לצאת מתחומי השמים והארץ, צאו. אך לא תצאו בלי רשות (מן אללה).",
4935,לאיזה מחסדי ריבונכם התכחשו?,
4936,"ישולחו בכם שלהבת אש ונחושת נמסה מחום, ולא תצליחו.",
4937,לאיזה מחסדי ריבונכם התכחשו?,
4938,וכאשר ייסרקו השמים ויהיו אדומים בוורד.,
4939,לאיזה מחסדי ריבונכם התכחשו?,
4940,ביום ההוא לא יישאל על חטאו לא בן אנוש ולא שד.,
4941,לאיזה מחסדי ריבונכם התכחשו?,
4942,"הרשעים יזוהו על פי סימניהם, ויגררו אותם משיערות ראשם ורגליהם.",
4943,לאיזה מחסדי ריבונכם התכחשו?,
4944,"זה גיהינום אשר התכחשו, לו הכופרים המכחשים",
4945,ובו הם ינועו בסיבובים בין להבות של אש לבין מים רותחים.,
4946,לאיזה מחסדי ריבונכם התכחשו?,
4947,"אך לזה אשר ירא את מעמד ריבונו, מיועדים לו שני גני עדן.",
4948,לאיזה מחסדי ריבונכם התכחשו?,
4949,(גני עדן) עם עצים השופעים בענפים.,
4950,לאיזה מחסדי ריבונכם התכחשו?,
4951,ובהם שני מעיינות זורמים.,
4952,לאיזה מחסדי ריבונכם התכחשו?,
4953,ובהם זוג מכל פרי.,
4954,לאיזה מחסדי ריבונכם התכחשו?,
4955,"שם הם נשענים על מצעים אשר רקומים מקטיפה, ופירות שני הגנים יתקרבו אליהם.",
4956,לאיזה מחסדי ריבונכם התכחשו?,
4957,"ובהם עלמות ענוות מבס, שלא נגע בהן עדיין אדם או שד",
4958,לאיזה מחסדי ריבונכם התכחשו?,
4959,אשר נראות כאילו הן היו אבני חן ואלמונים.,
4960,לאיזה מחסדי ריבונכם התכחשו?,
4961,האם יתוגמל הטוב בדבר אחר מלבד הטוב?,
4962,לאיזה מחסדי ריבונכם התכחשו?,
4963,ונוסף לשני הגנים עוד שני גנים.,
4964,לאיזה מחסדי ריבונכם התכחשו?,
4965,שניהם ירוקים להפליא.,
4966,לאיזה מחסדי ריבונכם התכחשו?,
4967,ובהם שני מעינות שופעים מים.,
4968,לאיזה מחסדי ריבונכם התכחשו?,
4969,בשניהם כל מיני פירות ודקלים ורימונים.,
4970,לאיזה מחסדי ריבונכם התכחשו?,
4971,בהם הטובות והיפות,
4972,לאיזה מחסדי ריבונכם התכחשו?,
4973,(עלמות) יפיפיות בעלות עיניים יפות אשר שוכנות באוהלים.,
4974,לאיזה מחסדי ריבונכם התכחשו?,
4975,אשר לא נגע בהן אדם ולא שד.,
4976,לאיזה מחסדי ריבונכם התכחשו?,
4977,מטוב ים על כרים ירוקים ושטיחים ארוגים לתפארת.,
4978,לאיזה מחסדי ריבונכם התכחשו?,
4979,יתברך שם ריבונך בעל ההוד והכבוד הרב.,
4980,"כאשר יגיע המאורע הבלתי נמנע,",
4981,"שאין ספק שיגיע,",
4982,אשר ישפיל וירומם.,
4983,"וכאשר תרעד הארץ את רעדתה,",
4984,"ויתפוררו ההרים לחלקים,",
4985,ויהיו כחול ואבק.,
4986,"אז שלושה זוגות תהיו,",
4987,"בעלי הימין, וכה (מאושרים) יהיו בעלי הימין!",
4988,"בעלי השמאל, וכה (אומללים) יהיו בעלי השמאל!",
4989,"והמקדימים (לעשות טוב)(הם אלה) המקדימים,",
4990,אלה יהיו המקורבים ביותר.,
4991,הם ישכנו בגני העדן.,
4992,"רבים מ(המאמינים מהדורות) הראשונים,",
4993,ומעט מ(המאמינים מהדורות) האחרונים.,
4994,"הם ינוחו על מצעים הרקומים זהב,",
4995,"נשענים עליהם זה מול זה,",
4996,"וישרתו אותם עלמים אשר יהיו צעירים לעולם ועד,",
4997,"ויגישו להם ספלים וכדים וכוס ממעיין,",
4998,שממנו ראשם לא יכאב ולא ישתכרו.,
4999,"והם יאכלו פירות לבחירתם,",
5000,ובשר עופות כאוות נפשם.,
5001,"(עלמות) ויפיפיות בעלות עיניים יפות,",
5002,"הדומות לפנינים הנסתרות בצדפות,",
5003,כגמול על מעשיהם הטובים.,
5004,"שם לא ישמעו דברי הבל ולא חטא,",
5005,רק מילים של שלום ושלווה.,
5006,"ובעלי הימין, מה בעלי הימין!",
5007,"בין עצי לוטוס ללא קוצים,",
5008,"ועצים של מוז עמוסי פרי,",
5009,"אשר יפרשו עליהם צל,",
5010,"ולהם יהיו מים שופעים,",
5011,ושפע של פירות,
5012,לא מופסקת ולא נמנעת.,
5013,והם ינוחו על ספות משכב מורמות.,
5014,"אנחנו בראנו אותן לתפארת,",
5015,"ובראנו אותן (עלמות) בתולות,",
5016,"נעימות, מפנקות את בעליהן,",
5017,בשביל בעלי הימין.,
5018,"הרבה מ(הדורות) הראשונים,",
5019,והרבה מ(הדורות) האחרונים.,
5020,"ובעלי השמאל, מי הם בעלי השמאל!",
5021,"להם ממתין תבערה ממיסה מחום ומים חמים לאין ערוך,",
5022,"ויצל עליהם עשן קודר,",
5023,לא מצנן ולא מרענן.,
5024,"הם היו לפני כן נהנים מכל טוב ,",
5025,"והיו ממשיכים בחטא האדיר,",
5026,"ונהגו לומר, “הייתכן כי לאחר שנמות ונהיה עפר ועצמות, נקום לתחייה,",
5027,אנו וגם אבותינו הראשונים?”,
5028,"“אכן כן! (אתם עם אבותיכם) הראשונים והאחרונים,",
5029,"תקובצו לפגישה ביום אשר נקבע,",
5030,"ולאחר מכן, אתם התועים והמכחשים,",
5031,"תאכלו מייעץ הזקום”,",
5032,"שבו תמלאו את בטניכם,",
5033,"ועמו תשתו משקה של מים רותחים,",
5034,ותשתו את זה כמו גמלים צמאים מאוד.,
5035,זאת תהיה מנת חלקם ביום הדין.,
5036,"אנו בראנו אתכם, אז מדוע אינכם מאמינים?",
5037,החשבתם על (טיפת הזרע) שאתם פולטים?,
5038,האם אתם בראתם אותה או אנחנו בראנו אותה?,
5039,"אנו החלטנו את מועד המוות לכל אחד מכם, ואין מי שיקדים בעדנו,",
5040,מהחליפכם בדומים לכם או לברוא אתכם מחדש בצורה שאינה ידועה לכם.,
5041,"כבר הכרתם את הבריאה הראשונה, אז מדוע אינכם נזכרים?",
5042,החשבתם על השדות שאתם חורשים?,
5043,האתם מצמיחים את הזרעים או שאנחנו הזורעים?,
5044,"אם נרצה, נייבש את יבולכם, ואז תתחילו לתהות,",
5045,"(תגידו) אנו איבדנו הכול,",
5046,ונשארנו עניים.,
5047,הראיתם את המים שאתם שותים?,
5048,"האם אתם מורידים אותם מן העבים, או שאנחנו המורידים?",
5049,"הלא אם נרצה, נהפכם למלוחים, אז מדוע אינכם מכירים תודה?",
5050,הראיתם את האש אשר אתם מדליקים?,
5051,"האם בראתם את העצים להדלקתה, או שאנחנו בראנו אותם?",
5052,"אנחנו עשינו אותה לאות הזכרה (מאש הגיהינום), ולטובת הנוודים,",
5053,לכן שבח את שם ריבונך האדיר.,
5054,"אני נשבע בשקיעת הכוכבים,",
5055,"ואכן, זאת היא שבועה עצומה, ואם רק ידעתם,",
5056,"שזה אכן קוראן מבורך,",
5057,"אשר גנוז בספר (שבשמים),",
5058,"שאין נוגעים בו אלא המטוהרים (המלאכים),",
5059,והוא הורד מריבון העולמים.,
5060,"ועם גילוי כזה אתם מכחשים,",
5061,"ותתכחשו לחסד אשר נתן לכם (קוראן),כי אתם משקרים?",
5062,האם כאשר מגיעה (נשמתו) שלו (הגוסס) אל הגרון?,
5063,ובאותו הזמן אתם מביסים חסרי אונים?,
5064,"ובאותה השעה קרובים אנו אליו מכם, אך אתם לא תבחינו בכך.",
5065,"ואם כי הייתם בלי גזר דיו,",
5066,(אז למה אין אתם) מחזירים (את הנשמה) למקומה אם אתם אכן דוברי צדק?,
5067,"אך אם המת יהיה מאלה אשר קרובים לאללה,",
5068,צפויים לו חסד ושפע וגני עדן.,
5069,"ואם הוא מהאנשים בצד הימני,",
5070,הוא יבורך לשלום על ידי בעלי הימין.,
5071,"אך אם הוא מהכופרים,",
5072,"צפויה לו קבלת-פנים של מים רותחים,",
5073,ושרפה בשאול.,
5074,"זהו הצדק המוחלט,",
5075,אז שבח את שם ריבונך העליון.,
5076,"כל אשר בשמים ובארץ משבח את אללה, והוא העזוז  החכם,",
5077,"לו מלכות השמים והארץ, הוא המחייה והממית, והוא הכול-יכול.",
5078,"הוא הראשון והאחרון, העלה והנסתר, והוא אשר יודע בכל דבר.",
5079,"הוא אשר ברא את השמים ואת הארץ בששה ימים, ואחר כך עלה על כס-המלכות. הוא יודע את אשר יחדור אל תוך הארץ ואת אשר ייצא מתוכה, ואת אשר יירד מן השמים ואת אשר יעלה אליהם, והוא עמכם בכל אשר תהיו ואללה רואה את כל מעשיכם.",
5080,לו מלכות השמים והארץ ואליו יוחזרו כל הדברים.,
5081,"יכניס את הלילה בתוך היום ואת היום בתוך הלילה, והוא יודע מה שבלבבות.",
5082,"האמינו באללה ובשליחו, וחלקו מן הממון אשר אללה העניק לכם. ואלה מכם אשר יאמינו ויתרמו כסף לצדקה צפוי להם גמול אדיר.",
