id,text,foot_notes
4224,"Say, “I am but a human being like you; it is revealed to me that your god is only One God. So, turn straight towards Him, and seek forgiveness from Him, and woe to the Mushriks (those who ascribe partners to Allah)",
4225,"who do not pay Zakāh ; and of the life of the Hereafter, they are deniers.”",
4226,"As for those who believe and do righteous deeds, for them there is a reward that will never be interrupted.",
4227,"Say, “Do you really disbelieve in the One who has created the earth in two days, and ascribe to Him partners? That is the Lord of the worlds.",
4228,"He has placed firm mountains in it (the earth) towering above it, and put blessings in it, and proportioned its foods therein, in four days, equal for those who ask.",
4229,"Then He turned straight to the sky, while it was a smoke, and said to it and to the earth, “Come (to My obedience), both of you, willingly or unwillingly.” Both said, “We come willingly.”",
4230,"So He accomplished them as seven skies in two days, and settled in every sky its (due) thing. And We have decorated the closest sky with lamps, and protected it properly. All this is the determination of the All-Mighty, the All-Knowing.",
4231,"So, if they turn away, then say, “I have warned you of a calamity like the calamity of ‘Ād and Thamūd,",
4232,"when the messengers came to them from their front and from their rear, saying, “Do not worship anyone but Allah.” They said, “Had our Lord (really) willed (to send someone as messenger), He would have sent down angels. So, we are deniers of what you have been sent with.”",
4233,"As for ‘Ād, they showed arrogance in the land with no right (to do so), and said, “Who is stronger than us in power?” Did they not see that Allah, who created them, is stronger than them in power? And they used to reject Our signs.",
4234,"So, We let loose a wild wind on them in unlucky days to make them taste the humiliating punishment in the present life. And of course, the punishment of the Hereafter will be much more humiliating, and they will not be helped.",
4235,"As for Thamūd, We showed them the way, but they preferred blindness to the guidance. Therefore, they were seized by the bang of the abasing punishment because of what they used to earn.",
4236,And We saved those who believed and used to be God-fearing.,
4237,"(Remind them of) the day when Allah’s enemies will be mustered towards the Fire. So they will be kept under control,",
4238,"until when they will come to it, their ears and their eyes and their skins will testify against them about what they used to do.",
4239,"And they will say to their skins, “Why did you testify against us?” They (the skins) will say, “We were made to speak by Allah, the One who has made every thing to speak.” And He had created you the first time, and to Him you are going to be returned.",
4240,"And you had not been hiding your selves (when committing sins) from your ears and your eyes and your skins that would bear witness against you, but you thought that Allah did not know much of what you did.",
4241,"This thought of yours that you conceived about your Lord brought you to ruin, and you became among the losers.",
4242,"Now, if they endure patiently, even then the Fire is their abode, and if they seek forgiveness, they are not among those (who could be) forgiven.",
4243,And We had assigned for them fellows (in the worldly life) who beautified for them what was before them and what was behind them. And (thus) the word (of punishment) became due against them along with the communities that passed before them from Jinns and human beings. Surely they were the losers.,
4244,"And said those who disbelieved, “Do not listen to this Qur’ān, and make noise during its recitation, so that you may overcome.”",
4245,"So, We will certainly make them taste a severe punishment, and will certainly recompense them for the worst of what they used to do.",
4246,"That is the recompense of the enemies of Allah- the Fire. For them there is the eternal home, as a recompense for their persistent denial of Our verses.",
4247,"And those who disbelieve will say, “Our Lord, show us the two, out of the Jinns and the humans, who led us astray and we will put both of them under our feet, so that they become among the lowest.”",
4248,"Surely, those who have declared: “Our Lord is Allah”, then remained steadfast, on them the angels will descend, saying, “Do not fear, and do not grieve; and be happy with the good news of the Jannah (Paradise) that you had been promised.",
4249,"We have been your friends in the worldly life, and (will remain as such) in the Hereafter. And for you here is whatever your souls desire, and for you here is whatever you call for",
4250,"- a gift of welcome from the Most-forgiving, the Very-Merciful”.",
4251,"Who can be better in words than the one who calls towards Allah, and acts righteously and says, “I am one of those who submit themselves (to Allah)”?",
4252,"Good and evil are not equal. Repel (evil) with what is best, and you will see that the one you had mutual enmity with him will turn as if he were a close friend.",
4253,"And no one is blessed with this (attitude) but those who observe patience, and no one is blessed with this (attitude) but a man of great luck.",
4254,"And should a stroke from ShaiTān (Satan) strike you, seek refuge with Allah. Surely, He is the All-Hearing, the All-Knowing.",
4255,"Among His signs are the night and the day, and the sun and the moon. Do not prostrate yourselves to the sun, or to the moon. And prostrate yourselves to Allah who has created them, if it is Him whom you worship.",
4256,"Still, if they show arrogance, then those who are with your Lord proclaim His purity night and day, and they do not get weary.",
4257,"And among His signs is that you see the land inactive; then, once We send down water thereto, it gets excited and swells. Surely, the One who has given life to it is the One who gives life to the dead. No doubt, He is powerful to do everything.",
4258,"Surely those who adopt perversity about Our verses are not hidden from Us. So, tell me which one is better: the one who is thrown into the Fire, or the one who will come safely on the Day of Judgment? Do whatever you wish. He is watchful of whatever you do.",
4259,"Surely those who have rejected the advice (the Qur’ān) when it came to them (are the ones who adopted perversity, and are not hidden from Us). And surely, it is an unassailable book",
4260,"that cannot be approached by falsehood, neither from its front, nor from its behind -a revelation from the All-Wise, the Ever-Praised.",
4261,Nothing is being said to you but what has been said to the messengers before you. Your Lord is certainly the Lord of forgiveness and the Lord of painful punishment.,
4262,"Had We made it a non-Arabic Qur’ān, they would have said, “Why are its verses not clearly explained? Is it a non-Arabic (book) and an Arab (messenger)?” Say, “For those who believe, it is guidance and cure. As for those who do not believe, there is deafness in their ears, and for them it is blindness. Such people are being called from a distant place.”",
4263,"And We gave Mūsā the book, then it was disputed (as well). But for a word that had already come from your Lord, the matter would have been decided between them. They are in confounding doubt about it.",
4264,"If someone acts righteously, he does so for the benefit of his own soul, and if someone commits evil, he does so against it. Your Lord is not unjust to His servants.",
4265,"To Him alone the knowledge of the Hour (the exact time of Doomsday) is to be referred. No fruits come out of their sheaths, nor does a female conceive a baby, nor does she deliver it, but with His knowledge. And (remember) the Day when He will call them: “Where are My partners?” They will say, “We declare to you that no one of us is to testify (that you have partners).”",
4266,"And whatever they used to invoke earlier will vanish from them, and they will realize that they have no way to escape.",
4267,"Man does not get weary of craving for (all sorts of ) good things; and if he is touched by some evil, he is disappointed, devoid of any hope.",
4268,"And if We give him a taste of some mercy from Us after some hardship that has touched him, he will surely say, “This is my right. And I do not think the Hour (the Day of Judgment) is going to occur. And even if I am brought back to my Lord, I will surely have the best (life) with Him (too).”So, We will let the disbelievers know what they did, and let them taste a stern punishment.",
4269,"When We bestow Our favor upon man, he avoids (to appreciate it) and keeps himself far aside (from obedience), and when some evil touches him, he is full of lengthy prayers.",
4270,"Say (to the disbelievers), “Tell me, if it (the Qur’ān) is from Allah, and still you reject it, then who can be more erroneous than him who is (involved) in far reaching schism?”",
4271,We will show them Our signs in the universe and within their own beings until it will become manifest to them that it is the truth. Is it not enough about your Lord that He is witness to everything?,
4272,"Beware, they are in doubt about meeting their Lord. Beware, He is the One who encompasses everything.",
4273,Hā Mīm,
4274,‘Ain Sīn Qāf,
4275,"This is how Allah, the Mighty, the Wise, sends revelation to you and to those who were before you.",
4276,"To him belongs all that is in the heavens and all that is in the earth, and He is the High, the Supreme.",
4277,"The heavens almost burst apart from their above side, and angels proclaim the purity and praise of their Lord, and pray for forgiveness of those on the earth. Be aware that Allah is the Most-Forgiving, the Very-Merciful.",
4278,"And those who have adopted patrons instead of Him, Allah is on watch against them, and you are not responsible for them.",
4279,"And thus We have revealed to you an Arabic Qur’ān, so that you may warn the mother town, and those around it, and warn (them) of the Day of Gathering, about which there is no doubt-(when) one group of people will be in Paradise, and another group in blazing Fire.",
4280,"Had Allah willed, He would have made all of them a single group; but He admits whomsoever He wills into His mercy. As for the wrongdoers, they have neither a patron nor a helper.",
4281,"Is it that they have adopted patrons instead of Him? So, it is Allah who is the Patron, and He gives life to the dead, and He is Powerful to do every thing.",
4282,"And (Say O prophet to your opponents,) “Whatever dispute you have in any matter, its judgment lies with Allah. That One is Allah, the Lord of mine; in Him alone I have placed my trust, and to Him alone I turn (in every matter).”",
4283,"He is the Creator of the heavens and the earth. He has made for you pairs from among yourselves, and pairs from the cattle. He makes you expand in this way. Nothing is like Him. And He is the All-Hearing, the All-Seeing.",
4284,"To Him belong the keys of the heavens and the earth. He extends provision for whomsoever He wills, and straitens (it for whomsoever He wills). Surely He is All-Knowing in respect of every thing.",
4285,"He has ordained for you people the same religion as He had enjoined upon NūH, and that which We have revealed to you (O prophet,) and that which We had enjoined upon Ibrāhīm and Mūsā and ‘Īsā by saying, “Establish the religion, and be not divided therein.” Arduous for the mushriks (polytheists) is that to which you are inviting them. Allah chooses (and pulls) toward Himself anyone He wills, and guides to Himself anyone who turns to Him (to seek guidance).",
4286,"And they were not divided, in jealousy with each other, but after the knowledge had come to them. Had it not been for a word that had come forth earlier from your Lord (and was effective) until a specified time, the matter would have been decided between them. And those who were made to inherit the Book after them are in confounding doubt about it.",
4287,"So, (O prophet,) towards that (faith) invite (people), and be steadfast as you are commanded, and do not follow their desires, and say, “I believe in whatever book Allah has sent down. And I have been ordered to do justice among you. Allah is our Lord and your Lord. For us are our deeds, and for you, your deeds. There is no argumentation between us and you. Allah will bring us together, and to Him is the final return.”",
4288,"Those who argue about Allah after He has been responded to, their argument is void in the sight of their Lord, and upon them is wrath, and for them is a severe punishment.",
4289,"Allah is the One who has sent down the Book with truth, and the Balance as well. And what can let you know? May be, the Hour (the Day of Judgment) is near.",
4290,"Those who do not believe in it demand that it should come soon, and those who believe are fearful of it, and they know for sure that it is the truth. Be aware that those who dispute concerning the Hour are wandering afar from the right path.",
4291,"Allah is kind to His servants. He gives provision to whom He wills, and He is the Strong, the Mighty.",
4292,"Whoever intends (to have) the harvest of the Hereafter, We will increase in his harvest; and whoever intends (to have) the harvest of the world (only), We will give him thereof, while in the Hereafter he will have no share.",
4293,"Is it that they have associate-gods who have prescribed for them a religion that is not sanctioned by Allah? Had it not been for a decisive word, the matter would have been decided between them (here in this world). And of course, for the wrongdoers there is a painful punishment (in the Hereafter).",
4294,"You will see the wrongdoers fearful of what they earned, and it is sure to befall them. As for those who believed and did righteous deeds, they will be in meadows of the Gardens. For them there is, with their Lord, whatever they wish. That is the great bounty.",
4295,"That is the good news that Allah gives to His servants who believed and did righteous deeds. Say, “I do not ask you any fee for it, except the love of kinship.” And whoever performs a good act, We will increase for him goodness therein. Surely Allah is Most-Forgiving, Very-Appreciative.",
4296,"Is it that they say, “He has forged a lie against Allah”? So, if Allah wills, He may put a seal on your heart. And Allah blots out falsehood and establishes truth with His words. Surely, He is fully aware of what lies in the hearts.",
4297,And He is the One who accepts repentance from His servants and forgives evil deeds and knows whatever you do.,
4298,"And He responds to (the prayer of) those who believe and do righteous deeds, and gives them more out of His grace. As for the disbelievers, for them there is a severe punishment.",
4299,"Should Allah expand the provision for His servants (to its full extent), they would spread mischief on earth; but He sends down what He wills in (due) measure. Surely, with regard to His slaves, He is All-Aware, Ever-Watchful.",
4300,"And He is the One who sends down rain after they have lost hope, and He extends His mercy. And He is the Guardian, Worthy of all praise.",
4301,Among His signs is the creation of the heavens and the earth and the creatures He has spread in them. He is Powerful to assemble them whenever He so wills.,
4302,"Whatever hardship befalls you is because of what your own hands have committed, while He overlooks many (of your faults).",
4303,"You are not able to frustrate (Him) in the earth. And, besides Allah, you have neither someone to protect, nor someone to help.",
4304,"And among His signs are ships in the sea, like mountains.",
4305,"If He so wills, He may stop the wind, and they stand still on its surface. Surely in this, there are signs for everyone who is ever patient, fully grateful.",
4306,"Or He may destroy them because of what they earned, and may overlook many (whom He may save at least in this world),",
4307,and (in such an event) those who raise disputes in Our verses will come to know that there is no way for them to escape.,
4308,"So, whatever thing has been given to you is an enjoyment of the worldly life. And that which is with Allah is much better, and much more durable for those who believe and place their trust in Allah,",
4309,"and (for) those who abstain from the major sins and from shameful acts; and (for those who) when they get angry, they forgive,",
4310,"and those who have responded to their Lord (in submission to Him), and have established Salāh, and whose affairs are (settled) with mutual consultation between them, and who spend out of what We have given to them,",
4311,"and those who, when they are subjected to aggression, defend themselves.",
4312,"The recompense of evil is evil like it. Then the one who forgives and opts for compromise has his reward undertaken by Allah. Surely, He does not like the unjust.",
4313,"The one who defends himself after having been wronged, there is no blame on such people.",
4314,"Blame, in fact, is upon those who wrong people and make mischief on earth unjustly. For such people there is a painful punishment.",
4315,"And if one observes patience and forgives, it is, of course, one of the courageous conducts.",
4316,"The one whom Allah lets go astray, there is no one for him to protect thereafter. And you will see the wrongdoers, when they will see the punishment, that they will say, “Is there any way to be sent back (to the world)? ”",
4317,"And you will see them that they will be presented to it (the Fire), downcast because of humiliation, looking with stealthy glance. And those who believe will say, “The real losers are those who have lost their own selves and their families on the Day of Judgment.” Be aware that the wrongdoers are in lasting punishment.",
4318,"And for them there will not be any friends who may help them besides Allah. And the one whom Allah lets go astray, for him there is no way (to save himself).",
4319,"Respond to your Lord before there comes a day for which there will be no reversal from Allah’s side. For you there will be neither a refuge that day, nor an opportunity to question (Allah about your fate).",
4320,"So, if they turn away, then We did not send you (O Prophet,) as a supervisor over them. You are not responsible but for conveying the message. And when We make man taste mercy from Us, he rejoices with it, and if an evil befalls him because of what their hands sent ahead, then man becomes ungrateful.",
4321,"To Allah belongs the kingdom of the heavens and the earth. He creates what He wills. He grants females to whom He wills, and grants males to whom He wills.",
4322,"Or He combines for them couples, both males and females, and makes whom He wills barren. Surely, He is All-Knowing, Very-Powerful.",
4323,"It is not (possible) for a human being that Allah speaks to him, except by way of revelation, or from behind a curtain, or that He sends a messenger, and he reveals, with His permission, what He wills. Surely, He is All-High, All-Wise.",
4324,"In similar way, We have revealed to you a Spirit from Our command. You did not know earlier what was the Book or what was Īmān (true faith), but We have made it (the Qur’ān) a light with which We guide whomsoever We will from among Our servants. And indeed you are guiding (people) to a straight path,",
4325,"the path of Allah, the One to whom belongs all that is in the heavens and all that is in the earth. Be aware that towards Allah all matters shall finally return.",
4326,Hā Mīm.,
4327,"By the manifest Book,",
4328,"We have made it an Arabic Qur’ān, so that you may understand.",
4329,"And it is, in the Mother of the Book (the Preserved Tablet) with us, surely sublime, full of wisdom.",
4330,Shall We then take the advice away from you because you are a transgressing people?,
4331,How many a messenger We have sent to the earlier people!,
4332,"No messenger came to them, but they used to mock at him.",
4333,"So We have destroyed those who were stronger than these (people of Makkah) in power, and the example of the earlier people has already passed.",
4334,"Should you ask them as to who has created the heavens and the earth, they will certainly say, “They are created by the All-Mighty, the All-Knowing,”",
4335,"the One who has made the earth a cradle for you, and has made for you pathways therein, so that you may be guided,",
4336,"and the One who has sent down water from the sky in due measure. Then We have revived with it a dead town. In the same way, you will be brought forth (alive from the graves),",
4337,"and the One who has created all the pairs, and has made for you the boats and the cattle that you ride,",
4338,"so that you may mount upon their back, then recall the favour of your Lord after having mounted upon it and say, “Pure is the One who has subjugated this for us, and We were not able to have control over it,",
4339,"and of course, towards our Lord we have to return.”",
4340,"They have attributed to Him (that He is composed of) parts, (and that too) out of His servants. Surely, man is clearly ungrateful.",
4341,"Is it that He has adopted daughters from those whom He has created, and chosen you for (having) sons?",
4342,"When one of them is given the good news of (the birth of) that which he has attributed to RaHmān (i.e. the daughters), his face turns black, and he becomes choked with sorrow.",
4343,Is it that (Allah has chosen) those (as His offspring) who are grown up in ornaments and who cannot express themselves in debate clearly?,
4344,"They have held angels, who are the servants of RaHmān, as females. Have they witnessed their creation? Their testimony will be recorded, and they will be questioned.",
4345,"They say, “Had the RaHmān so willed, we would not have worshipped them.” They have no knowledge of that. They do nothing but make conjectures.",
4346,"Or have We given to them a book before this, and they are adhering to it?",
4347,"Instead, they say, “We have found our fathers on a certain way, and we are on their footprints, fully guided.”",
4348,"Similarly, We did not send a warner to a town before you, but its affluent people said, “We have found our fathers on a certain way, and we are following their footprints.”",
4349,"He said, “Even if I bring to you something better in guidance than that on which you have found your fathers?” They said, “We totally disbelieve in what you are sent with.”",
4350,"So, We took revenge from them. Now look, how was the end of those who rejected (Our messengers).",
4351,"(Recall) when Ibrāhīm said to his father and to his people, “I disown that which you worship,",
4352,except the One who has originated me; so He will guide me.”,
4353,"He made it a word lasting among his posterity, so that they may return.",
4354,"But, I gave these and their fathers enjoyment, until the truth came to them, and a messenger as well who explains (it).",
4355,"But when the truth came to them, they said, “This is magic, and we totally disbelieve in it.”",
4356,"They say, “Why was this Qur’ān not revealed on a great man from (either of) the two towns?”",
4357,"Is it they who allocate the mercy of your Lord? We have allocated among them their livelihood in the worldly life, and have raised some of them over others in ranks, so that some of them may put some others to work. And the mercy of your Lord is much better than what they accumulate.",
4358,"Were it not that all people would become of a single creed (i.e. disbelief), We would have caused, for those who disbelieve in RaHmān, roofs of their houses to be made of silver, and the stairs as well, on which they would climb,",
4359,"and doors of their homes, and the coaches on which they would recline,",
4360,"and (would have made some of these things) of gold-ornaments. And all this is nothing but an enjoyment of the worldly life. And the Hereafter, with your Lord, is (destined) for the God-fearing.",
4361,"Whoever makes himself blind against the advice of RaHmān, We assign for him a devil who accompanies him all the time.",
4362,"And they (the devils) prevent such people from the (right) way, while they deem themselves to be on the right path,",
4363,"until when such a person will come to us, he will say (to the devil), “Would that there were the distance of East and West between me and you, because you were the worst companion.”",
4364,"And (it will be said to such people,) “Since you were wrongdoers, it will never benefit you today that you are sharing the punishment with each other.”",
4365,"So, can you (O prophet) make the deaf to hear, or can you show the way to the blind and the one who is in open error?",
4366,"So, even if We take you away, We will surely take vengeance on them.",
4367,"Or (if) We show you (in your life) that (punishment) with which We have threatened them, then We have full control over them.",
4368,"So, hold fast to that which has been revealed to you. Surely, you are on the straight path.",
4369,"And certainly this (Qur’ān) is a word of honour for you and your people, and you will be questioned.",
4370,Ask Our messengers whom We sent before you whether We had appointed gods to be worshipped besides RaHmān.,
4371,"We sent Mūsā with Our signs to Fir’aun (Pharaoh) and his chiefs; so he said, “I am the messenger of the Lord of the worlds.”",
4372,"So, when he came to them with Our signs, they at once started laughing at them.",
4373,"And We did not show them a sign, but it used to be greater than the one that preceded it. And We seized them with punishment, so that they may return.",
4374,"And they said, “O magician, pray for us to your Lord by the covenant He has made with you; we will certainly come to guidance.”",
4375,"Then, once We removed the punishment from them, in no time they broke their promise.",
4376,"And Fir’aun (Pharaoh) proclaimed among his people, saying, “Does not the kingdom of Egypt belong to me, and these rivers are flowing right underneath me? Do you, then, not discern?",
4377,Or (do you not see that) I am much better than this one (Mūsā) who is worthless and can hardly express himself?,
4378,"So why were the bracelets of gold not sent down to him, or (why) did the angels not come along with him as companions?”",
4379,"Thus he made fool of his people, and they obeyed him. Surely they were a sinful people.",
4380,"So, when they provoked Our anger, We took vengeance on them, and drowned them all together,",
4381,"and made them a people of the past, and an example for the later generations.",
4382,"When the example of the son of Maryam was cited, your people started at once shouting at it (in joy),",
4383,"and said, “Are Our gods better or is he?” They did not cite it (the example) but for the sake of disputation. Rather, they are a quarrelsome people.",
4384,He (‘Īsā) is no more than a servant (of Allah) whom We favoured and made an example for the children of Isrā’īl.,
4385,"And if We will, We may create angels from you who succeed you on the earth.",
4386,"And he (‘Īsā) is a source of knowledge of the Hour (the Day of Judgment); so do not be in doubt about it, and follow me. This is the straight way.",
4387,And let not the ShaiTān (Satan) prevent you (from following this way). He is surely an open enemy for you.,
4388,"When ‘Īsā came with clear proofs, he said, “I have come to you with wisdom, and to explain to you some of those matters in which you differ. So, fear Allah, and obey me.",
4389,"Surely, it is Allah who is my Lord and your Lord; so worship Him. This is the straight way.”",
4390,"Then different groups, out of them, fell into disagreement. Woe to the wrongdoers because of the punishment of a painful day!",
4391,"They are waiting for nothing but for the Hour to come upon them suddenly, while they would not even imagine (it).",
4392,"Friends, on that day, will become enemies to one another, except the God-fearing,",
4393,"(to whom it will be said) “O my servants, there is no fear for you today, nor will you grieve-",
4394,"-O those (servants) who believed in Our signs, and remained obedient.",
4395,"- Enter the Paradise, you and your spouses, showered with bliss.”",
4396,"Circulated among them will be the bowls of gold, and glasses. And there will be whatever souls desire and that which eyes enjoy. “And you will be living in it for ever.",
4397,That is the Paradise you are made to inherit because of what you used to do.,
4398,For you there are fruits in abundance from which you will eat.”,
4399,"The sinners (on the other hand) will be in the punishment of Jahannam (Hell), living there forever.",
4400,"It will not be lightened for them, and they will be there, devoid of all hopes.",
4401,"We did not do injustice to them, rather, they themselves were the unjust.",
4402,"And they will call (Mālik, the keeper of the Hell,) “O Mālik, let your Lord do away with us.” He will say, “You have to stay on.”",
4403,"(O disbelievers,) indeed We have brought to you the truth, but it is the truth that most of you detest.",
4404,"Is it that they have firmly resolved to do something (harmful to Our messenger)? Then, We have firmly resolved (to frustrate their plan.)",
4405,"Do they think that We do not hear their secrets and their whispers? Yes of course, Our messengers (angels) are with them who record (whatever they plan).",
4406,"Say, “Had there been a son for the RaHmān, I would have been the first to worship.”",
4407,"Pure is the Lord of the heavens and the earth, the Lord of the Throne, from what they attribute (to Him).",
4408,"So, let them indulge (in their fallacy) and play, until they face their Day that they are promised.",
4409,"He is the One who is God to be worshipped in the sky, and God to be worshipped on the earth. And He is the Wise, the All-Knowing.",
4410,Glorious is the One to whom belongs the kingdom of the heavens and the earth and whatever lies between them. With Him is the knowledge of the Hour; and towards Him you are to be returned.,
4411,"And those whom they invoke besides Him have no power to intercede; but those who bear witness to the truth, while they have knowledge (may intercede for the believers with Allah’s permission).",
4412,"And if you ask them as to who has created them, they will certainly say, “Allah”. Then, to where are they driven back (by their false desires)?",
4413,"And (Allah has the knowledge) of his (prophet’s) saying, “O my Lord, these are a people who do not believe.”",
4414,"So, turn away from them, and say, “Salām !” (good-bye!). Then, soon they will come to know (the end of their attitude).",
4415,Hā Mīm .,
4416,"By the manifest Book,",
4417,"We have sent it down in a blessed night, (because) We had to warn (people).",
4418,"In that (night), every wise matter is allocated",
4419,through a command from Us. We were to send the Messenger,
4420,"as a mercy from your Lord, -Surely, He is the All-Hearing, the All-Knowing-",
4421,"the Lord of the heavens and the earth and of whatever there is between them, if you are to believe.",
4422,"There is no god, but He. He gives life and brings death. He is your Lord and the Lord of your forefathers.",
4423,"But they, being in doubt, are playing around.",
4424,"So, wait for a day when the sky will come up with a visible smoke",
4425,that will envelop people. This is a painful punishment.,
4426,"(Then they will say,) “O our Lord, remove from us the punishment; we will truly believe.”",
4427,"How will they take lesson, while there has already come to them a messenger making things clear?",
4428,"Then they turned away from him, and said, “(He is) tutored, crazy.”",
4429,"(Well,) We are going to remove the punishment for a while, (but) you will certainly go back (to your original position).",
4430,"(Then,) the day We will seize (you) with the greatest seizure, We will take vengeance.",
4431,"And We tested the people of Fir‘aun (Pharaoh) prior to them, and a noble messenger came to them",
4432,"saying, “Deliver to me the servants of Allah. I am an honest messenger to you,”",
4433,"and saying, “Do not be haughty against Allah. I bring to you a clear proof.",
4434,"And I have sought refuge with my Lord and your Lord, lest you stone me to death.",
4435,"And if you do not believe in me, then keep away from me.”",
4436,"Then he prayed to his Lord saying, “These are a guilty people.”",
4437,"(So, Allah answered his prayer saying,) “Now, take away my servants at night. You will certainly be chased,",
4438,and leave the sea in the state of stillness; they are an army that is sure to be drowned.”,
4439,How many gardens and fountains have they left behind-,
4440,"- and how many fields and noble sites,",
4441,and how many a luxury they used to rejoice in!,
4442,This is how it happened. And We made other people inherit all this.,
4443,"So, neither the sky and earth wept over them, nor were they given a respite.",
4444,"And We delivered the children of Isrā’īl from the humiliating punishment,",
4445,"from Fir‘aun. Indeed, he was haughty, one of the transgressors.",
4446,"And We chose them, with knowledge, above all the worlds.",
4447,And We gave them the clear signs in which there was a manifest blessing.,
4448,"These people say,",
4449,"“There is nothing more than our first death, and we are not going to be resurrected.",
4450,"So, (O believers,) bring our fathers, if you are true (in your belief in resurrection.)”",
4451,Are they better or the people of Tubba‘ and those who were before them? We have destroyed them. They were guilty indeed.,
4452,And We did not create the heavens and the earth and what is between them just as players.,
4453,"We did not create them but with true purpose, but most of them do not know.",
4454,The Day of Decision is the appointed time for all of them-,
4455,"the day when no close relation will be of any use to any close relation, nor will they be helped,",
4456,"except the One on whom Allah has mercy. Of course, He is the All-Mighty, the Very-Merciful.",
4457,Indeed the tree of zaqqūm,
4458,"is the food of the sinful,",
4459,like dregs of oil. It will boil in the bellies,
4460,like the boiling of hot water.,
4461,"(It will be said to angels,) “Seize him, and drag him into the midst of the Hell.",
4462,Then pour on his head some torment of boiling water.”,
4463,"“Have a taste! You are the ‘man of might’, the ‘man of honour’.",
4464,This is the thing about which you used to be skeptic.”,
4465,"Indeed the God-fearing will be in a place free from fear,",
4466,in gardens and fountains.,
4467,"They will be dressed in fine silk and thick silk, facing each other.",
4468,"Thus (it will happen,) and We will marry them with houris having big dark eyes.",
4469,They will call therein for every fruit peacefully.,
4470,"They will not taste death therein beyond the first death (they faced in the world). And He (Allah) will save them from the torment of Hell,",
4471,as a favour from your Lord. That is the great achievement.,
4472,"So, We had made it (the Qur’ān) easy in your tongue, so that they may take lesson.",
4473,Now wait. They too are waiting.,
4474,Hā Mīm .,
4475,"This is revelation of the Book from Allah, the All-Mighty, the All-Wise.",
4476,"Surely in the heavens and the earth, there are signs for those who have faith.",
4477,"And in your creation and in the living beings that He scatters on the earth, there are signs for a people who believe.",
4478,"And in the alternation of the day and the night, and in the provision He has sent down from the sky, then has revived the earth after its death, and in changing of the winds, there are signs for a people who understand.",
4479,"These are Allah’s verses that We recite to you rightly. Then, in which discourse, after Allah and His verses, will they believe?",
4480,"Woe to every sinful liar,",
4481,"who hears Allah’s verses being recited to him, then he remains adamant out of arrogance, as if he never heard them. So give him the ‘good news’ of a painful punishment.",
4482,"When he learns about something of Our verses, he takes it as a laughing stock. For such people, there is a humiliating punishment.",
4483,"In front of them, there is Jahannam (Hell). And whatever they have earned will not be of any use to them, nor the patrons they have adopted instead of Allah. And for them, there is a horrible punishment.",
4484,"This is guidance, and those who reject the verses of their Lord, for them there is a painful punishment of the divine scourge.",
4485,"Allah is the One who has subjugated for you the sea, so that the ships may sail in it with His command, and so that you may seek His grace, and so that you offer gratitude.",
4486,"He has subjugated for you whatever there is in the heavens and whatever there is in the earth, all on His own. Surely in this there are signs for a people who reflect.",
4487,"Tell those who believe that they should forgive those who do not believe in Allah’s days, so that He may recompense a people for what they used to earn.",
4488,"Whoever acts righteously, it is for his own benefit, and who does evil, it is against his own soul. Then towards your Lord, you will be returned.",
4489,"We gave the children of Isrā’īl the book and the wisdom and the prophet-hood, and provided them with good things, and preferred them above all (people of) the world,",
4490,"and We gave them clear proofs of the Matter (i.e. the religion). So they did not fall into disagreement out of mutual jealousy, but after the knowledge had come to them. Surely your Lord will judge between them, on the Day of Judgment, in the matters in which they used to differ.",
4491,"Then We have put you on a certain way of the Matter (i.e. the religion); so follow it, and do not follow the desires of those who do not know.",
4492,"They will never help you against Allah in the least. The wrongdoers are friends to one another, and Allah is the friend of the God-fearing.",
4493,"These are insights for the people, and guidance and mercy for a people who believe.",
4494,"Do those who have committed evils assume that We will make them like those who believe and do righteous deeds, so as their life and death becomes equal? Evil is what they judge.",
4495,"Allah has created the heavens and the earth with just purpose, and so that everybody is recompensed for what he (or she) earned, and they will not be wronged.",
4496,"So, have you seen him who has taken his desires as his god, and Allah has let him go astray, despite having knowledge, and has sealed his ear and his heart, and put a cover on his eye? Now who will guide him after Allah? Still, do you not take lesson?",
4497,"And they say, “There is no life but our worldly life. We die and live, and nothing destroys us except time.” They have no knowledge about that; they do nothing but make conjectures.",
4498,"When Our verses are recited to them in all their clarity, their argument is none but that they say, “Bring our fathers, if you are truthful.”",
4499,"Say, “Allah gives you life, then makes you die, then He will assemble you on the Day of Judgement in which there is no doubt, but most of the people do not know.",
4500,"To Allah belongs the kingdom of the heavens and the earth. The day the Hour will take place, it will be the day in which the adherents of falsehood shall lose,",
4501,and you will see every community kneeling down. Every community will be called to its book (of record). Today you will be recompensed for what you used to do.,
4502,This is Our book that speaks against you with truth. We used to get recorded all that you used to do.,
4503,"Then, as for those who believed and did righteous deeds, their Lord will admit them to His mercy. That is indeed the achievement, visible to all.",
4504,"And as to those who disbelieved, (it will be said to them,) “Had My verses not been recited to you? But you showed arrogance, and you were a guilty people;",
4505,"and when it was said to you that Allah’s promise is true and there is no doubt in the (arrival of the) Hour, you used to say, ‘We do not know what the Hour is. We do not think (about it) but as an assumption, and we are not sure.’”",
4506,"And revealed to them will be the evils of what they did, and encircled they will be by what they used to ridicule.",
4507,"It will be said, “Today We will forget you, as you forgot facing this your day, and your abode is the Fire, and for you there are no helpers at all.",
