id,text,foot_notes
4630,Rabbiin fagoo samiileefi dachii keessaa ni beeka. Rabbiin waan isin dalagdan (hunda) argaadha.”,
4631,Qaaf Qur’aana guddaanin (kakadha).,
4632,"Dhugumaatti, sodaachisaan isaan irraa ta’e isaanitti dhufuu dinqisiifatan. Kaafiroonni “kun waan dinqisiisaadha” jedhan.",
4633,“Sila yeroo duunee biyyee taane (ni kaafamnaa)? Sun deebii fagoodha.”(jedhu).,
4634,"Dhugumatti, waan dachiin isaan irraa hir’iftu beeknee jirra. kitaabni tiksaan nu biratti tahee jira.",
4635,Dhugumatti isaan dhugaa sobsiisan yeroo inni isaanitti dhufu. Isaan dubbii wal makataa keessa jiru.,
4636,"Sila gara samii gubbaa isaanii jirtuu hin ilaallee? akkamitti akka ishee ijaarreefi ishee miidhagsine, uraan homaatuu isiif hintaane.",
4637,"Dachii diriirsinee gaarreen dhaabbatoo ishee keessatti gadi suuqnee, akaakuu (biqiltootaa) babbareedoo hunda irraa ishee keessatti magarsine.",
4638,Gabricha tawbatuuf hubannaafi gorsa akka ta’uuf (kana goone).,
4639,Samii irraas bishaan barakaa qabu buufne. isaan ashaakiltiiwwaniifi firiiwwan haamamanis biqilchine.,
4640,"Hundee timiraa dhedheeroo, kan daraaraa dachaa (ni magarsine).",
4641,Hiree Gabrootanniitiif (buufne). Isaan (bishaan saniin) dachii duutuu jiraachifne. Baafamuunis akkuma kana.,
4642,"Isaaniin dura ummanni Nuuh kijibsiifte,  warri eelaatiifi Samuudis.",
4643,"Aad, Fir’awniifi obboleeyyan Luuxis (kijibsiisan).",
4644,"Warri bosonaatiifi ummanni Tubba’is Hunduu ergamtoota sobsiisan, adabbiin (kiyya) isaanitti mirkanaa’e.",
4645,Sila Nuti uumaa duraatiin ni dadhabnee? Lakkii! Isaan uumaa haarawa irraa shakkii wal makate keessa jiru.,
4646,"Nuti dhugumatti, nama uumneerra. Waan lubbuun isaa itti hasaastus ni beekna. Nuti (beekumsa keenyan) hidda dhiigaa (dhamaa) irra gara isaatti dhihoodha.",
4647,Yeroo (maleeykonni) jecha fuudhan lamaan mirgaafi bitaa isaa irra taa’anii jecha fuudhan (yaadachiisi).,
4648,Jecha tokkoyyuu hin dubbatu Tiksaan itti dhihaataan isa bira jiraatu malee .,
4649,Machiin du’aa dhugaan dhuftee jirti. “Kun waan ati irraa dheessaa turteedha” (jedhamaan).,
4650,Xurumbaan ni afuufama; sun guyyaa sodaachisaati.,
4651,Lubbuun hundi haala ishee wajjin oofaafi ragaa bahaan jiranuun dhufte.,
4652,“Ati kana irraa daguu keessa turte. Nuti haguuggaa kee sirraa kaafne. ijji kee har’a qara” (jedhamaan).,
4653,Qindiin (maleeyakaan) isaa ni jedha: “kun waan (galmaa’ee) na bira dhihaataa tahee jiruudha.”,
4654,Akkaan kafaraa haqa didaa hunda jahannamitti darbaa.,
4655,"(Kaafira) toltuu dhorgaa, daangaa dabraafi shakkaa ta’e (jahannamitti darbaa).",
4656,Isa Rabbii wajjin gabbaramaa biraa taasise azaaba cimaa keessa isa buusaa.,
4657,Hiriyaan isaa (kan sheyxaanaa) ni jedha: “Gooftaa keenya! Ani isa hin jallifne. Garuu isumatu jallina fagoo ta’e keessa ture.”,
4658,"Rabbiin ni jedha,“Ana biratti wal hin falminaa, Ani dursee sodaachisa kiyya gara keessanitti ergeera.",
4659,Ana biratti jechi hin jijjiiramu; Ani gabroota kiyya miidhaa miti.”,
4660,"Guyyaa Nuti jahannamiin “sila guutamteettaa?” jennuun, isheen immoo “dabalanni jiraa?” jettu (isaan sodaachidi.)",
4661,Jannanni dhiheeffamte namoota Rabbi sodaataniif haala hin fagaatiniin.,
4662,"Kun waan waadaa galamtaniidha Cufa nama akkaan gara Rabbii deebi’aa tikfataa ta’eetiif, (jedhama).",
4663,"“Nama fagotti Rahmaan sodaatee, onnee gara Rabbii deebituun dhufeefi (nidhihaatti).",
4664,Nagayaan ishee seenaa; sun guyyaa hafiinsaati” (jedhama).,
4665,"Isaaniif waan fedhantu ishee keessa jira, Nu bira daballis jira.",
4666,"Meeqaa meeqa balleessinee Isaan dura dhalootarraa? (baayyee), isaantu (warra balleeysineetu) humnaan isaan (ammaa kana) irra ciccimoodha. Biyya keessa fiigan (qoratan) “iddoo baqaan jiraa?” jechaa.",
4667,"San keessa yaadannootu jira, Nama onnee qabuuf yookin gurra itti kennuuf,haala yeroo (gorsa) irratti hirmaataa taheen.",
4668,"Dhugumatti, Nuti samiileefi dachii, wantoota gidduu isaanii jiran guyyoota jaha keessatti uumne; dadhabbirraa homtuu Nu hin tuqne.",
4669,Waan isaan jedhanu irratti obsi. galata Rabbii keetiitiin baha aduu duraafi lixa (ishee) dura faarsi.,
4670,Halkan irraas Isa qulqulleessi; salaata boodas (isa qulqulleessi).,
4671,Guyyaa lallabaan iddoo dhihoo irraa lallabu dhaggeeffadhu.,
4672,"Guyyaa dhugaan iyyansa dhagayan, sun guyyaa (qabrii irraa) ba’iinsaati.",
4673,"Nuti, Numatu jiraachisa; Numatu ajjeesas; deebiin (dhumaas) garumma keenya.",
4674,Guyyaa dachiin isaan irraa ariitiidhaan babbaqaqxu (deebiin garuma keenya). Sun walitti qabuu Nurratti laafaa ta’eedha.,
4675,Nuti akkaan beekoo waan isaan jedhaniiti. Ati isaan irratti moosifamaa hin taane. Nama adabbii (kiyya) sodaatu Qur’aanaan gorsi.,
4676,(Qilleensa) bubbisiinsa bubbiftuunin kakadha.,
4677,(Duumessa bishaan) ulfaataa baadhattuunis.,
4678,(Dooniwwan) haala salphaan (bishaan gubbaa) yaa’aniinis.,
4679,(Maleykota) ajaja (Rabbii) raabsaniinis.,
4680,Wanti isin beellamamtan dhugaadha.,
4681,Murtiin argamaadha.,
4682,Samii abbaa miidhaginaatiin 9karaa urjiitiin) kakadhe.,
4683,Isin yaada wal dhadhabaa keessa jirtu.,
4684,Kan namni haqa irraa garagalfamu ittiin garagalfamuudha.,
4685,Sobdoonni abaaramaniiru.,
4686,Isaan sun wallaaluma keessatti kan of dagataniidha.,
4687,“Guyyaan galataa yoomi?” (jechuun) gaafatu.,
4688,(Inni) Guyyaa isaan ibidda irra fidamanii (qoratamaniidha).,
4689,"“Adaba keessan dhandhamaa, kun ka isa jarjarsiifachaa turtani ” (isaaniin jedhama).",
4690,"Isaan Rabbiin sodaatan, jannataafi burqituuwwan keessa jiraatu.",
4691,"Waan Gooftaan isaanii isaaniif kenne fudhatoodha, Isaan sana dura toltuu hojjattoota turan.",
4692,Halkan irraa xiqqaa qofa kan rafan turan.,
4693,Yeroo hiraabaa (obboroo) isaan araarama kadhatan.,
4694,qabeenya isaanii keessa kadhataafi kan hin kadhanneefis haqni jira.,
4695,Dachii keessa mu'imintootaaf mallattooleetu jiru.,
4696,"Lubbuulee keessan keessas (akkasuma), Sila hin argitanuu?",
4697,Samii keessa jira Sooranni keessaaniifi wanti isin waadaa galamtanis.,
4698,Gooftaa samiifi dachiitiin kakadhee! Inni dhugaa fakkiidhuma waan isinuu dubbattanuuti.,
4699,Seenaan keessummaa Ibraahiim kabajamoo ta’anii sitti dhufeeraa?,
4700,Yeroo isa irratti seenanii “Nagaa (si irratti buufna)” jedhan. [Inni] “nageenyi (isin irras haa jiraatu); ummata wallaalamoo” jedheen.,
4701,Gara maatii isaa deebi’eeti mirgoo (jibicha) gabbataan dhufe.,
4702,Isaanitti dhiyeesseeti “sila hin nyaattanuu?” jedhe.,
4703,Ergasii (yeroo nyaachuu dhabuu isaanii argu) isaan irraa sodaan isa qabe. Isaan “hin sodaatin” jedhaniin. Ilma beekumsa qabuunis isa gammachiisan.,
4704,Sana booda niitin isaa sagalee ol fuudhamaan haasa’aa dhufte. Fuula ishee dhooyte “Ani dullattii maseena hoo (akkamittin daha)!” jette.,
4705,(Maleykonni) ni jedhan: akka kana Rabbiin kee jedhe inni isaatu ogeessa beekaadha.,
4706,(Ibraahiim) ni jedhe: “Yaa ergamootaa! dubbiin keessan maali?”,
4707,[Isaan] ni jedhan: “Nuti gara ummata yakkamtootaa ergamne.,
4708,Dhagaa dhoqqee gubataa irraa ta’e isaan irratti erguuf (dhufne).”,
4709,Rabbii kee biratti daanga dabartootaaf kan milikitoomfamte haala taateen.,
4710,Mu’uminoota irraa namoota ishee keessa jiran ni baafne.,
4711,ishee keessatti homaa hin argine Mana Muslimtootaa irraa ta’e tokko malee.,
4712,Warra adabbii laalessaa sodaataniif ishee keessatti mallattoo hambifnee jirra.,
4713,(Seenaa) Muusaa keessas yeroo ragaa ifa ba’aan gara Fir’awnitti isa ergine (mallattoo goonee jirra).,
4714,"(Fir’awnis) humna waraanaa isaa waliin (dhugaa irraa) gara galee, “(Muusaan) falfalaadha; yookiin maraataadha” jedhe.",
4715,Isaafi waraana isaas qabnee. galaana keessatti isaan darbine haala inni komatamaa ta’een.,
4716,"(Seenaa) Aad keessas, yeroo qilleensa maseenaa isaan irratti ergine (mallattootu jira).",
4717,Waan isa irra dhufte tokkoyyuu akka lafee dhumee isa gootu malee hin dhiiftu.,
4718,"(Seenaa) Samuud keessas, yeroo hanga murtaa’e tokko qanani’aa isaaniin jedhame (mallattootu jira).",
4719,Ajaja Gooftaa isaanii irraa ni boonan. iyyansi (dhumti) isaan qabatte Odoo isaan ilaalanuu .,
4720,Ergasii dhaabbachuu hin dandeenye; tumsamoos hin taane.,
4721,Ummata Nuuhis san dura (ballessinee jirra). isaan ummata finciltoota turan.,
4722,"Samiis humnaan ishee ijaarre. Dhugumatti, Nuti (ishee) bal’isoodha.",
4723,Dachiis diriirsinee jirra; (Nuti) diriirsitoonni waa tolle!,
4724,Akka isin gorfamtaniif waan hunda irraa qindiiwwan uumne.,
4725,Gara Rabbii baqadhaa. Ani Isa irraa isiniif sodaachisaa ifa bahaadha.,
4726,Allaah wajjini gabbaramaa biraa hin taasisinaa. Ani Isa irraa isiniif sodaachisaa ifa bahaadha.,
4727,"Akkasuma, ergamaan tokkos warra isaan dura turanitti hin dhufne, yoo isaan “falfalaadha; yookiin maraataadha” jedhaniin malee.",
4728,"Sila isa (sobsiisuu kana) waliif dhaamanii? Lakkisaa, isaanumatu ummata daangaa dabroodha.",
4729,Isaan irraa garagali; ati komatamaa miti.,
4730,Yaadachiisi; yaadachiifni mu’uminoota ni fayyaddii.,
4731,Jinniifi ilma namaa haa na gabbaraniif malee hin uumne.,
4732,Hiree homaatuu isaan irraa hin fedhu. Akka Ana nyaachisanis hin fedhu.,
4733,"Rabbiin Isatu akkaan hiree kennaa, abbaa humna cimaati.",
4734,Miidhaa raawwattootaaf qooda adabaa kan akka adabbii fakkaattota isaaniitu jiraafii akka Nan jarjarfanne.,
4735,Warra kafaraniif guyyaa isaanii kan beellama godhaman keessatti badiin isaaniif mirkanaa’eera.,
4736,(Gaara) Xuuriin kakadhe. {1} <sup foot_note=>1</sup>,
4737,Kitaaba barreeffamaanis.,
4738,Xalaayaa bal’ifamaa keessatti.,
4739,Mana jiraachifamaanis. {2} <sup foot_note=>1</sup>,
4740,Ijoo (gombisaa) ol fuudhamaanis. {3} <sup foot_note=>1</sup>,
4741,Galaana bishaaniin guutameenis.,
4742,"Dhugumatti, adabbiin Gooftaa keetii argamaadha.",
4743,Deebisaan tokkolleen isaaf hintaane.,
4744,Guyyaa samiin socho’iinsa (hamaa) sochootu.,
4745,(Guyyaa) gaarreenis deemicha deemtu.,
4746,Warra kijibsiisaniif guyyaa san ibiddaatu jira.,
4747,(Isaan) warra soba keessa taphataniidha.,
4748,Guyyaa humnaan gara ibidda jahannam oofamiinsa oofaman.,
4749,(Isaaniin jedhama): “Isheen kun ibidda kan ishee sobsiisaa turtaniidha.,
4750,Sila kun falfala moo isinumatu hin argitanu?!,
4751,Ishee seenaa (dhandhamaa); obsaa yookaan hin obsinaa isinirratti waluma qixa. Wanti isin mindeeffamtan waanuma hojjachaa turtan qofa” (jedhaman).,
4752,"Dhugumatti, isaan Rabbiin sodaatan jannatootaafi qananii keessa jiraatu.",
4753,Waan Gooftaan isaanii isaaniif kennetti gammadoo ta’anii (keessa jiraatu); Gooftaan isaanii azaaba gubaa jalaa isaan baraarse.,
4754,“Waan hojjataa turtaniif jecha gaarii haala ta’een nyaadhaa; dhugaa” (isaaniin jedhama).,
4755,Sireewwan tarree galfaman irra hirkatoo ta’anii (jiraatu). Dubartoota adaadii ija babal’aa isaan fuusifna.,
4756,"Isaan amananii ilmaan isaaniis iimaanaan isaan hordofan, maatii isaanii isaanitti dhaqqabsiifna (Galata) dalagaa isaanii irraas homaayyuu hin hir’ifnu. Namni hunduu waan hojjateen qabamaadha.",
4757,Mudraaleefi foon waan isaan fedhan irraa ta’e isaaniif daballa.,
4758,Ishee keessatti geeba (xoofoo farsoo jannataa) walitti daddabarsu (waliif kennu) ishee keessa sobaafi diliin hin jiru.,
4759,Isaan irra naanna’u Ijoollee dhiiraa isaanii. (bareedinni isaanii) akka waan isaan faaya eegamaati.,
4760,Gariin isaanii garii irratti gara galaniiti wal gaggaafatu.,
4761,Ni jedhu: “Nuti kana dura maatii keenya keessatti (Rabbi irraa) sodaatoo turre.,
4762,"Rabbiin nu qanansiisee, adabbii summaa’aa jalaas nu baraarse.",
4763,"Nuti kana dura Isa kadhataa turre. Inni Isumatu tola oolaa, mararfataadha.",
4764,"Yaadachiisi! Ati ni’imaa Gooftaa keetiitiin, raagaafi maraataa miti.",
4765,Moo “Weellisaadha; dhufuu du’aa isa irratti eegna” jedhanii?,
4766,“Eegaa! Anis isin waliin warra eegu irrayii” jedhiin.,
4767,"Sila sammuu isaaniitu kanatti isaan ajaja moo? Lakkii, isaanumatu ummata jallatoodha.",
4768,"Moo Sila isatu isa (Qur’aana) uume jedhu?” lakkii, isaan hin amanan.",
4769,haasaa fakkaataa isaatiin haa dhufanu Yoo kan dhugaa dubbatan ta’an.,
4770,Sila isaan odoo wanti isaan uume hin jirre uumaman? moo isaanumatu uumoo dha?,
4771,"Moo samiifi dachii uuman? Lakki, isaan hin dhugoomsanu.",
4772,"Moo Kuusaa Gooftaa keetiitu isaan bira jira, moo isaantu injifattoota?",
4773,Moo kortoo (samii geessu) kan isa keessaan (maleykota) dhagayantu isaaniif jira! Dhaggeeffataan isaanii ragaa ifa ta’een haa dhufu.,
4774,Moo Isaaf ilmaan dubaraa jiraataniiti isiniif immoo ilmaan dhiiraa jiru?,
4775,Moo mindaa isaan gaafatteeti kaffaltiin isaa isaanitti ulfaate?,
4776,Moo isaan bira iccitiin fagoo jiraateeti isaan barreeffatan?,
4777,"Lakkii! Tooftaa baasuu fedhani, Warri kafare isaanuma kan tooftaan itti baafamu.",
4778,Moo Rabbiin malee gabbaramaa biraa qabu? Rabbiin waan isaan itti qixxeessan irraa qulqullaa’e.,
4779,Yoo samii irraa cittuu wahii kan gadi kuftu arganis “duumessa kuufamaadha” jedhu.,
4780,Hanga guyyaa isaanii kan isa keessa dhuman qunnamanitti isaan dhiisi.,
4781,Guyyaa tooftaan isaanii homaa isaan hin fayyadneefi isaanis hin tumsamne (hanga qunnamanitti).,
4782,"Dhugumatti, isaan miidhaa raawwataniif sana dura adabbiitu jira. Garuu irra hedduun isaanii hin beekanu.",
4783,Murtii Gooftaa keetiitiif obsi. Ati tika keenya jala jirta. Yeroo kaatu Faaruu Gooftaa keetiitiin Isa qulqulleessi.,
4784,Halkanis Isa faarsi; yeroo urjiiwwan seenanis (faarsi).,
4785,Urjiin kakadhe; yeroo inni bu’e (seene).,
4786,Hiriyaan keessan (Muhammad SAW) hin jallanne; hin dogoggorres.,
4787,Fedha lubbuu irraas hin haasa’u.,
4788,Inni (wanti inni dubbatu) wahyii buufamu qofa.,
4789,(Jibriil) kan humni isaa cimaatu isa barsiise.,
4790,Abbaa humnaa ta’ee (bifa Rabbiin irratti isa uumeen) ol ta’e.,
4791,Inni moggaa (samii) isa ol aanaa irratti (ol ta’e).,
4792,Ergasii dhihaatee gadis bu’e.,
4793,Hanga (fageenya) qabannaa gooboo (dagaanaa) lamaanii yookiin sana irra dhihoo ta’e. {2} <sup foot_note=>1</sup>,
4794,Gara gabricha Isaatti (Rabbiitti) waan wahyii godhe wahyii godhe. {2} <sup foot_note=>1</sup>,
4795,Onneen (Nabiyyii-SAW) waan arge keessatti homaa hin sobne.,
4796,Sila ergasii waan inni (yeroo mi’iraajaa) arge irratti isa mormituu?,
4797,Dhugumatti yeroo biraas isa argeera.,
4798,Qurquraa dhumaa (samii torbaffaa) biratti arge.,
4799,Ishee bira jannata qubsumaatu jira.,
4800,Yeroo wanti haguugu mukattii qurquraa haguugu (arge).,
4801,"Ijji gamaa gamana hin jallanne, irras hin dabarre.",
4802,"Dhugumatti, inni mallattoolee Gooftaa isaa gurguddoo irraa argeera.",
4803,Mee (taabota) Laatiifi Uzzaa (jedhaman) naaf himaa?,
4804,Manaatiin kan sadaffaa duubatti haftuu taates (naaf himaa)?,
4805,Sila isiniif dhiirri ta'eeti dubartiin isaaf taatee?,
4806,Isheen kun oggas qooda jalloodha.,
4807,Isheen maqoota isiniifi abbootiin keessan moggaaftani malee homaa miti. Rabbiin ragaa isheef hin buufne. Se’aafi waan lubbuuleen isaanii feetu feetu malee waan biraa hin hordofan. Dhugumaan qajeellloon Rabbii isaanii irraa isaanitti dhufee jira.,
4808,Moo namaaf waanuma hawwetu jira?,
4809,Aakiraafi tanduraatis Rabbiif taate.,
4810,"meeqaa meeqaatu Maleeykota irraa samii keessa jiru? kan manguddummaan isaanii homaa hin fayyadne, erga Rabbiin nama fedhuuf hayyamee, jaallate malee.",
4811,Isaan Aakhiratti hin amanne moggaasa dubartootaa maleeykota moggaasu.,
4812,Isa irratti beekumsa homaatuu hin qaban. Shakkii malee homaa hin hordofanu. Shakkiin immoo dhugaa irraa homaa hin duroomsu.,
4813,"Nama yaadannoo keenya irraa garagalee, jiruu addunyaa malee hin fedhin irraa garagali.",
4814,Kun beekumsa irraa daangaa isaaniiti. Rabbiin kee Isumatu nama karaa Isaa irraa jallate akkaan beekaadha. Inni nama qajeeles akkaan beekaadha.,
4815,Wanti samiilee keessa jiruufi wanti dachii keessa jirus kan Rabbiiti. Isaan hamtuu dalagan waan isaan dalaganiin isaaniif galata galchuuf isaan toltuu hojjatanis ishee caaltuu taate isaan mindeessuuf (uume).,
4816,Isaan sun warra dogoggora xixiqqoo malee dilii gugurdoofi sagaagalummaa irraa fagaataniidha. Gooftaan kee araaramni Isaa bal’aadha. Inni akkaan isin beeka yeroo dachii irraa isin uumeefi yeroo isin garaa haadha teessanii keessatti ulfa taatanii jirtan . Lubbuulee keessan hin qulqulleessinaa. Inni nama (Isa) sodaatu akkaan beekaadha.,
4817,Mee isa gara gale naaf himi?,
4818,"Kan xiqqoo kennee, ergasii dhoorgate.",
4819,Sila beekumsi fagoottu isa bira jiraa? inni (isa) beekee?,
4820,Moo wanta barreeffamoota Muusaa keessa jirutu itti hin himaminii?,
4821,Kan Ibraahiim isa (ajaja Rabbii) guutees.,
4822,(Isheen sun) lubbuun dilii baadhattu ba’aa lubbuu biraa hin baadhattuudha.,
4823,Namaaf waan hojjate malee hintaane.,
4824,Hojiin isaa uf duratti ni mul'ata.,
4825,Achii booda mindaa guutuutu isaaf kennamaadha.,
4826,Xumurri (waan hundaas) gara Rabbii keetiitti.,
4827,Inni Isumatu kofalchiise; boochises.,
4828,Inni Isumatu ajjeese; jiraachises.,
4829,"Inni cimdii lama, kormaafi dhalaa, uume.",
4830,"Bishaan hormaataa irraa (uume), yeroo (gadaamessaa keessatti) nagamtu.",
4831,Uumuun boodaas isuma (Rabbuma) irra jira.,
4832,Inni Isa duroomseefi hiyyoomseedha.,
4833,Inni Isumatu Gooftaa Shi’iraati,
4834,Isumatu Aadii duraa balleesse.,
4835,(Ummata) Samuudis hin hambifne.,
4836,Ummata Nuuhis sana dura (balleesse) Isaan isaanumatu akkaan miidhaa raawwattootaafi daangaa darbitoota turan.,
4837,Ganda gombifamtuus gadi kuffise.,
4838,Wanti haguuge ishee haguuge.,
4839,Ni’imaa Rabbii keetii irraa kamiin shakkita?,
4840,Kun (Muhammad SAW) sodaachisaa sodaachistoota durii irraa ta’eedha.,
4841,Dhihaattuun (Qiyaamaa) dhihaatteetti.,
4842,Rabbiin ala isheef mul’iftuun hin jirtu.,
4843,Sila haasa’a kana (Qur’aana) irraa dinqisiifattanii?,
4844,Ni kolfituu! Hin boochanuu?,
4845,Haala isin dagamoo taataniin (irraa garagaltuu)?,
4846,Allaah’f sujuudaa; (Isuma qofa) gabbaraa {2} <sup foot_note=>1</sup>,
4847,Qiyaamaan kaloofte; jiinis lamatti addaan dhoohe.,
4848,Yeroo mallattoo argan gara galaniiti “(kun) sihrii ittifufaa” jedhu.,
4849,(Qur’aana) sobsiisanii fedha lubbuu isaanii hordofu. Wanti hunduu galma ga’aadha.,
4850,"Dhugumatti, oduu irraa wanti isa keessa sodaachisni jiru isaanitti dhufeera.",
4851,Beekumsi ga’aan (isaanitti dhufeera). Akeekkachiistonni homaa isaan hin fayyadu.,
4852,Isaan irraa garagali Guyyaa waamaan gara waan rifachiisaa ta’eetti (isaan) waamu (yaadachiisi).,
4853,"(Guyyaa san) ijji isaanii sodaan guutamteeti, awwaala (isaanii) irraa ba’an akka awwaannisa faca’ee fakkaatu.",
4854,Gara waamaatti ori’u Kaafiroonni “Kun guyyaa (rakkisaa) cimaadha.” jedhu.,
4855,"Isaaniin dura ummanni Nuuh sobsiifteera. Gabricha keenya (Nuuh) sobsiisan, “inni maraataa dhajedhan"" rakkifame.",
4856,“Ani injifatamaa dhaa naaf tumsi” (jedhee) Gooftaa isaa kadhate.,
4857,Bishaan dhangala’aa ta’een hulaalee samii itti banne.,
4858,Burqituuwwan dachii burqisiifnee bishaan (samiifi dachii) murtii dhugumaan murtaa’e irratti walitti dhufan.,
4859,Doonii abbaa xawulaafi mismaaraa irratti isa yaabbachiifne (feene).,
4860,Tika keenyaan deemti Galata isa itti kafaramee (haa taatuuf kana goone).,
4861,"Dhugumatti, Nuti mallattoo akka taatuuf ishee dhiifne. Namni ittiin gorfamu jiraa laata?",
4862,(Yeroo san) adabbiin kiyyaafi sodaachisni kiyyas akkam ture laata?,
4863,"Dhugumatti, Qur’aanas hubachuudhaaf laaffifneerra gorfamaan jiraa?",
4864,(Ummanni) Aad (Huudiin) sobsiifte. adabbiin kiyyaafi akeekkachiifni kiyyaas akkam ta’e ree?,
4865,Nuti qilleensa qorraa isaanitti ergine guyyaa hamaa itti fufaa ta’e keessa.,
4866,Nama ni buqqifti (Yeroo san) jirma teemiraa kan dachii irraa buqqa’e fakkaatu.,
4867,(Yeroo san) adabbiin kiyyaafi akeekkachiisni kiyyas akkam ture laata?,
4868,"Dhugumatti, Qur’aana hubachuuf laaffifnee jirra. gorfamaan jiraa?",
4869,(Ummanni) Samuudis akeekkachiisa (kiyya) sobsiisaniiru.,
4870,Ni jedhan: “nama nurraa ta’e tokko hordofnaa? Nuti yuggas jallinaafi maraatuu keessa jirra.,
4871,"Sila yaadachiifni kun nu hunda gidduu isa (Nabi Saalih) qofa irratti buufamee? Lakkisaa! Inni akkaan sobaa, boonaadha.",
4872,Sobaan boonaan eenyuun akka ta’e boru beekuuf jiru.,
4873,"Dhugumatti, Nuti gaala dhaltuu isaaniin mokkoruuf ergoodha. Kanaaf (Yaa Saalih!) Isaan eegi; obsis.",
4874,Bishaan (gaalattii fi) isaan gidduutti qoodamus isaanitti himi. Dhugaatiin (garee) hundaayyuu dhufamaadha.,
4875,"Hiriyaa isaaniitti lallabaniiti, (waraana isaa) fudhatee waraane.",
4876,(Yeroo san) adabbiin kiyyaafi akeekkachiisni kiyyaa akkam ture laata?,
4877,Nuti iyya tokkittii isaan irratti ergine. Ergasii akka caccabaa mooraa horiin irra deemee tahan.,
4878,"Dhugumatti, Qur’aana hubachuuf laaffifneerra. Egaa namni gorfamu jiraa?",
4879,Ummanni “Luux” dinniina sobsiisaniiru.,
4880,"Nuti isaan irratti bubbee cirrachaa erginee jirra. Maatii Luux malee, (yeroo) bariisaa isaan baraarsine.",
4881,Qananii Nu biraa ta’eef (baraarsine). Akka kanatti nama galata Nuuf galche galateessina.,
4882,"Dhugumatti, inni (Luux) qabaa keenya isaan akeekkachiisee jira. Isaan garuu dinniinicha falmaniiru.",
4883,Keessummaa isaa irraa (badii itti hojjachuuf) isa gaafatan. ijoowwan isaanii jaamsinee “adaba kiyyaafi dinniina (kiyyas) dhandhamaa” (jenneen).,
4884,"Dhugumatti, adabbiin cimaan bariidhaan isaanitti ganamfate.",
4885,Adaba kiyyaafi dinniina (kiyyas) dhandhamaa” (isaaniin jenne).,
4886,"Dhugumatti, Qur’aana hubachuuf laaffifneerra. Egaa namni gorfamu jiraa?",
4887,"Dhugumatti, maatii Fir’awnitti akeekkachiisonni dhufeera.",
4888,"Mallattoolee keenya hunda sobsiisaniiti, qabaa Isa injifataa, danda’aa ta’ee isaan qabne.",
4889,(Yaa Qureeyshotaa!) Sila kaafiroota keessantu isaan kanneen irra caala moo kitaabota keessa (adabbii irraa) baraaramuutu isiniif jira?,
4890,Hinumaayyuu “Nuti tuuta injifattoota” jedhu.,
4891,Tuutni isaanii cabsameeti dugda gara galuuf jiru.,
4892,"Dhugumatti, Qiyaamaan beellama isaaniiti. Qiyaamaan irra ulfaattuufi akkaan hadhooftuudha.",
4893,"Dhugumatti, yakkamtoonni jallinaafi ibidda qabsiifamaa keessatti ta’u.",
4894,"Guyyaa fuulleen isaanii irratti ibidda keessa harkifaman, “tuqiinsa Saqar (gubaa ibiddaa) dhandhamaa” (jedhamaan).",
4895,Nuti waan hunda likki likkiin isa uumne.,
4896,Ajajni keenya waantaane takka malee akkuma liphsuu ijaa.,
4897,"Dhugumatti, Nuti fakkaattota keessan balleessinee jirra. Namni gorfamu jiraa?",
4898,Wanti isaan hojjatan hunduu galmeewwan keessa jira.,
4899,Wanti xiqqaafi guddaan hundi barreeffamaadha.,
4900,Warri Rabbiin sodaatan jannatootaafi laggeen keessa jiraatu.,
4901,Teessoo dhugaa (jannata) keessa Mootii danda’aa bira jiraatu.,
4902,Ar-Rahmaan.,
4903,Qur’aana barsiise.,
4904,Nama uume.,
4905,Haasaawa isa barsiise.,
4906,Aduufi jiini qixa murtaa’een deemu.,
4907,Urjiifii muknis (Allaahf) sujuudu.,
4908,Samii ol ishee fuudhe; miizaana ni kaaye.,
4909,Akka isin madaala keessatti daangaa hin dabrineef jecha.,
4910,Madaala sirriitti qajeelchaa; madaalamaa hin hir’isinaa.,
4911,Dachii uumama hundaaf ishee kaaye.,
4912,Ishee keessatti fuduraaleefi mukkeen temiraa kan qolola (qola) habaaboo qabantu jira.,
4913,Midhaan baalaafi urgaa qabantu jiru.,
4914,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4915,(Rabbiin) ilma namaa dhoqqee akka okkoteetti iyyu (suphee) irraa uume.,
4916,Jaannii immoo boba’aa ibiddaa kan aara hin qabne irraa uume.,
4917,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4918,(Rabbiin) Gooftaa baha lamaaniifi Gooftaa dhiha lamaaniiti.,
4919,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4920,Galaanota lamaan gadi lakkise. wal qunnaman.,
4921,Gidduu isaanii dahootu jira; walitti hin miidhan.,
4922,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4923,Isaan lamaan irraa faayaafi burjaanaatu baha.,
4924,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4925,Dooniiwwan tolfaman kan akka gaarreenii galaana keessa yaa’an kan Isaati.,
4926,Tolaalee Rabbii keesanii keessaa kamiin kijibsiiftu?,
4927,Wanti ishee (dachii) gubbaa jiru hundi ni dhabama.,
