id,text,foot_notes
4100,"Allah ni jwaakujityosyaga misimu ndema jakuwa kwakwe. Sano ajila (misimu) janganijim’biche chiwa (akasajityosyagape) ku lugono kwakwe. Ni akasajisiŵililaga ajila jaajilamulile chiwa (kulugono peko kuti jikaujila soni ku yiiilu yakwe, mundu ni akasawilaga kulugono), ni akasajitumisyaga jine josope (ku yiilu yakwe) mpaka pandema jekolanjidwe (jakuwiila). Chisimu mu yalakweyo muŵele mwana ilosyo (yakulosya ukombosi wa Allah) kwa ŵandu ŵaakuchetelela.",
4101,Ana kapena alitendele (inepe) yangaŵaga Allah kuŵa yakwachondelela (kwa Allah)? Jilani: “Ana nantimuno ili yangali ulamusi pa chilichose soni yangali lunda?”,
4102,"Jilani: “Chondechonde chosope chili kwa (malamusi ga) Allah, uŵele Wakwe uchimwene wa kumawunde ni petaka, kaneka Kukwakwe tinchiuchisyidwa.”",
4103,"Sano pati achikolanjidwaga Allah Jikape jikasanyalaisyidwaga mitima ja aŵala ŵangakukulupilila ya Akhera, nambo pati achikolanjidwaga aŵala ŵanganaŵa Jwalakwe, jele ndemajo ŵanganyao akasasengwaga.",
4104,Jilani: “E Allah! Nkugumba mawunde ni mataka! Nkumanyilila yakusisika ni yakuonechela! Mmwe tinchijiilanya chilikati cha achikapolo Ŵenu pa ichindu yaŵaliji ŵanganyao pa yalakweyo ali nkutindana.”,
4105,"Namuno ŵandu ŵalupuso angaje kola (pa Kiyama) yosope yaili pa chilambo ni yanti mpela yeleyo soni yalumo, angajile kusaka kuliombolela nayo ku ilagasyo yakusakala ya lisiku lya Kiyama (nambo nga nganiyija kwakamuchisya), ni tiyikaonechele kwa ŵanganyao kuumila kwa Allah yanganayiganichisyaga.",
4106,"Ni kuchionechela kukwao kusakala kwa ayila yaŵapanganyisye, ni ichasyungula ŵanganyao ayila yaŵaliji nkuitendela chipongwe.",
4107,"Basi naga mundu ili inkwayiye ipotesi akasatuŵilangaga (kuti tuntyochesye), kaneko naga tuli tumpele ukoto wakuuma Kukwetu, jukasatiji: “Chisimu mbedwile yalakweyi ligongo lya umanyilisi (wangu, mwanti pangali ligongo lyakuntogolelela Allah).” (Ngwamba), nambo galakwego gagambile kuŵa mayeso, nambo ŵajinji mwa jamanjao ngakumanyilila.",
4108,"Chisimu ŵaŵechete yalakweyi aŵala ŵapaujo pao, basi ni nganiyakamuchisya yaŵaliji nkupanganya.",
4109,"Basi ni yapatile yakusala ya yaŵapanganyisye, soni aŵala ŵalitesile lupuso mwa ŵanganyaŵa (ŵantumisyidwe kukwao mmwe Muhammadi ﷺ) tiyapate yakusakala ya yaapanganyisye, soni nganaŵa ŵanganyao ŵanti nikunnepelekasya (Allah kwapa ilagasyo).",
4110,"Ana nganamanyilila yanti Allah akasansapangulila lisiki jwansachile, ni kunandiya (lisikilyo kwa jwansachile)? Chisimu mu yalakweyo muŵele mwana ilosyo (yakulosya ukombosi Wakwe) kwa ŵandu ŵaakukulupilila.",
4111,"Jilani: “E achikapolo Ŵangu ŵan’ditendele yakusakala mwachimisyene! Ngasinkata tama ku chanasa cha Allah, chisimu Allah akasakululukaga sambi syosope syene, chisimu Jwalakwe ni Jwakululuka kusyene, Jwachanasa channope.”",
4112,"“Soni ujilaani kwa M’mbuje gwenu (Allah pakutenda toba), soni lipelekaani Kukwakwe, nkaniyim’bichilile ilagasyo kaneka ningajokoledwa.”",
4113,"“Soni kuyani yambone nnope yayitulusyidwe kukwenu kuumila kwa M’mbuje gwenu (Allah), nkaniyim’bichilile ilagasyo mwachisupuchisya kutendaga jenumanja nkakumanyilila.”",
4114,"Kuti ngasaja kuŵecheta mundu jwalijose yanti: “Kudandaula kwangune! Ligongo lya ayila yanapungwisye ku mbali ja Allah, soni chisimu naliji mwa akutenda chipongwe.”",
4115,"Kapena kuja kuŵecheta yanti: “Ingaŵe kuti Allah ŵanjongwele, ningaliji mwa ŵandu ŵawoga (wakun’jogopa Jwalakwe).",
4116,"Kapena kuja kuŵecheta ndema jakuiona ilagasyo kuti: “Kungaŵe kwakomboleka une kuujila (ku duniya), basi ngajile kuŵa mwa akukolosya (masengo).”",
4117,"(Tachisalilidwa yanti): “Elo, chisimu ma Ȃya Gangu gam’bichilile, nambo mwagakaaniile, ni mwalikwesyisye, soni mwaliji mwa achimakafili.”",
4118,Soni lisiku lya Kiyama tinchaona aŵala ŵaŵannambuchisye Allah (yanti akwete mwanache kapena ŵakamusyangana nao) ngope syao sili syakupiilila. Ana ku Jahannama nganikuŵa kwiuto lya ŵakulikwesya?,
4119,"Ni tachajokola Allah aŵala ŵaŵaliji ni woga (wakun’jogopa Jwalakwe) ligongo lyakupunda kwao (kwakupata ntendele wa ku Mbepo), yakusakala ngasiyakwaya, nambo soni ŵanganyao ngasaŵa ŵakudandaula.",
4120,"Allah ni Nkugumba chilichose, soni Jwalakwe pa chindu chilichose juŵele Nkuchengeta.",
4121,"Gaŵele Gakwe makiyi ga kumawunde ni petaka. Sano aŵala ŵaakaaniile ma Ȃya ga Allah, ŵanganyao niŵali ŵakwasika.",
4122,Jilani (mmwe Muhammadi ﷺ): “Ana jwangaŵaga Allah ni jwankuunamula kuti nan’galagatileje? E jenumanja ajinga?”,
4123,"Soni chisimu pamasile paijuwulidwe kukwenu (mmwe Muhammadi ﷺ) ni kwa aŵala (Achimitenga) ŵa paujo penu (yanti): “Chisimu naga nkuwanganya (Allah ni isanamu), masengo genu tigajonasiche kwene, soni tim’be kwene mu ŵakwasika.”",
4124,"Nambo basi mun’galagatileje Allah pe, ni m’beje mwa akutogolela.",
4125,"Ni ngananchimbichisya Allah uchimbichimbi Wakwe usyesyene. Sano litaka lyosope lyene lichiumbatidwa mwigasa Lyakwe lisiku lya Kiyama, ni mawunde gachiŵilijidwa ni Nkono Wakwe wan’dyo, kuswejela ni Kwakwe soni jutalikangene kusyene ni yaakum’bwanganya nayo.",
4126,"Ni lichigombedwa lipenga, basi tachiwa wosope ŵali kumawunde ni ŵali petaka, ikaŵeje ŵatachasaka Allah (kuti akawa). Kaneka lichigombedwa soni line, basi ajilesayi ŵanganyao tachiŵa ali ajimi aku ali nkulola.<sup>1</sup>","Akusimulila Abȗ Hurairah رضى الله عنه yanti: Jwaŵechete Ntenga jwa Allahﷺyanti: “Chilikati cha lipenga lyandanda ni lyaŵili pachiŵa pana ndema jakwana makumi ncheche.” Ŵandu ŵawusyisye kuti: “Ana mmwe Abȗ Hurairah! Masiku makumi ncheche?” Une nakanile kwanga. Ŵanganyao ŵawusyisye soni kuti: “Kapena myesi makumi ncheche?” Une nakanile kwanga. Ni ŵawusyisye soni kuti: “Kapena yaka makumi ncheche?” Une nakanile kwanga. Ninatite soni: “Kaneka Allah nitachitulusya wula kuumila kwinani, basi ŵandu nitachimelaga mujikumelelaga mbeju. Pangali mwa mundu chindu chilichose ikaŵeje chikasaolaga, kusigala kaupa kampepe kapambesi pan’gongo (kaupa kambeju). Kuumila mu kele kaupako nimukuuchiumila gumbidwa kwakwe lisiku lya Kiyama. (Swahîh Al-Bukhârî, Hadith No.4651)."
4127,"Sano litaka (lyele lisikuli) lichiŵala ni lilanguka lya M’mbujegwe (Allah, ndema jatachiyika kukwiilanya magambo), ni chichiŵichidwa chitabu (chamasengo ga ŵandu), ni taachiyika nao Achimitume kwisa soni mboni, ni kuchijilanyisyidwa chilikati chao mwakuonaonape, soni ŵanganyao ngasatendedwa lupuso.",
4128,"Soni mundu jwalijose tachilipidwa mwakwana chenene ya jwapanganyisye, soni Jwalakwe (Allah) ni jwaakumanyilila chenene yaakutenda ŵanganyao.",
4129,"Ni tachichinjidwa aŵala ŵaŵakufuulu wa ku Jahannama ali mikutula-mikutula, mpaka pandema jatachijiyika, jichiugulidwa milango jakwe (mwachitemachitema), ni tachawusya ŵanganyao akujichengeta ŵakwe kuti: “Ana nganam’bichilila Achimitenga ŵakuumila mwa jenumanja pemmwe, ŵaŵaliji nkunsoomela ma Ȃya ga M’mbuje gwenu (Allah), ni kuntetelaga ya kusimangana ni lisiku lyenu lyelino?” Ŵanganyao tachiti: “Elo (ŵatuyichilile), nambo kuti lyasimichiche liloŵe lya ilagasyo pa achimakafili.”",
4130,"Ichiŵechetedwa yanti: “Jijinjilani milango ja Jahannama, tim’be ŵandamo mwalakwemo.” Kaje kusakala nnope mauto ga ŵakulikwesya!",
4131,"Ni tachichinjidwa aŵala ŵaŵan’jogwepe M’mbuje gwao (Allah) wa ku Mbepo ali mikutula-mikutula, mpaka pandema jatachijiyika, ni jichiugulidwa milango jakwe (ŵanganyao nkanakopochele), ni tachasalila ŵanganyao akujichengeta ŵakwe (mwakwakalibuchisya): “Ntendele uŵe kukwenu! M’bele ŵambone (pa itendo ni iŵecheto yenu, mwanti sengwagani), basi jijinjilani (Mbepo), tim’be ŵandamo (mwalakwemo).”",
4132,"Ŵanganyao ni tachiti: “Lumbili losope lwene alapikwe Allah Ajula jwaatukwanilichisye chilanga Chakwe, ni kututawalikasya litaka (lya mu Mbepo muno), chitukombolecheje kutama mu Mbepo palipose patusachile.” Kaje kusalala nnope malipilo ga akupanganya (masengo gambone)!",
4133,"Ni tinchaona Achimalaika achisyungulaga mungulugulu mwa Arishi (Chindanda Chaulungu) aku ali nkuluswejesya lumbili lwa M’mbuje gwao (Allah). Ni kuchijilanyisyidwa chilikati chao  mwakuonaonape, ni kuchiŵechetedwa yanti: “Lumbili losope lwene alapikwe Allah M’mbuje jwa iwumbe yosope.”",
4134,Hâ. Mîm.<sup>1</sup>,Asi harufusi ni chimpepe mu isimosimo ya Qur’an. Ni pangali jwine jwaakumanyilila mate gakwe ikaŵeje Allah pe basi.
4135,"Kutulusyidwa kwa Chitabu (Qur’an) kukuumila kwa Allah, Jwamachili gakupunda, Jwakumanyilila nnope.",
4136,"Jwakululuka sambi ni Jwakupochela toba, Jwaukali pakupeleka ipotesi, Nsyene kupeleka mituka jejinji, pangali nnungu jwine (jwakuŵajilwa kun’galagatila) ikaŵeje Jwalakwe, soni Kukwakwe pe ni kwakuujila.",
4137,"Ngaakasakanganaga pa ma Ȃya ga Allah ikaŵeje aŵala ŵaakufuulu, basi kukannyenga kwendajenda kwao mu ilambo (kupita nchisosa yaakusaka mwantunjelele, chisimu mbesi jao ni ku Moto).",
4138,"Ŵaakaaniile paujo pao ŵandu ŵa Nuhu kwisa soni mikutula (jine) panyuma pao, sano umati uliose wasachilile (yangalumbana) kwa ntenga jwao kuti ankwembekanye (am’bulaje), ni ŵakanganile ni yaunami kuti atyochesye nayo yakuona, basi nakwembekenye. Ana ipotesi Yangu yaliji uli!",
4139,Soni iyyoyopeyo lisimichiche liloŵe lya Ambuje ŵenu pa aŵala ŵakanile lyanti ŵanganyao ni ŵandu ŵa ku Moto.,
4140,"Aŵala (Achimalaika) ŵaakutwichila Arishi (Chindanda Chaulungu) ni ŵali mungulugulu mwakwe, akuluswejesyaga lumbili lwa M’mbuje gwao (Allah), ni akunkulupililaga Jwalakwe, ni akwaŵendelaga chikululuko aŵala ŵaakulupilile (achitiji): “Ambuje ŵetu! Nchijenele chindu chilichose pa ukoto ni umanyilisi, basi mwakululuchilani aŵala ŵatesile toba ni kuya litala Lyenu, ni mwagosani ku ilagasyo ya Moto Waukali.”",
4141,"“Ambuje ŵetu! Soni mwajinjisyani ŵanganyao ku Matimbe Gandamo agala gamwapele chilanga, kwisa soni aŵala ŵaŵatesile yambone mwa achatati ŵao, achiŵammakwao ni ŵanache ŵao, chisimu Mmwe ni Ŵamachili gakupunda, Ŵalunda lwakusokoka.”",
4142,"“Ni mwagose ku yakusakala, sano jwatimun’gose ku yakusakala lyele lisikuli, chisimu tim’be muntendele chanasa, soni kwalakweko ni kupunda kwekulungwa nnope.”",
4143,Chisimu aŵala ŵaŵakufuulu takaŵilanjidwe (ni kusalilidwa kuti): “Chisimu kunchima kwa Allah (kumwanchimaga jenumanja ndema jamwankanaga ku duniya) kwaliji kwekulungwa kupunda kulichima kwenu (lelo) mwachimisyene (m’Motomo). (Kumbuchilani) ndema jamwaŵilanjidwaga ku chikulupi basi jenumanja nikanaga.”,
4144,"Ŵanganyao tachiti: “Ambuje ŵetu! Mwatupele chiwa kaŵilikose (m’migongo ja achatati ŵetu ni panyuma pa umi wa duniya), ni ntupele umi kaŵilikose (pa duniya ni ku Akhera), basi tujitichiisye sambi syetu. Ana nipana litala lyakopochela (ku Moto kuno?” Tachisalilidwa kuti: “Pangali.)”",
4145,"(Tachisalilidwa kuti): “Yalakweyi niligongo lyanti ndema jajwalumbanjidwaga Allah Jikape mwakanilaga, nambo naga nkum’bwanganya Jwalakwe (ni isanamu) ni mwakulupililaga, basi chiilanyo chosope chili cha Allah Jwapenani kusyene, Jwankulungwa nnope.”",
4146,"Jwalakwe ni Ajula jwaakunnosya ŵanganyammwe ilosyo Yakwe (yakulosya ukombosi Wakwe), ni akuntuluchisya lisiki (wula) kuumila kwinani, ni ngaakukumbuchila (kusyesyene) ikaŵeje ajula jwaakuwujila (kwa Allah pakutenda toba).",
4147,"Basi munnumbanjileje Allah mwakunswejechesya dini Jakwe, namuno achimakafili yachime.",
4148,"(Jwalakwe Allah ni) Nsyene mauchimbichimbi gapenani kusyene, Nsyene Arishi (Chindanda Chaulungu), jukupelekaga maloŵe kwa lilamusi Lyakwe ku jwansachile mwa achikapolo Ŵakwe, kuti jutetele ya lisiku lyakusimangana (lisiku lya Kiyama).",
4149,"Lisiku lyatachionechela papaswela ŵanganyao, chindu chilichose chakuumila kukwao ngasichisisika kwa Allah. (Allah tachiwusya kuti): “Ana lelo uchimwene wosope wacheni?” (Ni tachilijanga Nsyene kuti): “Wa Allah Jumpepe, Jwamachili gangalimbana nago.”",
4150,"Lelo mundu jwalijose tijulipidwe yajwapanganyisye, pangali lupuso lelo, chisimu Allah ni Jwachitema pakuŵalanjila.",
4151,"Soni mwatetelani ya lisiku (lya Kiyama) lyalikuŵandichila, pandema jajichiyika mitima kungulo (ligongo lya woga) jili jin’gumbele madandausi, ŵalupuso ngasakola nsyoŵe jwa pantima (jwanti nikwakamuchisya lyele lisikulyo), namuno nkuchondelela jwaakundidwa (kuchondelela kwakwe).",
4152,"(Allah) akumanyilila chinyengo cha meso, ni yajikusisa mitima.",
4153,"Soni Allah akwiilanyaaga mwakuonaonape, sano aŵala ŵaakwalumbanjila kunneka Jwalakwe nganaŵa apakombwele kwiilanya chilichose. Chisimu Allah ni Jwakupikanichisya, Jwakulolechesya.",
4154,"Ana ngakwendajenda pachilambo ni kupitaga nchilola mujaŵelele mbesi ja aŵala ŵaŵaliji paujo pao? Ŵaliji ŵamachili nnope kwapunda ŵanganyao, ni (ŵalesile) ipasipasi (yejinji) pachilambo (mpela yakutaŵataŵa kwapunda Makuraishi), basi Allah ŵakwembekenye ligongo lyasambi syao, ni nganakola nkwagosa jwalijose kwa Allah.",
4155,"Yalakweyi nilogongo lyanti ŵanganyao ŵaliji nkwaichilila Achimitenga ŵao ni ilosyo yakuonechela ni ŵaakaaniile, basi Allah niŵakwembekenye. Chisimu Jwalakwe ni Jwakulimbangana nnope, Jwaukali kusyene pakupeleka ipotesi.",
4156,Soni chisimu chene twantumisye Musa ni isimosimo Yetu kwisa soni maumboni gakuonechela.,
4157,"Kwa Firiauna, Hamana ni Karuna, ŵanganyao ni ŵatite: “(Aju ni) nsaŵi, jwaunami kusyene.”",
4158,"Basi ndema jajwaichilile ni yakuona kuumila Kukwetu, ŵatite: “Mwaulagani ŵanache ŵachilume ŵa aŵala ŵaakulupilile najo imo, ni mwalecheje umi ŵanache ŵao ŵachikongwe.” Ni nganigaŵa malindi ga achimakafili ikaŵeje mu kusokonechela.",
4159,"Ni jwaŵechete Firiauna kuti: “Munekani kuti nam’bulaje Musa, ni ŵaŵilanje Ambujegwe (kuti anchenjele). Chisimu une ngogopa kuti atakwika mwaagalawisye dini jenu, kapena atakutandikasya kuwatanganya kwa kuonechela pa chilambo.”",
4160,"Musa jwatite: “Chisimu une ngulijuya mwa M’mbuje gwangu nambo soni M’mbuje gwenu (Allah), ku jwakulikwesya jwalijose jwangakukulupilila ya Lisiku Lyachiŵalanjilo.”",
4161,"Ni jwaŵechete mundu jwakulupilila jwa kwiŵasa lya Firiauna juŵasisaga chikulupi chakwe: “Ana nkusaka kum’bulaga mundu ligongo lyakuŵecheta kuti: ‘M’mbuje gwangu ni Allah?’ Kutendaga soni jwalakwe pamasile pam’bichilile ni ilosyo yakuonechela kuumila kwa M’mbuje gwenu? Sano najuŵaga jwaunami, basi unami wakweo tiun’jonanje nsyene, nambo naga juli jwakuona nikuti tiyimpate ine mu yaakumpa chilanga (kuti tiyimpate pa duniya pepano). Chisimu Allah jwangan’jongola mundu jwali jwakupelenganya malile (pakonanga), jwaunami kusyene.”",
4162,"“E ŵandu ŵangu! Uchimwene ni wenu lelo, n’di ŵakupunda pa chilambo. Ana niŵani ŵampaka atujokole ku ipotesi ya Allah naga ili ituyichilile?” Firiauna jwatite: “Ngangumpanga ikaŵeje yanguiona (kuti yambone), soni ngangun’jongolela ikaŵeje kwitala lyagoloka.”",
4163,Ajula juŵakulupilile ni jwatite: “E ŵandu ŵangu! Chisimu une ngun’jogopela ŵanganyammwe chisawu lisiku (lya ipotesi yanakumpataga) mikutula (ja makafili gakalakala).”,
4164,"“Chisawu nyendele (jakapedwe ka ilagasyo) ja ŵandu wa Nuhu, Adi ni Samuda kwisa soni aŵala ŵamunyuma mwao, ni nganaŵa Allah jwakusaka kwatenda lupuso achikapolo (Ŵakwe).”",
4165,“E ŵandu ŵangu! Chisimu une ngun’jogopela ŵanganyammwe lisiku lyakuŵilangana (lisiku lya Kiyama).”,
4166,"“Lisiku lyatinchilosya migongo kutila, n’di nganinkola ŵakunchenjela kwa Allah, sano jwannechelele Allah kupotela, basi nganijukola nkun’jongola jwalijose.”",
4167,"“Soni chisimu chene ŵam’bichilile Yusufu kalakala ni ilosyo yakuonechela, basi ninganinneka kuŵa mu kaichila pa yajwaiche nayo kukwenu, kwikanila ndema jajwawile mwatite: ‘Allah nganaŵa atumisye panyuma pakwe ntenga jwalijose.” Iyyoyopeyo niyaakutiji Allah pakunnechelela kupotela mundu jwali jwakupelenganya malile (pakonanga), jwakaichila.",
4168,"Aŵala ŵaakukangana pa ma Ȃya ga Allah mwangali umboni uliose wawaichilile, (kangana kwaoko) kukusile nnope kuŵenjedwa (kwakwe) pameso pa Allah kwisa soni pameso pa aŵala ŵaakulupilile. Iyyoyopeyo ni yakasatiji Allah pakudinda chidindo pa ntima uliose wa jwakulikulungusya, jwakulikwesya.",
4169,"Firiauna ni jwatite: “E mmwe Hamana! Mundaŵilani chipilala, kuti mwine une tinagaiche matala.”",
4170,"“Matala ga kumawunde, kuti ngan’dingule Nnungu jwa Musa, soni chisimu une ngun’ganichisya jwalakwe kuti jwaunami.” Iyyoyopeyo yasalalisyidwe kwa Firiauna itendo yakwe yangalumbana, ni jwasiŵilidwe kwitala (lyagoloka), ni nganigaŵa malindi ga Firiauna ikaŵeje mu konasika.",
4171,Ajula juŵakulupilile ni jwatite: “E ŵandu ŵangu! Munguyani une nan’jongolele kwitala lyachongoko.”,
4172,"“E ŵandu ŵangu! Chisimu awu umi wa duniya uŵele chisengwasyo (chandema jannono), sano chisimu Akhera nijajili Nyumba Jakutamilichika.”",
4173,"“Jwatapanganye chakusakala chilichose, basi ngaalipidwa ikaŵeje chakulandana mpela chichocho, soni juchapanganye chambone chilichose, kwali taŵe jwannume kapena jwankongwe aku juli tachipedwaga lisiki kwalakweko mwangaŵalanjila.”jwakulupilila, basi ŵanganyao tachijinjila ku Mbepo,",
4174,"“Soni E ŵandu ŵangu! Ligongo chichi une ngum’bilanjila jenumanja ku chokoko, sano jenumanja ni nkumilanjila une ku Moto!”",
4175,"“Nkumilanjila une kuti nankaane Allah ni nam’bwanganye Jwalakwe ni ichindu yanganingola nayo umanyilisi, kutendaga une ngum’bilanjila ku (Allah) Jwamachili gakupunda, Jwakululuka kusyene!”",
4176,"“Pangali kaichila yanti ŵankumilan’jila kuti nagalagatilejeo, nganakola duwa (janti mpaka ajijanje) pa duniya namuno ku Akhera, soni kuti kwakuujila kwetu ni kwa Allah, soni kuti ŵakupelenganya malile (pakonanga) ni ŵatachiŵa ŵandu ŵa ku Moto.”",
4177,"“Basi tinchiyikumbuchila yangunsalilayi, ni ngwegamisya indu yangu kwa Allah. Chisimu Allah ni Jwakwalolechesya achikapolo (Ŵakwe).”",
4178,"Basi Allah ni ŵan’gosile ku yakusakala ya malindi gaŵantendele, ni yasyungwile ŵandu ŵa Firiauna ilagasyo yakusakala nnope.",
4179,"Moto, akulosyedwa ŵanganyao ku walakweo kundaŵi ni kwigulo (m’malembe mwao). Sano lisiku lyajichijima Kiyama (kuchiŵechetedwa yanti): “Mwajinjisyani ŵandu ŵa Firiauna ku ilagasyo yakupoteka nnope.”",
4180,"Soni (mwakumbusyani) katema katachikanganaga m’Moto. Basi nitachiti ŵangalikombolela kwa aŵala ŵaŵalikwesyisye: “Chisimu uwwe twaliji akunkuya ŵenu, ana jenumanja ni chintutyochesye upande wine wa Moto?”",
4181,"Aŵala ŵaŵalikwesyisye ni tachiti: “Chisimu uwwe wosope ŵene tuli mwemuno, chisimu Allah pamasile paajiileenye chilikati cha achikapolo (Ŵakwe).”",
4182,Aŵala ŵatachiŵa m’Moto tachiti pakwasalila akujisunga Jahannama (Achimalaika): “Mum’bendani M’mbuje gwenu (Allah) kuti atupunguchisye uwwe ilagasyo lisiku limpepe.”,
4183,(Akujisunga Jahannama) tachiti: “Ana achimitenga ŵenu nganaŵa nkum’bichilila ni ilosyo yakuonechela?” Ŵanganyao tachiti: “Elo.” (Akujisunga Jahannama) tachiti: “Basi wombani.” Ni nganijiŵa duwa jamakafili ikaŵeje mu kusokonechela.,
4184,Chisimu Uwwe chitwachenjele Achimitenga Ŵetu kwisa soni aŵala ŵakulupilile pa umi wa duniya ni lisiku lyasichijima mboni (lisiku lya Kiyama).,
4185,"Lisiku lyaangaakamuchisya ŵalupuso kuliŵalanga kwao, ni tachikola ŵanganyao malweso, ni tachikola soni nyumba jakusakala nnope (Jahannama).",
4186,"Soni chisimu chene Musa twampele chongoko, ni twapele ŵanache ŵa Israila kuchitawalila Chitabu (Taurat).",
4187,(Chachaliji) chongolo kwisa soni chikumbusyo kwa ŵakwete lunda.,
4188,"Basi pililani (mmwe Muhammadi ﷺ), chisimu chilanga cha Allah chakuonaonape, soni ŵendani chikululuko ku sambi syenu, ni nnuswejesyeje lumbili lwa Ambuje ŵenu (Allah) kwigulo ni kundaŵi.",
4189,"Chisimu aŵala ŵaakukangana pa ma Ȃya ga Allah mwangali umboni uliose wawayichilile, m’mitima mwao mwangali ikaŵeje kulikwesya, (akusosa ukulu wakumpunda Muhammadi ﷺ) nambo nganaŵa aŵuŵiche ŵanganyao, basi lijuyani mwa Allah, chisimu Jwalakwe ni Jwakupikanichisya, Jwakulolechesya.",
4190,"Chisimu gumba mawunde ni mataka kuŵele kwekulungwa nnope kupunda gumba ŵandu, nambo ŵandu ŵajinji ngaakumanyilila.",
4191,"Soni nganaŵa alandene jwangalola ni jwakulolaga, namuno aŵala ŵaakulupilile ni kutendaga yambone (nganaŵa alandene) ni akusakasya. Yannonope ni yankukumbuchilaga.",
4192,"Chisimu Kiyama jikwisa kwene, jangali kaikasya (yakwika kwakwe), nambo ŵandu ŵajinji ngaakukulupilila.",
4193,"Ambuje ŵenu (Allah) ni akuti: “Mumombani Une tinan’janje. Chisimu aŵala ŵaakulikwesya pakuleka kungalagatila Une, tachijinjila ku Jahannama ali ŵakunyosyeka.”",
4194,"Allah ni Ajula jwam’bichile chilo kuti ntulalilejemo, muusi nikuŵa wakuloleka, chisimu Allah ni Nsyene umbone wakwatendela ŵandu, nambo ŵandu ŵajinji ŵangatogolela.",
4195,"Jwalakwe ni Allah M’mbuje gwenu, Nkugumba chindu chilichose, pangali nnungu jwine (jwakuŵajilwa kun’galagatila) ikaŵeje Jwelepejo, ana nkugalausyidwa chinauli (kuleka yakuona)?",
4196,Iyyoyopeyo ni yaŵatite pakugalausyidwa aŵala ŵaŵaliji nkugakanila ma Ȃya ga Allah (kalakala).,
4197,"Allah ni Ajula jwantendele litaka kuŵa lyakutamilichika, liwunde nikuŵa nsakasa, ni ampaanjiile kaoneche kenu, basi ni akakolosyisye kaoneche kenuko, ni ampele ichindu yambone, Jwalakwe ni Allah M’mbuje gwenu, basi anyakwiche (pa uchimbichimbi ni upile) Allah, M’mbuje jwa iwumbe yosope.",
4198,"Jwalakwe ni Jwaumi wandamo, pangali nnungu jwine (jwakuŵajilwa kun’galagatila) ikaŵeje Jwelepejo, basi mum’bombani Jwalakwe mwakunswejechesya dini Jakwe. Lumbili losope lwene alapikwe Allah, M’mbuje jwa iwumbe yosope.",
4199,"Jilani: “Chisimu une nganyisyidwe kwagalagatila aŵala ŵankwalumbanjila kunneka Allah payimbichilile ilosyo yakuonechela kuumila kwa Ambuje ŵangu, ni namulidwe kuti nalipeleche kwa M’mbuje jwa iwumbe yosope.”",
4200,"Jwalakwe ni Ajula juŵan’gumbile jenumanja kuumila mwitaka (baba ŵenu Adam), kaneka (akun’gumbaga) kuumila mwindondwa lya mesi (ga ŵalume ni ŵakongwe), kaneka kuumila m’chipande cha myasi jekamatane, kaneka akunkoposyaga n’di makandi, kaneka (akunnechelelaga) kuti m’biche ndema jaakomangala kwenu, kaneko kuti m’be ŵachekulupe, ni pana ŵane mwa jenumanja ŵaakuwaga nkanayiche (ndema jauchekulu, ŵane namuno ndema jakomangala), ni (antendele yalakweyi) kuti n’jiyiche ndema jekolanjidwe (jakuwila jaŵannembele), nambo soni kuti jenumanja nkole lunda (lwakumanyililila kuti Allah jwapakombwele kutenda yele mpaka akombole kwajimusya ŵandu ŵawe).",
4201,"Jwalakwe ni Ajula jwaakupelekaga umi ni chiwa, sano pati asachile chilichose (kuti chipatikane), basi agambaga kuchisalila kuti “M'be!” Ni chikasaŵaga.",
4202,Ana ngankwaona aŵala ŵaakukangana pa ma Ȃya ga Allah? Ana akugalausyidwa chinauli (kuleka yakuona)?,
4203,"Aŵala ŵaachikaaniile Chitabu (cha Qur’an), ni ayila yatwaatumiisye nayo Achimitenga Ŵetu (ya chikulupi cha Tauhidi ni yakwimuka m’malembe). Basi tachiika kumanyilila (ipotesi yakanila kwao).",
4204,"Ndema jagachiŵa makongwa mu ngosi mwao, kwisa soni unyolo (mu ngongolo mwao) ali nkuwutidwa.",
4205,"M’mesi gamasemule kusyene, kaneko tachiŵa nkuchomedwa m’Moto.",
4206,Kaneko ichiŵechetedwa kukwao yanti: “Ili kwapi ayila yamwaliji nkuiwanganya (pa kuigalagatila)?”,
4207,"“Kunneka Allah?” Ŵanganyao takajile: “Itusokonechele. (Ngwamba), nambo kutandila kalakose nganituŵeje tuli nkuchilumbanjila chindu chilichose (changaŵaga Mmwe Ambuje).” Iyyoyopeyo niyaakutiji Allah pakwalechelela kusokonechela achimakafili.",
4208,"“Yalakweyi (yaimpatile lelo m’Moto) niligongo lyanti mwaliji nkutwanga pa chilambo mwangaŵajilwa (pagalagatila isanamu ni kanila ya kwimuka m’malembe), ni ligongo lyanti mwaliji nkuchina.”",
4209,"“Jinjilani milango ja ku Jahannama, tim’be ŵandamo kwalakweko. Kaje kusakala nnope mauto ga ŵakulikwesya!”",
4210,"Basi pililani (mmwe Muhammadi ﷺ), chisimu chilanga cha Allah chakuonaonape. Soni kanga chitunnosye (mmwe Muhammadi ﷺ pa duniya pepano) ine mwa ayila (ipotesi) yatukwatetela kapena kumpa chiwa (nkanitunnosye; tiyapatepe), basi Kukwetu taachiuchisyidwa.",
