id,text,foot_notes
4872,"Олар ертең-ақ кімнің барып тұрған суайт, құж екенін біледі.",
4873,"Расында аруананы оларға сын үшін жібердік. Сондықтан оларды байқа, сабыр ет. (Әй Салих, делінді.)",
4874,"Оларға: ""Су араларында кезекті; әркім ішу кезегінде әзір болсын"" деп түсіндір. (Құдықтың суын бір күн түйе, бір күн ел ішеді. Б.Ж.М.Р.)",
4875,"Сонда олар жолдастарын шақырды да сонда ол, қылышын алып, түйені өлтірді.",
4876,"Сонда азабым, ескертуім қалай екен?",
4877,Дұрысында оларға бір қатты дауыс жібердік те олар шарбақ қораның ұматылған қу жапырағындай болды.,
4878,Шүбәсыз Құранды үгіт үшін оңайластырдық. Қане сонда түсінуші бар ма?,
4879,Лұт елі де ескертуді жасынға айналдырған.,
4880,Дұрысында оларға тас жаудырған боран жібердік. Бірақ Лұт (Ғ.С.) тың семьясын таңменен құтқардық. (С. 33-А.),
4881,"Бізден бір нығметке бөленеді. Осылайша кім шүкірлік етсе, сыйлық береміз.",
4882,"Расында (Лұт Ғ.С.) оларға, апатымызды ескертті. Дегенмен олар, ескертуге күмәнмен қарады.",
4883,"Расында олар Лұт (Ғ.С.) тың қонақтарынан дәме қылды. Сондықтан олардың көздерін соқыр қылдық: ""Ал азабымды, ескертуімді татыңдар.""",
4884,Расында оларға тәңертең ерте бір азап келді.,
4885,"""Ал азабым, ескертуім қалай екен?""",
4886,Әрине Құранды үгіт үшін оңайластырдық. Қане түсінуші бар ма?,
4887,Расында Перғауындықтарға да ескертуші келген еді.,
4888,Олар мұғжизаларымыздың бәрін жасынға айналдырды. Сондыктан оларды өте күшті қолға алумен қолға алдық.,
4889,Сендердің қасарысуларың олардан артық па? Немесе сендер үшін кітаптарда бір ақтама бар ма?,
4890,"Не олар: ""Біз өш алушы бір топпыз"" дей ме?",
4891,"Ол топ, таяуда жеңіліске ұшырап, арттарына бұрылып қашады.",
4892,"Әлбетте оларға уәде етілген қиямет, ол; үрейлі, тым ащы бір мезгіл.",
4893,"Шәксіз күнәкарлар, адасуда және құтыруда.",
4894,"Ол күні, олар, тозақта етпетінен сұйреледі: ""Тозақтың азабын татыңдар"" (делінеді.)",
4895,Шын мәнінде әр нәрсені бір өлшеумен жараттық.,
4896,Әміріміз бір-ақ қас қаққандай.,
4897,Расында сендер сияқтыларды жоқ еткен едік. Ал сонда түсінуші бар ма?,
4898,Олар істеген әр нәрсе дәптерде бекітілген.,
4899,Үлкен-кіші әр нәрсе жазулы.,
4900,"Күдіксіз тақуалар, бейіштердегі өзен жағасында.",
4901,Ықпалды үкім иесінің хұзырындағы қалаған орнында.,
4902,Аса қамқор Алла.,
4903,Құранды үйретті.,
4904,Адамзатты жаратты.,
4905,Оған сөйлеуді үйретті.,
4906,Күн мен ай есеппен жүреді.,
4907,"Өсімдік, (жұлдыз), ағаш Оған бас иеді.",
4908,"Ол, аспанды биіктетіп, оған тең бір өлшеу қойды.",
4909,Өлшеуде шектен шықпаңдар.,
4910,"Сондай-ақ тартуды әділетпен орындаңдар, таразыда кемітпеңдер.",
4911,"Алла, жерді жәндіктер үшін жасады.",
4912,Жерде жемістер және шоқты құрмалар бар.,
4913,Онда қабықты ұрық және аңқыған өсімдіктер өседі.,
4914,"Ендеше, (әй адамзат пен жын!) Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4915,"Ол, адамзатты құмырадай сыңырлаған құрғақ топырақтан жаратты.",
4916,Жындарды оттың жалынынан жаратты.,
4917,"Ендеше, (әй адамзат пен жын!) Раббыларыңның қай нығметтерін өтірік дейсіңдер.",
4918,"Ол, (жазғы-қысқы) екі шығыстың Раббы әрі екі күн батыстың Раббы.",
4919,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4920,Ағызған екі теңіз қосылады.,
4921,Екі арасында бөгет бар. Бір-біріне араласпайды.,
4922,"Ендеше, Раббыларыңның қай нығметтерін жасынға айналдырасыңдар?",
4923,Екі теңізден де інжу-маржан шығады.,
4924,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4925,Теңізде таулар құсап жүрген кемелер Оған тән.,
4926,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4927,Бүкіл жер жүзіндегілер түгейді.,
4928,Ұлы дәрежеге ие әрі жомарт Раббыңның дидары мәңгі қалады.,
4929,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4930,"Көктердегі әрі жердегі әркім Одан сұрайды, Ол, әр күні шұғылдануда.",
4931,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4932,Әй екі топ! (Адамзат пен жын.) Есептеріңді көреміз.,
4933,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4934,"Әй жын мен адамзат тобы! Көктер мен жердің шектерінен өтуге шамаларың келсе, өтіңдер. Өте алмайсыңдар! Бірақ бір қуатпен өте аласындар.",
4935,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4936,"Сендерге түтінсіз жалын, отсыз түтін жіберіледі. Өздеріңді құтқара алмайсыңдар.",
4937,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4938,"Көк жарылып, майдай еріп, гүлдей қызарған кезде.",
4939,Ендеше Раббыларыңның қай нығметтерін өтірік дейсіңдер?,
4940,"Сонда ол күні, адамзат пен жындар күнәсынан сұралмайды. (Өйткені, Аллаға мәлік.)",
4941,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4942,Күнәкарлар кескіндерінен танылады да кекілдері мен аяқтарынан ұсталады.,
4943,"Ендеше, Раббыларықның қай нығметтерін өтірік дейсіңдер?",
4944,Міне осы күнәкарлардың жасынға шығарған тозағы.,
4945,Олар тозақ пен қайнар судың арасында айналып жүреді.,
4946,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4947,Раббының хұзырына шығудан қорыққан кісіге екі бейіш бар.,
4948,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4949,Екеуі де түрлі жемісті.,
4950,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4951,Ол екеуінде ағатын екі бұлақ бар.,
4952,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4953,Ол екеуінде жемістер пар-парымен.,
4954,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4955,Олар астары қалың жібек төсектерге сүйеніп отырады. Екі бақшаның жемістері жақын тұрады.,
4956,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4957,Бейіштерде өз ерлеріне телмірген сондай-ақ өздеріне олардан бұрын адамдар да жындар да соқтықпаған жұбайлар бар.,
4958,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4959,"Ол жұбайлар; яқұт, маржан сияқты.",
4960,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4961,Жақсылықтың сыйлығы жақсылық қана.,
4962,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4963,Бұл екі бақшадан өзге бақша бар.,
4964,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіқдер?",
4965,Екеуі де жап-жасыл.,
4966,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4967,Екі бақшада атылып қайнаған екі бастау бар.,
4968,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4969,"Ол екі бақша да түрлі жемістер және құрма, анар бар.",
4970,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4971,"Ол ұжмақтарда қөркем мінезді, сұлу жұбайлар бар.",
4972,Ендеше Раббыларыңның қай нығметтерін өтірік дейсіңдер?,
4973,Шатырларда тұратын хұрлар бар.,
4974,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4975,Ол хұрларға олардан бұрын адамдар да жындар да жуымаған.,
4976,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4977,"Бейіштегілер, жасыл дивандарға, көркем төсеніштерге жастанып отырады.",
4978,"Ендеше, Раббыларыңның қай нығметтерін өтірік дейсіңдер?",
4979,"(Мұхаммед Ғ.С.) Аса ардақты, жомарт Раббыңның аты өте жоғары.",
4980,"Қиямет уақиғасы болған кезде,",
4981,Оның болуын өтірік деуші болмас.,
4982,"(Ол) төмендетеді, жоғарлатады.",
4983,Сол уақытта жер тұтас сілкіндіріледі.,
4984,Таулар мүлде үгітіледі.,
4985,Ұшқан тозаңдай болады.,
4986,Сол уақытта сендер үш бөлімге бөлінесіңдер;,
4987,"(Ғамал дәптері оңынан берілген) оңшылдар, нендей жақсы ол оңшылдар.",
4988,"(Ғамал дәптері солынан берілген) солшылдар, нендей жаман ол солшылдар.",
4989,Озаттар алдынғы қатарда болады.,
4990,"Міне солар, Аллаға жақын болғандар.",
4991,Ұжмақта нығметке бөленеді;,
4992,Бұрынғылардан көбірек.,
4993,Соңғылардан азырақ.,
4994,Безенген тақтар үстінде.,
4995,Олардың үстінде ерсілі-қарсылы отырады.,
4996,"Оларға өзгермес жастар айналып, қызмет етеді;",
4997,"Ағып жатқан арақтан толтырылған шелектер, құмандар және кәселерменен.",
4998,Ол; бас ауыртпайды да мас қылмайды.,
4999,Қалаған жемістері бар.,
5000,Көңілдері соққан құс еті бар.,
5001,Бота көз хұрлар бар.,
5002,Сақтаулы інжу сияқты.,
5003,Бұл істеген ғамалдарының сыйлығы.,
5004,Олар жаннатта бос не күнәлы сөз естімейді.,
5005,"Бірақ ""Сәлем, сәлем"" деген сөзді ғана естиді.",
5006,"Оңшылдар, ол оңшылдар нендей бақытты.",
5007,Олар тікенсіз сидыр (ағаштары);,
5008,"Жемістері үсті-үстіне шоғырланған мұз (банан) ағаштарының,",
5009,Созылған көлеңкенің астында болады.,
5010,Сарқырап аққан су бар.,
5011,Мол жеміс бар;,
5012,"Ешбір түгеп, үзілмейтін, ешкім қорымайтын,",
5013,Биік төсектерде болады.,
5014,Расында хұр қыздарын жаңадан жаратамыз. (Немесе жаннаттық әйелдерді қайтадан жаратамыз.Б.),
5015,"Оларды ер көрмеген қыздар етіп, жаратамыз.",
5016,Күйеуін сүйгіш құрдас болады.,
5017,"Бұл айтылғандар, оңшылдар үшін болады.",
5018,Бір топ бұрынғылардан.,
5019,Бір топ соңғылардан.,
5020,"Солшылдар, сол шолшылдар невдей сұмырай.",
5021,"Олар ыстық бу, қайнар суда болады.",
5022,Қара түнек көлеңкеде болады.,
5023,"Салқын да емес, жайлы да емес.",
5024,"Өйткені олар, бұдан бұрын (дүниеде) тоң мойын әуесқорлар еді.",
5025,Зор күнәда қасарысушы еді.,
5026,"""Өліп, топырақ және сүйектер болсақ та шын тірілеміз бе?"",- дейді.",
5027,"""Бұрынғы аталарымыз да тіріле ме?"",- (дейді.)",
5028,"(Мұхаммед Ғ.С.): ""Сөзсіз бұрынғылар да, соңғылар да."",- де.",
5029,"""Әлбетте, мәлім күнде белгілі орынға жиналады"" (де.)",
5030,Сосын сендер әй адасқан өтірікшілер!,
5031,"Әлбетте ағаштан, Заққұмнан жейсіңдер.",
5032,Одан қарындарыңды толтырасыңдар.,
5033,Оның үстіне қайнар судан ішесіңдер.,
5034,"Шөлдеген түйеше, сіміресіңдер.",
5035,Міне олардың қиямет күнгі сыйлықтары.,
5036,Сендерді Біз жараттық. Сонда неге мойындамайсыңдар?,
5037,Сендер тамызған мәни суын көрдіңдер ме?,
5038,Оны сендер жаратасыңдар ма? Немесе Біз жаратмыз ба?,
5039,Біз араларыңда өлімді белгіледік. Бізден ешкім озалмайды.,
5040,"Сендердің бейнелеріңді өзгертіп, сендер білмегенді жарата аламыз.",
5041,"Расында бұрынғы жаратуды білесіңдер, ендеше түсінбейсіңдер ме?",
5042,Ал енді еккендеріңді көрдіңдер ме?,
5043,Оны сендер өсіресіңдер ме? Не Біз өсіреміз бе?,
5044,"Егер қаласақ, оны қоқымға айналдырар едік. Сонда күңкілдесе берер едіңдер;",
5045,"""Расында зиянға ұшырадық,""",
5046,"""Тіпті мүлде бос қалдық"" (дер едіңдер.)",
5047,Ішкен суларыңды көрдіңдер ме?,
5048,Оны бұлттан сендер жаудырасыңдар ма? Немесе Біз жаудырамыз ба?,
5049,"Егер қаласақ оны ащы қылар едік. Ендеше, шүкір етпейсіңдер ме?",
5050,Жаққан оттарыңды көрдіңдер ме?,
5051,Оның ағашын сендер жараттыңдар ма? немесе Біз жараттық па?,
5052,Біз оны бір ескерткіш және жүргіншілер үшін пайдалы қылдық.,
5053,(Мұхаммед Ғ.С.) Ендеше Раббыңды ұлы атымен дәріпте.,
5054,Ал енді жұлдыздардың орындарына серт етемін.,
5055,"Егер білсеңдер, ол, зор серт.",
5056,Шын мәнінде ол ардақты Құран.,
5057,Кітапта (Лаухы Махфүзда. Б.М.Р.) сақтаулы.,
5058,Оны тап-таза болғандар ғана ұстайды. (Дәретсіз кісі ұстамайды.),
5059,Әлемдердің Раббы жақтан түсірілген.,
5060,Сендер осы сөзді құр көресіңдер ме?,
5061,Расында берген ризыққа шүкір етудің орнына оны жасынға шығарасыңдар ма? (Ж.),
5062,Ал жан жұтқыншаққа келген кезде;,
5063,Сол уақытта сендер қарап қаласыңдар.,
5064,Негізінде ол өліп бара жатқанға Біз жақынырақпыз. Сендер көрмейсіңдер.,
5065,Ал сонда егер жазаланбайтын болсаңдар;,
5066,"Егер шын айтсаңдар, оның жанын қайтарыңдаршы.",
5067,"Ал егер өлген кісі, Аллаға жақындардан болса;",
5068,Сонда оған рахатты шаттық әрі нығметті ұжмақ бар.,
5069,Ал енді өлі оңшылдардан болса;,
5070,"Саған оңшылдардан, ""Сәлем"" (делінеді.)",
5071,"Егер өлі, жасынға шығарушы адасқандардан болса;",
5072,"Сонда оның қонақ асысы, қайнар судан болады.",
5073,Әрі тозаққа салынады.,
5074,Сөзсіз міне анық шындық осы.,
5075,(Мұхаммед Ғ.С.) үлы Раббыңды атымен дәріпте.,
5076,"Көктер мен жердегі нәрселер Алланы дәріптейді. Ол Алла, өте үстем, хикмет иесі.",
5077,"Көктер мен жердің иелігі Аллаға тән. Тірілтеді, өлтіреді. Ол, әр нәрсеге күші толық жетуші.",
5078,"Ол Алла (Т.) әуелгі әрі соқғы (әр нәрседен бұрын ежелден бар әрі меңгі қалады, соңы жоқ). Және Ол, (әр түрлі дәлелдермен) көрнеу әрі (ақыл жетпейтін) көмес. Сондай-ақ Ол, әр нәрсені толық білуші.",
5079,"Ол сондай Алла, көктер мен жерді алты күнде жаратып, сосын ғаршыны көтерілді. Ол, жерге кірген нәрсені әрі одан шыққан нәрсені және көктен түскен нәрсені, оған көтерілген нәрсені біледі. Сондай-ақ Ол, қайда болсаңдар да сендермен бірге. Алла не істегендеріңді толық көруші.",
5080,Көктер мен жердің иелігі Оған тән. Әрі барлық істер Оған қайтады.,
5081,"Түнді күндізге ауыстырады, күндізді түнге ауыстырады. Сондай-ақ Ол көңілдегілерді толық біледі.",
5082,"Аллаға, Елшісіне иман келтіріңдер. Және сендерді ие қылған нәрселерден тиісті орынға жұмсаңдар. Өйткені, сондай сендерден иман келтіріп, тиісті орынға мал жұмсағандар үшін ірі сыйлық бар.",
5083,"Пайғамбар, сендерді Раббыларыңа иман келтіруге шақырса да Аллаға иман келтірмейтін сендерге не болды? Негізінде Алла, сендерден серт алған. Егер иман келтіретін болсаңдар. (С. 7-А., 7-С. 172-А.)",
5084,"Ол сондай Алла, сендерді қараңғылықтардан жарыққа шығару үшін құлына (Мұхаммед Ғ.С.ға) ап-ашық аяттар түсірді. Сөзсіз Алла, сендерге тым жұмсақ, ерекше мейірімді.",
5085,"Алла жолында мал жұмсамайтын сендерге не болды? Негізінен көктер мен жердің мұрагерлігі Аллаға тән. Сендерден Меккенің Алнуынан бұрын Алла жолында мал сарып қылып, соғысқан кісі; одан кейін мал сарып етіп, соғысқан кісімен тең емес. Олар дәреже тұрғысынан ұлкен. Сондай-ақ Алла бәріне де жақсылық уәде етті. Алла істеген ғамалдарыңды толық білуші.",
5086,"Әлде кім Аллаға көркем қарыз берсе, (тиісті орынға мал жұмсаса) сонда Алла, оны неше есе арттырады да оған көркем сауап береді. (С. 245-А.)",
5087,"Сол күні мүмін ерлер, мүмін әйелдердің нұрлары алдарында әрі оң жақтарында жүгіргенін көресің: ""Сендерге бүгін куаныш. Астарынан өзендер ағатын ұжмақтар бар. Ол арада мүлде қаласыңдар. Міне осы ұлы қол жеткендік"" (делінеді.)",
5088,"Сол күні, мұнафық ерлериен мұнафық әйелдер, Мүміндерге: ""Бізге көздеріңнің қырын салыңдар! Нұларыңнан бізде пайдаланайықшы!"",- дейді. Оларға: ""Арттарыңа қайтып, ңұр іздеңдер!"",-делінеді. Сонда олардың араларына есігі бар бір дуар орнатылады. Оның ішінде рахмет, сырт жағында азап бар.",
5089,"Мұнафықтар, мүміндерге: ""Сендермен бірге болмап па едік?',-деп, айғайлайды. Олар: ""Әрине, бірақ сендер өздеріңді сұмдыққа салдыңдар, күттіңдер, күмәндандыңдар. Сендерді құр үміттерің Алланың әмірі келгенге дейін алдады. Сондай-ақ сендерді Аллаға байланысты алдаушы (шайтан) алдады"" дейді.",
5090,Сондықтан бүгін сендерден бір төлеу қабыл етілмейді әрі кәпірлерден де. Орындарың тозақ. Ол сендердің достарың. нендей жаман орын.,
5091,"Иман келтіргендердің жүректері Алланың зікіріне (Құранға) жұмсап әрі түскен хақиқатқа жібімей ме? Ал енді бұрын өздеріне Кітап беріліп, сосын ұзын мерзім өткендіктен жүректері қатайғандар сияқты болмаңдар. Олардың көбі бұзақылар.",
5092,"Біліңдер, Алла, жер өлгеннен кейін жандандырады. Расында түсінулерің үшін сендерге белгілерді ашықша көрсетеді.",
5093,"Шүбәсыз садақа беруші ерлермен садақа беруші әйелдер, сондай-ақ Аллаға көркем борыш бергендер, (тиісті орынға мал сарып қылғандар,) оларға неше есе арттырады әрі олар үшін көркем сыйлық бар.",
5094,"Сондай Аллаға, Елшісіне иман келтіргендер, Міне солар, Раббыларының қасында шыншылдар және шейіт болғандар. Олар үшін сыйлықтар және нұрлар бар. Ал сондай қарсы келіп, аяттарымызды жасынға шығарғандар, міне солар, тозақтық.",
5095,"Біліңдер! Шын мәнінде дүние тіршілігі бір ойын, ермек, сән және өзара мақтанысу, сондай-ақ малдарды, балаларды көбейту ғана. (С. 14-А.) Бұның мысалы: Өсірген өсімдігі кәпірлерді таңырқатқан жаңбыр сияқты. Сосын қурап, сап-сары болғанын көресің. Содан кейін үгінді болады. Ахиретте қатты азап әрі Алладан жарылқау, ризалық бар. Негізінде дүние тіршілігі бір алданыштың ғана нәрсесі.",
5096,"Раббыларыңнан жарылқауға және кеңдігі жер мен көктің кеңдігіндей; Аллаға, Елшісіне иман келтіргендер үшін әзірленген жаннатқа жарысыңдар. Ол, Алла (Т.) ның мәрхаметі. Оны қалаған кісісіне береді. Алла (Т.) зор кеңшілік иесі.",
5097,"Жер жүзіне сондан-ақ сендерге мүбада бір бейнет келетін болса, ол, жаратуымыздан бүрын Кітапта жазулы. Шәксіз осы, Аллаға жеңіл.",
5098,"Бұл өткенге өкінбеулерің, өздеріңе берілгенге сүйінбеулерің үшін. Алла бүкіл текаппар, мақтаншақты жақсы көрмейді.",
5099,"Олар сондай сараңдық қылып, кісілерді де сараңдыққа бұйырғандар. Ал кім жалтарса, Алла тым бай, мақтауға лайық.",
5100,"Расында елшілерімізді ашық мұғжизаларымызбен жібердік. Және елшілермен бірге адам баласының әділ тұруы үшін Ютапты, мизанды (Әр нәрсенің өлшеуін) жібердік. Сондай-ақ темірді пайда қылдық. Онда мықты күш әрі адамзат үшін хажеттер бар. (Соғыс құралдары тағы басқа аспаптар темірден жасалады. Тіпті темірсіз өмір болмайды. Б.Ж.М.Р.К.) Алла онымен дініне, елшілеріне көрмей-ақ көмек еткен кісіні мәлім етеді. Сөзсіз Алла, өте күшті, тым үстем.",
5101,"Расында Нұх (Ғ.С.) және Ыбырайым (Ғ.С.) ды жібердік. Екеуінің ұрпақтарынан да пайғамбар қылып, кітап бердік. Олардан тура жол тапқандары да бар. Олардың көбірегі бұзақылар.",
5102,"Сосын олардың артынан жалғасты түрде елшілерімізді жібере отырып, Мәрйем ұлы Ғиса (Ғ.С.) ны жіберіп; оған ілескендердің жүректеріне жұмсақтық, мейірімділік салдық. (Ранбанятты); дүниеден безушілікті олар өздері шығарды. Оны оларға жазбадық. Бірақ олар Алланың ризалығын іздеу үшін (шығарды.) Сонда олар оны да шын мәнінде меңгере алмады. Олардан иман келтіргендерге бодауларын бердік. Олардың көбірегі бұзақылар.",
5103,"Әй мүміндер! Алладан қорқыңдар, Елшісіне иман келтіріңдер. Сендерге мәрхаметінен екі есе береді. Әрі сендерге сонымен жүретін нұр жаратады. Сендерді жарылқайды. Алла (Т.) тым жарылқаушы, ерекше мейірімді.",
5104,"Кітап иелері Алланың кеңшілігінен еш нәрсеге ие бола алмайтындықтарын білсін. Шәксіз, мәрхамет Алланың қолында. Қалаған құлына береді. Алла (Т.) зор кеңшілік иесі.",
5105,"(Біреу әйелін өз шешесінің арқасына ұқсатуды ""Зиһар"" деп атайды. Жаһилиет дәурінде мүлде ажырасып кетеді екен. Самет ұлы Әуіс: ""Маған анамның арқасындайсың"" дегендіктен жұбайы Пайғамбарға келіп шағады. Ж.М.К.Р.Х.Т.) (Мұхаммед Ғ.С.) расында Алла, ері жайында Аллаға шағып, сенімен тартысқан әйелдің сөзін естіді. Алла екеуіңнің сөйлескендеріңді де естиді. Шүбәсыз Алла, толық естуші, тым қырағы.",
5106,"Сондай сендерден жұбайларын зиһар еткендердің әйелдері аналары емес. Олардың аналары өздерін тапқандар ғана. Сөзсіз олар теріс әрі өтірік сөз сөйлейді. Шынында Алла тым кешірімді, ерекше жарылқаушы.",
5107,"Сондай жұбайларын зиһар еткендер, сосын айтқан сөздерінен қайтса, сонда екеуі қосылудан бұрын бір құл азат етуге тиіс. Міне сендерге осы нұсқау беріледі. Алла не істегендеріңді толық біледі.",
5108,"Сонда біреу құл таба алмаса, екеуі қосылудан бұрын тұтас екі ай ораза ұстасын. Біреудің оған да шамасы келмесе, алпыс аш кісіні тамақтандырсын. Бұл Аллаға, Елшісіне иман келтірулерің үшін. Сондай-ақ осы Алланың шектері, қарсы болушыларға жан түршігерлік азап бар.",
5109,"Расында Аллаға, Елшісіне қасарысқандар, олар да бұрынғылар қорлағандай қорланады. Әлбетте ашық аяттарды түсірдік. Қарсы болушылар үшін қорлаушы азап бар.",
5110,"Сол күні, Алла, оларды тұтас тірілтеді де өздеріне не істегендерін түсіндіреді. Алла, оны түгендеп сақтады. Оны өздері ұмытты. Алла, әр нәрсені көріп тұрады.",
5111,"(Мұхаммед Ғ.С.) көрмедің бе? Шәксіз Алла (Т.) көктер мен жердегі нәрселерді біледі. Үш кісі сыбырласса; сөз жоқ, төртіншісі, әлбетте бестің алтыншысы Алла. Тағы бұлардан аз, я көп тіпті қайда болса да әрине Ол, олармен бірге болады. Сонан кейін қиямет күні, оларға не істегендерін білдіреді. Шүбәсіз Алла, әр нәрсені толық білуші. (Рауаят бойынша, Яьудилер мен мұнафықтар; сыбырласып, қас қағысып, көз қысысудан тыйым салынған бола тұрса да өршелене түсіп, тіпті сәлемнің өзін бұрмалаған. Ж.Б.М.Р.Т.)",
5112,"Сондай сыбырдан тыйылғандардың тыйым салынған нәрселеріне қайта оралғандарын көрмедің бе? Олар күнәда, дұшпандық және Пайғамбарға қарсылықта сыбырласады. Әрі саған келген сәтте, өзіңе Алланың сәлемінен басқа сәлем береді. (Есендік тілемей өлім тілейді.) Сондай-ақ өздерінше: ""Алла, бізді айтқан сөзімізбен азапқа душар қылмайды"" дейді. Оларға кіретін тозақ жетіп асады. Ол нендей жаман орын.",
5113,"Әй мүміндер! Егер сыбырлассаңдар; күнә, дұшпандық және Пайғамбар (Ғ.С.) ға қарсылық жайында сыбырласпаңдар. Жақсылық, тақуалықта сыбырласыңдар. Сондай-ақ Алладан қорқыңдар. Өйткені Ол тарапқа жиналасыңдар.",
5114,Шын мәнінде құпия жиналыс мүміндерді кейіту үшін шайтан ісі. Алла қаламайынша ешбір зиян келтірмейді. Сондыктан мүміндер Аллаға тәуекел етсін.,
5115,"Әй иман келтіргендер! Сендерге жиналыста: ""Орын беріңдер"" делінсе, ашылыңдар. Алла да сендерге кеңшілік етеді. Ал және: ""Тарқаңдар"" делінсе, дереу тарқаңдар. Алла (Т.) сендерден сондай иман келтіргендердің, ғылым бергендердің дәрежелерін көтереді. Істегендеріңді толық біледі.",
5116,"Әй иман келтіргендер! Пайғамбар (Ғ.С.) мен оңаша сөйлескен кезде, оңаша кеқесудің алдында садақа беріңдер. Бұл сендер үшін хайырлы әрі кіршіксіз болады. Егер оны таппасаңдар, шәксіз Алла (Т.) тым жарылқаушы, ерекше мейірімді.",
5117,"Пайғамбар (Ғ.С.) мен оңаша сөйлесуден бұрын садақа беруден тартындыңдар ма? Оны істемесеңдер де Алла, сендерді кешірім етті. Ал енді намазды толық орындаңдар, зекет беріңдер. Сондай-ақ Аллаға, Елшісіне бағыныңдар. Алла (Т.) істегендеріңнен толық хабар алушы.",
5118,"(Мұхаммед Ғ.С.) өздеріне Алла ашуланған қауымды дос тұтқандарды көрмедің бе? Негізінде олар, сендерден де олардан да емес. Сондай-ақ олар біле тұра өтірікке ант ішеді.",
5119,"Алла, оларға қатты азап әзірледі. Олардың істегендері нендей жаман.",
5120,"Олар анттарын қалқан қылып алып, Алланың жолынан тосады. Сондықтан олар үшін қорлаушы азап бар.",
5121,"Олардың малдары да балалары да Алладан келген нәрсеге еш төтеп бере алмайды. Міне солар, тозақтық. Олар онда мәңгі қалады.",
5122,"Қиямет күні Алла, оларды, тұтас тірілтіп жинағанда, сендерге ант ішкендей Оған да ант ішеді. Расында олар оны пайдалы деп ойлайды. Байқаңдар! Шын мәнінде олар, өтірікші.",
5123,"Оларға шайтан үстем келіп, өздеріне Алланы еске алуды ұмыттырды. Олар шайтанның тобы. Байқандар! Расында шайтанның жамағаты солар; зиян тартушылар.",
5124,"Сөзсіз, Аллаға, Елшісіне қарсы келгендер, солар; қорлардың қатарында болады.",
5125,"Алла (Т.): ""Әлбетте Мен және елшілерім жеңіске иеміз"" деп, жазған. Шүбәсыз Алла; тым күшті, аса үстем.",
5126,"Аллаға, ахирет күніне иман келтірген бір елдің; аталары не балалары яқи туыстары немесе ағайындары болса да Аллаға, Елшісіне қарсы келгендерді сүйгенін көрмейсің. Міне солардың жүректеріне Алла иман жазган әрі оларды Өз жағынан бір нұрмен қолдаған. Және оларды астарынан өзендер ағатын әрі онда мәңгі қалатын бейіштерге кіргізеді. Алла, олардан разы, олар да Алладан разы. Міне бүлар, Алланың жамағаты. Жақсы біліңдер. Дау жоқ, Алланың жамағаты, олар; құтылушылар.",
5127,"Көктердегілер мен жердегілер Алланы дәріптеуде. Ол, аса үстем, хикмет иесі.",
