id,text,foot_notes
3622,"Алайда олар  / шүкірсіздік етіп, құлшылықтан /  теріс бұрылды. Сонда Біз оларға тасқын суды жібердік әрі олардың бақтарын жыңғылды әрі аз ғана сидры  / тікенекті ағашы  /  бар екі бақпен алмастырдық.",
3623,Біз оларды күпірлік еткендіктері  / Аллаһтың игіліктерін мойындамағандары /  үшін осылай жазаладық. Біз күпірлік етушілерден басқаны жазалаймыз ба?,
3624,"Біз олармен Өзіміз берекелі еткен кенттердің арасында  / жолай /  көзге түсетін елді мекендер жасадық және олардың арасын өлшеулі еттік.  / Оларға / : «Онда түндерде де, күндіз де қауіпсіз жүріңдер», -  / дедік / .",
3625,"Сонда олар: «Раббымыз! Сапарларымыз арасын ұзақ ет», деді. Сөйтіп өздеріне-өздері әділетсіздік істеді. Сонда Біз оларды  / ел аузында қалған / аңыз-әңгімеге айналдырдық және оларды бөліп, ыдыратып тастадық.  Ақиқатында Мұнда әрбір әрдайым сабыр, көп шүкір етушілер   / Раббысының берген игіліктеріне алғыс білдірушілер /  үшін белгі-ғибраттар бар.",
3626,"Сөйтіп, Ібілістің оларға қатысты болжамы шынға айналып, олардың бір топ имандыларынан  / мүміндерінен /  басқасы оған ерді.",
3627,"Негізінде оның  / Ібілістің /  оларға ешқандай билігі жоқ еді. Бірақ,  / бұл /  соңғы, мәңгілік өмірге  / ақиретке /  сенетіндерді, оған күмәнда болғандардан айырып анықтауымыз үшін. Раббың әрбір нәрсені Сақтаушы.",
3628,"/ Ей, Мұхаммед! /  Айт: «Аллаһпен қатар  / құдай деп /  есептегендеріңді шақырыңдар», деп. Олар аспандар мен жерде заттың ең кішкене бөлшегіңдей нәрсеге де не емес және олардың осы екеуіндегі  / аспандар мен жердегі /  ешбір нәрсеге үлесі жоқ. Әрі олардың ішінен Оған көмек беруші де жоқ.",
3629,"Әрі Оның алдында Өзі рұқсат бергеннен басқа ешкімге араша түсу  / шапағат /  пайда бермейді. Жүректерінен қорқыныш кетірілген кезде,  / шапағат етілгендер!: «Раббың не айтты?» - дейді, олар  / періштелер / : «Ақиқатты. Ол  аса Жоғары,  өте Үлкен  », - дейді.",
3630,"/ Ей, Мұхаммед!! Айт: «Сендерге аспандар мен жерден кім ризық береді?» - деп.  Айт: «Аллаһ»-  деп, әрі: «Негізінде біз бен сендерден біріміз туралық үстіндеміз,  / ал / біріміз анық адасудамыз», - де.",
3631,"Айт: «Сендер біздің қылмысымыз жайлы сұралмайсыңдар әрі біз де сендердің істегендерің жайлы сұралмаймыз»,-  деп.",
3632,"Айт: «Раббымыз бізді  / Қайта тірілу күні /  бірге жинап, содан кейін арамызға ақиқат бойынша үкім етеді. Ол  әділ үкім етуші, бәрін Білуші», - деп.",
3633,"Айт: «Оған серік етіп қосқандарыңды маған көрсетіңдерші. Жоқ, мүмкін емес! Ол Аллаһ бәрінен Үстем, аса Дана», - деп.",
3634,Біз сені бүкіл адамзатқа қуанышты хабар жеткізуші және ескертіп сақтандырушы етіп жібердік. Бірақ адамдардың көбі мұны білмейді.,
3635,"Олар: «Егер шын сөзді болсаңдар, бүл уәделерің қашан  / болады / ?» - дейді.",
3636,"Айт: «Сендерге Күннің  / Есеп күнінің /  уәдесі бар, сендер оны бір сәтке де кешіктіре не ілгерілете алмайсыңдар»,- деп.",
3637,"Әрі сондай күпірлік етушілер  / Аллаһқа серік қосушылар / : «Біз бұл Құранға да, оның алдындағы түскенге де сенбейміз», деді. Егер сен әділетсіздердің өздерінің Раббысы алдында тұрғызылып, бір-біріне сөз қайтарғанын көрсең еді. Әлсіз есептелгендері  / ерушілері /  өздерін жоғары санағандарға  / басшыларға / : «Сендер болмағанда, біз иманға келер едік», - дейді.",
3638,"Өздерін жоғары санағандар әлсіз саналғандарға: «Біз сендерге тура жол келгеннен кейін өздеріңді одан тостық па? Жоқ! Сендер өздерің қылмыскер болдыңдар», -дейді.",
3639,"Сонда әлсіздері өздерін жоғары санағандарға: «Жоқ! Түнде де, күндіз де айла-шарғы қолданып, бізді Аллаһқа сенбеуге және Оған өзгелерді теңдес етуге бұйыратын едіндер»,-  дейді. Олар азапты көргендерінде, өкініштерін  / іштеріне /  жасырды. Әрі Біз күпірлік етушілердің  / Аллаһқақарсы келушілердің /  мойындарына бұғаулар салдық. Оларға істегендерінен басқасына  / істемегендеріне /  қайтарым жаза беріле ме?",
3640,"Біз қайсыбір елді мекенге ескертуші жіберсек, оның сән-салтанат, рахатқа шалқығандары  / дәулетке мастанғандары / : «Біз сен­дер арқылы жіберілгенге сенбейміз», - деді.",
3641,"Әрі олар: «Біздің дүниелеріміз де, балаларымыз да көп,  / сондықтан /  біз азапқа тартылмаймыз», - деді.",
3642,"/ Ей, Мұхаммед! /  Айт: «Ақиқатында Раббым қалағанының ризығын кеңітіп, қалағанының ризығын шектеп қояды. Бірақ адамдардың көбі білмейді»,-  деп.",
3643,"Сендердің дүниелерің де, балаларың да өздеріңді Бізге жақындатушы нәрсе бола алмайды. Тек кім иманға келген және ізгі амал істеген болса ғана, міне, соларға істеген амалдары үшін еселенген қайтарым сый бар әрі олар  / Жәннаттағы / жоғарғы орындарда амандықта болады.",
3644,"Ал, аят-белгілерімізді әлсірету үшін әрекет еткендер болса, азапқа тасталынады.",
3645,"/ Ей, Мұхаммед! /  Айт: «Ақиқатында, Раббым құлдарының арасынан қалағанының ризығын кеңітіп және қалағанының  / ризығын /  шектеп қояды. Сендер не жұмсасаңдар да Ол оның  / жұмсағандарыңның /  орнын қайта толтырады. Ол - ризық берушілердің ең қайырлысы», - деп.",
3646,Әрі сол  / қайта тірілу /  күні Ол  / Аллаһ /  олардың барлығын жинайды да кейін періштелерге: «Сендерге табынған мыналар ма?» - дейді.,
3647,"/ Періштелер / : «Сен  / барлық кемшіліктен /  пәксің! Біздің қамқоршымыз олар емес, Сенсің. Негізінде, олар жындарға табынатын, олардың көбі соларға сенуші еді», - дейді.",
3648,"Ол күні сендер бір-бірлеріңе не пайда, не зиян келтіре алмайсыңдар. Біз әділетсіздерге: «Өздерің өтірік деп есептеген Оттың азабын татыңдар», - дейміз.",
3649,"Ал оларға  / мүшріктерге /  анық аяттарымыз оқылған кезде, олар: «Бұл адам сендерді аталарыңның табынғанынан тосуды қалайтын кісі ғана», - деді. Әрі олар: «Бұл - бар болғаны ойдан шығарылған өтірік», - деді. Әрі, өздеріне ақиқат келген кезде, оған күпірлік еткендер  / сенбегендер / : «Бұл - анық сиқыр ғана», - деді.",
3650,Біз оларға  / араб мүшріктеріне /  өздері оқып-үйренетін кітаптар бермедік әрі оларға сенен бұрын ескертуші де жібермедік.,
3651,Олардан бұрын өткендер де  / елшілерді /  жалғанға шығарды. Бұлар  / Мекке мүшріктері /  оларға бергеніміздің оннан біріне де жеткен жоқ. Ал олар сонда да елшілерімді жалғанға шығарды. Сонда Менің қаһарым  / жазам /  қалай болды?!,
3652,"/ Ей, Мұхаммед! /  Айт: «Мен сендерге бір нәрсеге кеңес беремін. Аллаһтың алдында екі-екіден  / бірлесіп /  және бір-бірден  / жеке /  тұрып, содан кейін ойланыңдар. Сендердің жолдастарыңа жын тиген жоқ. Ол - бар болғаны, келетін қатты азаптың алдында сендерге ескерту жасаушы ғана»,-  деп.",
3653,"Айт: «Мен сендерден бір ақы сұрамаймын, ол  / ақы /  өздеріңе. Менің сыйым тек Аллаһта. Ол - барлық нәрсеге Куә»,-  деп.",
3654,"Айт: «Анығында, Раббым ақиқатты түсіреді. Ол - жасырын нәрселерді  / ғайыптарды /  Білуші», - де.",
3655,"Айт: «Ақиқат келді, енді өтірік  / оны /  шығара алмайды және қайтара да алмайды»,-  деп.",
3656,"Айт: «Егер мен адассам, оз зияныма ғана адасамын. Ал егер тура жолмен жүрсем, ол тек Раббымныңмаған уахи етуімен. Ақиқатында, Ол бәрін Естуші, өте Жақын »,-  деп.",
3657,"Әрі сен олардың қатты үрейленіп, қашуға мүмкіндік болмай әрі жақын бір жерден ұсталғанын көрсең.",
3658,"Сонда олар: «Оған сендік», - дейді. Алайда, енді алыс орыннан олар қайдан жетсін?!",
3659,"Әрі олар оған бұрын күпірлік еткен  / сенбеген /  еді және  / ақиқаттан /  алыс тұрып құпия жайлы жорамалдап, айыптады.",
3660,"Олар мен олардың қалаған нәрселерінің  / иманға, тәубеге келудің /  арасына бөгет қойылады.  Дәл өздері секілділерге бұрын жасалғаны сияқты. Негізінде, олар шиеленген күмәнда еді.",
3661,"Барлық мақтау аспандарды және жерді жоқтан бар етіп жаратқан, екі, үш және төрт қанаттары бар періштелерді елшілер еткен Аллаһқа. Ол жаратқандарында Өзі қалағанын арттырады. Ақиқатында, Аллаһ барлық нәрсені Жасай алушы.",
3662,"Аллаһтың адамдарға Өз игілігінен ашқанын  / нәсіп еткенін /  тосып қалушы жоқ. Ал Оның тосқанын Одан кейін жіберуші жоқ. Ол бәрінен Үстем, аса Дана.",
3663,"Ей, адамдар! Аллаһтың сендерге берген игілігін естеріңе алыңдар. Аллаһтан басқа аспан мен жерден сендерге ризық беретін бір жаратушы бар ма? Одан басқа ешбір құдай жоқ. Сонда сендер қайда бұрылып барасыңдар?!",
3664,"/ Ей, Мұхаммед! /  Егер олар сені өтірікші санаса, негізінде сенен бұрынғы елшілер де өтірікші саналған. Барлық істер Аллаһқа қайтарылады.",
3665,"Ей, адамдар! Әлбетте Аллаһтың уәдесі хақ. Ендеше сендерді мына дүние тіршілігі азғырып, алдап қоймасын. Әрі азғырып, алдаушы  / шайтан /  да сендерді Аллаһ жайында алдап қоймасын.",
3666,"Ақиқатында, шайтан сендерге жау, сондықтан оны жау тұтыңдар. Ол өз тобын  / оған ерушілерді / Саъирға кіргізілетіндер қатарында болуға шақырады.",
3667,"Сондай күпірлік етушілерге  / иманды теріске шығарушыларға /  қатты азап бар. Ал, иманға келген және ізгі амал істегендерге кешірім әрі үлкен сый бар.",
3668,"Жаман істері әдемі етіп көрсетіліп, оны жақсы деп білген біреу ше? Анығында Аллаһ қалағанын адастырады әрі қалағанын тура жолмен жүргізеді. Ендеше олар үшін жаныңды қинап күйінбе. Ақиқатында Аллаһ олардың не істеп жатқандарын Білуші.",
3669,"Әрі Аллаһ сондай, желдерді жіберіп, ол  / желдер / бұлттарды қозғалысқа салады. Сөйтіп Біз оны тіршіліксіз өлкеге айдап барып, онымен ол жерді өлгеннен  / тіршіліксіз қалғаннан /  кейін қайта тірілтеміз. Кайта тірілту де осылай болады.",
3670,"Кім үстемдікті қаласа, үстемдік толығымен Аллаһта. жақсы сөз Оған қарай шығады, ал ізгі амал оны  / аса ұлы Аллаһқақарай /  көтереді. Айла-шарғы арқылы жамандықтар жасайтындарға қатты азап бар. Әрі олардың айла-шарғылары босқа кетеді.",
3671,"Аллаһ сендерді  / Адам атаны /  топырақтан, кейін  / оның ұрпағын /  ұрық суынан жаратты. Содан кейін сендерді . / әйел, еркек етіп / жұп жасады. Әрбір ұрғашының жүкті болуы және босануы Оның білімі бойынша  / белгілеген заңдылығы, тағдыр етуімен / ғана болады. Кітапта жазылғаннан артық әрбір өмір сүрушінің өмірі ұзартылмайды да қысқартылмайды. Ақиқатында, бұл Аллаһқа жеңіл.",
3672,"Екі теңіз бірдей емес. Мынау - тұщы, дәмді, ішуге жағымды. Ал анау - тұзды, ащы. Сендер әрқайсысынан жас ет жейсіңдер және өздерің тағып алатын сәндік әшекейлер шығарасыңдар. Оның кеңшілігін іздеулерің әрі шүкір етулерің  / Оның берген игіліктеріне алғыс білдірулерің /  үшін онда  / теңізде /  жүзіп бара жатқан кемелерді көресің.",
3673,"Ол түнді күндізге кіргізеді, ал күндізді түнге кіргізеді және күн мен айды  / құлдарының пайдасы үшін /  бағынышты етті.  / Олардың /  әрқайсысы белгіленген мерзімге дейін қозғалады. Міне,  / осының бәрін жасаған /  сендердің Раббың - Аллаһ. Билік - Онікі. Ал, сендердің Одан өзге қатар жалбарынып шақырғандарың, құрмадәнініңжұқа қабығына да иелік ете алмайды.",
3674,"Егер оларды  / қосқан серіктеріңді /  шақырсаңдар  / сұрап, тілесеңдер / , шақырғандарыңды  / тілектеріңді /  естімейді. Ал, естіген жағдайда да сендерге жауап бере алмайтын еді және Қиямет күні олар сендердің серік етіп қосқандарыңнан бас тартады.  / Ей, Мұхаммед! /  Саған ешкім де бәрінен Хабардар  секілді хабарлай алмайды.",
3675,"Ей, адамдар! Сендер Аллаһқа мұқтажсыңдар. Ал, Аллаһ  мұқтажсыз, бәрінен Бай, аса Мақтаулы.",
3676,"Егер Ол қаласа, сендерді кетіріп, жаңа жаратылысты әкеледі.",
3677,Бұл Аллаһ үшін қиын емес.,
3678,"Бір де біреу  / қиямет күні /  басқа біреудің жүгін  / күнәсін /  көтермейді. Егер көтергені  / күнәсі /  ауыр болған біреу, өз жүгін көтерісуге шақырса, жақыны болса да ешкім оның жүгінен бірер нәрсені де көтеріспейді.  / Ей, Мұхаммед! /  Негізінде, сен Раббысын көрмей тұрып Одан қорқатындарды және намазды  / барлық шарттарын сақтап, беріле /  толық орындағандарды ғана ескерте аласың. Ал, кім тазарса, өзі үшін тазарады. Әрі қайту - Аллаһқа.",
3679,"Соқыр мен көруші тең емес,",
3680,"әрі қараңғылықтар мен жарық,",
3681,және көлеңке мен күннің ыстығы да.,
3682,"Сондай-ақ, өлілер мен тірілер де тең емес. Күмәнсіз, Аллаһ қалағанына естіртеді.  / Ей, Мұхаммед! /  Ал, сен қабірдегілерге естірте алмайсың.",
3683,Сен тек ескертуші ғанасың.,
3684,"Біз сені, қуанышты хабар жеткізуші әрі ескертуші етіп ақиқатпен жібердік. Өздеріне ескертуші  / пайғамбар /  келмеген бір де бір ел болмаған.",
3685,"Егер олар сені өтірікші санаса, олардан бұрынғылар да  / елшілерді /  өтірікші санаған. Елшілері оларға анық дәлелдер, жазбалар және жарық беруші кітаппен келген еді.",
3686,Содан кейін Мен күпірлік еткендерді  / елшілерді мойындамағандарды /  ұстадым. Менің жазалауым қалай екен?!,
3687,"Аллаһтың аспаннан су түсіргенін көрмедің бе? Біз онымен түрлі-түсті жемістер шығардық. Әрі тауларда да түстері әртүрлі жолақтар бар - ақ, қызыл және өте қарасы.",
3688,"Адамдардың және жануарлар мен шаруа малдарының да осы секілді түрлі реңдегілері бар. Шын мәнінде, Аллаһтан Оның құлдарының ішінен, білімі барлары қорқады. Ақиқатында, Аллаһ бәрінен Үстем, өте Кешірімді.",
3689,"Ақиқатында, Аллаһтың кітабын оқитын, намазды  / барлық шарттарын сақтап, беріле /  толық орындайтын және Біз ризық етіп бергеннен жасырын әрі ашық түрде жұмсайтындар ұтылмайтын  / зиянға ұшырамайтын /  сауданы үміт етеді.",
3690,"Ол  / Аллаһ /  оларға сыйларын толық береді әрі Өз кеңшілігінен арттырып береді. Ақиқатында, Ол өте Кешірімді, қайтарым сыйын Беруші.",
3691,"/ Ей, Мұхаммед! /  Біз саған уахи еткен Кітап  / Құран / -  ақиқат, өзінен алдыңғыларды  / кітаптарды /  растаушы. Шын мәнінде, Аллаһ құлдарынан толық Хабардар, бәрін көріп тұрушы.",
3692,"Кейін Біз Кітапты құлдарымыздан таңдап алғандарымызға  / Мұхаммед үмметіне /  мирас еттік. Олардың ішінде өздеріне-өздері әділетсіздік етушілер бар, олардың ішінде орташалары бар және олардың ішінде Аллаһтың қалауы бойынша жақсылықтарда озық болушылар бар. Міне, осы - үлкен кеңшілік.",
3693,"Олар ’Адн жәннаттарына кіреді, онда алтын білезіктер және інжулермен безенеді. Әрі ондағы киімдері жібектен болады.",
3694,"Әрі олар: «Бізден қайғыны кетірген Аллаһқа мақтау болсын! Ақиқатында Раббымыз аса Кешірімді, қайтарым сыйын беруші.",
3695,"Ол бізді Өз кеңшілігімен  / мәңгілік / тұрақты орынға жайластырды, ол жерде бізге шаршау әрі ол жерде бізге қажу да болмайды», - дейді.",
3696,"Ал, сондай күпірлік етушілер  / Раббысымен кездесуге сенбегендер / ° үшін Жаһаннам оты бар. Оларға  / онда /  өлім шешімі шығарылмайды да әрі олардан оның азабы жеңілдетілмейді. Біз әрбір күпірлік етушінің  / имансыздықтақасарысқандардың /  қайтарым жазасын осылай береміз.",
3697,"Әрі олар онда: «Раббымыз! Бізді шығар, бұрынғы істегендерімізден басқа, ізгі амал істейік»,-деп зар қағады.  / Сонда Оларға / : «Біз сендерге, еске алушы адам еске алатындай ұзақ өмір бермедік пе? Әрі сендерге ескертуші де келген еді. Енді  / азапты /  татыңдар, әділетсіздерге ешбір көмек беруші жоқ», - делінеді.",
3698,"Ақиқатында, Аллаһ аспандардағы және жердегі ғайыпты / жасырын нәрселерді /  Білуші. Ақиқатында, Ол кеуделердегіні  / жүректердегіні /  жақсы Білуші.",
3699,"Ол сондай, сендерді жерде халифалар  / орнын басушылар /  етті. Кім күпірлік етсе  / иманға келмесе / , оның күпірлігі  / қарсылығы /  өзінің зиянына. Кәпірлерге олардың күпірліктері  / имансыздықтары /  Раббысының алдында жек көрушіліктен басқаны арттырмайды. Әрі кәпірлерге күпірліктері тек зиянды ғана арттырады.",
3700,"/ Ей, Мұхаммед! /  Айт: «Аллаһтан өзге жалбарынатын, өздерің серік етіп қосқандарың жайлы ойлайсыңдар ма? Маған олардың жерден нені жаратқанын көрсетіңдерші?» - деп. Әлде олардың аспандарда  / оларды жаратуда /  үлесі бар ма? Әлде Біз оларға бір Кітап беріп, олардың одан анық дәлелі бар ма? Жоқ! Негізінде, әділетсіздер бір-біріне жалғанды ғана уәде етеді.",
3701,"Ақиқатында, Аллаһ аспандарды және жерді ауытқып кетуінен ұстап тұра­ды. Егер ол екеуі ауытқып кетсе, оларды  / Аллаһтан /  кейін ешкім ұстап тұра алмайды. Ақиқатында, Ол аса Ұстамды, өте Кешірімді.",
3702,"Әрі олар, егер өздеріне бір ескертуші келсе, онда  / пайғамбар жіберілген /  барлық үмметтерге қарағанда тура жолда болатындарына, анттарының ең ұлысымен  -  Аллаһпен ант ішкен еді. Ал, өздеріне ескертуші келген кезде, бұл олардың жиренулерін ғана арттырды,",
3703,"жер бетінде тәкәппарланып, өздерін жоғары санауы және айла-шарғы арқылы жамандық ойластыруын. Алайда, айла-шарғы арқылы ойластырылған жамандықтар тек өз иелерін орап алады. Олар сонда бұрынғыларға болғаннан басқа нәрсені күте ме? Аллаһтың жолында  / үкімінде /  өзгеріс таппайсың. Әрі Аллаһтың жолында / үкімінде /  ауытқу таппайсың.",
3704,"Олар жер бетінде сапар шекпеді ме, сонда өздерінен алдын өткендердің соңы немен біткенін көрмеді ме? Олар бұларға қарағанда күш-қуат жағынан мықты еді. Аспандардағы және жердегі ешбір нәрсе Аллаһты әлсірете алмайды. Ақиқатында, Ол бәрін Білуші, барлық нәрсені Жасай алушы.",
3705,"Егер де Аллаһ адамдарды істегендері  / күнәлары /  үшін жазалайтын болса, онда оның  / жердің /  бетінде ешбір жаны барды қалдырмас еді. Бірақ, Ол оларға белгіленген мерзімге дейін мұрсат береді. Ал, қашан олардың мерзімі келгенде  / есепке тартылады / .Ақиқатында, Аллаһ құлдарын Көруші.",
3706,"Йа, Син.",
3707,Хикметті Құранмен ант етемін!,
3708,"/ Ей, Мұхаммед! /  Шын мәнінде, сен елшілерденсің,",
3709,тура жолдағы.,
3710,"Бұл бәрінен Үстем, ерекше Рақымдының  түсіргені,",
3711,"аталары ескертілмей, өздері қаперсіз жүрген елге ескертуің үшін.",
3712,"Олардың көпшілігіне қатысты Сөз шындыққа айналды, енді олар сенбейді.",
3713,Біз олардың  / кәпірлердің /  мойындарын иектеріне дейін жететін бұғаулармен құрсаулап қаптадық. Содан олардың бастары кекшиіп қалады.,
3714,"Әрі Біз олардың алдарынан да тосқауыл және арттарынан да тосқауыл қойып, оларды бүркедік, сондықтан олар көрмейді.",
3715,"/ Ей, Мұхаммед! /  Ескертсең де, ескертпесең де оларға бәрібір, олар иманға келмейді.",
3716,"Негізінде, сен Ескертуге  / Құранға /  ерген және әр-Рахманнан  / аса Қайырымдыдан / , Оны көрмей-ақ қорыққанға ескерте аласың. Оны кешірім әрі көркем сыймен сүйіншіле.",
3717,"Ақиқатында, Біз өлілерді қайта тірілтеміз және олардың бұрын әзірлегендерін / істеген амалдарын /  және артында қалдырған іздерін жазып қоямыз. Біз әрбірнәрсені анық Түпнұсқада  / Ләухул-Махфузда /  есептеп қойдық.",
3718,"/ Ей, Мұхаммед! /  Оларға бір кент халқының мысалын келтір. Кезінде ол кентке елшілер келген еді.",
3719,"Біз оларға  / елшінің /  екеуін жібергенімізде, олар  / кент халқы /  екеуін өтірікшіге шығарды. Сонда Біз  / ол екеуін /  үшіншімен күшейттік те, олар: «Біз - сендерге жіберілген елшілерміз», - деді.",
3720,"/ Кент халқы / : «Сендер бар болғаны біз сияқты ғана адамсыңдар. Әр-Рахман  / аса Қайырымды /  ешнәрсе түсірмеді, сендер өтірік айтып тұрсыңдар», - деді.",
3721,"/ Елшілер / : «Раббымыз біледі. Ақиқатында, біз сендерге жіберілген елшілерміз.",
3722,"Әрі Бізге жүктелгені анық - түрде жеткізу ғана»,-деді.",
3723,"/ Кент халқы / : «Біз сендерден жамандықтың нышанын байқап тұрмыз. Егер тыйылмасаңдар, сендерді таспен ұрамыз. Әрі біздің тарапымыздан болған азапқа ұшырайсыңдар», - деді.",
3724,"/ Елшілер / : «Жаман ырымдарың өздеріңмен бірге. Естеріңе салса да ма  / ескертсе де ме / ? Олай емес, сендер шектен шыққан елсіңдер», - деді.",
3725,"Сонда қаланың шетінен бір кісі жүгіріп келіп: «Әй, адамдар! Елшілерге еріңдер.",
3726,Өздеріңнен ақы сұрамайтындарға және тура жолда болғандарға еріндер.,
3727,Әрі мен өзімді жаратқанға және өздерің Оған қайтарылатынға  / Аллаһқа /  қалайша құлшылық етпеймін?,
3728,"Мен Одан өзгелерді құдайлар етіп аламын ба? Егер әр-Рахман  / аса Қайырымды /  маған бір зиян тигізуді қаласа, олардың ара түсулері  / шапағаты /  маған еш пайда бермейді әрі олар мені құтқара да алмайды.",
3729,Онда мен сөзсіз анық адасуда болған боламын.,
3730,"Ақиқатында, мен сендердің Раббыңа сендім. Мені тыңдаңдар.»,-  деді.",
3731,"Оған: «Жәннатқа кір»,- делінді. Ол: «Егер елім білгенде еді,",
3732,"аббымның мені не үшін кешіргенін әрі мені қадірлілер қатарынан еткенін», - деді.",
3733,Біз оның еліне одан кейін аспаннан ешқандай әскер түсірмедік және түсіруші де емеспіз.,
3734,"Бар болғаны бір ғана сайха болды да, олар сол сәтте өшті.",
3735,Өздеріне келген әрбір Елшіні келеке еткен құлдарға қасірет бар\,
3736,Олар өздерінен бұрын қанша ұрпақтарды жойып жібергенімізді көрмеді ме? Әрі олардың өздеріне қайта келмейтіндіктерін.,
3737,"Әрі күмәнсіз, барлығы бірге алдымызға жиналады.",
3738,"Әрі тіршіліксіз  / өлі /  жер - олар үшін бір белгі. Біз оны жандандырып  / тіршілік бітіріп / , одан олар азық ететін дән шығардық.",
3739,"Әрі онда құрма бақтары және жүзімдіктер жасадық және онда бастаулар ағыздық,",
3740,оның жемістерінен жеулері үшін. бұл олардың қолдарының істегендері емес. Сонда олар шүкір етпей ме  / Раббысының берген игіліктеріне алғыс білдірмей ме / ?,
3741,"Жердің өсірген нәрселерін, олардың  / адамдардың /  өздерін және олар білмейтін нәрселердің барлығын жұп етіп жаратқан Ол  / Аллаһ /  / барлық кемшіліктен /  пәк.",
3742,"Әрі олар үшін түн - бір белгі. Біз одан күндізді ажыратып аламыз, сол кезде олар қараңғылықта қалады.",
3743,"Сондай-ақ, күн өзінің белгіленген уақытына жүзеді. бұл  - бәрінен Үстем, бәрін Білушінің  белгілеуі  / тағдыр еткені / .",
3744,Әрі айдың да құрманыңқурағанбұтағындай болғанына дейінгі орындарын белгілеп қойдық.,
3745,Күннің айға жетуі мүмкін емес әрі түн де күндізден озбайды. Барлығы өз орбиталарында  / кеңістіктегі белгіленген айналу жолында /  жүзеді.,
3746,Әрі олардың  / адамдардың / ұрпақтарын толған кемеде алып жүруіміз -  олар үшін бір белгі.,
3747,Біз олар үшін соған  / кемеге / ұқсастан өздері мінетін нәрселерді  / түрлі көлік түрлерін / жаратып бердік.,
3748,"Егер қаласақ, оларды суға батырамыз. Сонда оларға көмекші болмайды әрі өздерін құтқара алмайды,",
3749,тек Бізден бір мейірім болып және белгіленген уақытқа дейінгі пайдаландыруымыз болмаса.,
3750,"Қашан оларға  / имансыздарға / : «Сендер мейірімге бөленулерің үшін алдарыңдағы және өздеріңнен кейінгі нәрседен қорқып, сақтаныңдар», -  деп айтылса,",
3751,"әрі олардың Раббысының белгілерінен оларға бір белгі келсе, олар одан теріс бұрылды.",
3752,"Қашан оларға: «Аллаһтың өздеріңе ризық етіп бергенінен жұмсаңдар», делінсе, күпірлік етушілер  / Аллаһқа шүкірсіздікетушілер /  иманға келгендерге: «Егер қаласа Аллаһтың Өзі тамақтандыратын біреуді тамақтандырамыз ба? Негізінде сендер анық адасудасыңдар», - деді.",
3753,"Әрі олар: «Шын сөзді болсаңдар, бүл уәде қашан?» -  дейді.",
3754,Олар  / дүние істерімен /  таласып-тартысып жатқандарында өздерін ұстайтын сайхадан басқаны күтпейді.,
3755,Сонда олар өсиет қалдыруға шамасы келмейді не үй іштеріне қайта алмайды.,
3756,"Әрі Сүр үрілген кезде олар қабірлерден  / шығып / , өздерінің Раббысына қарай тез жүреді.",
3757,"Олар: «Қап! Сорымыз құрысын! Бізді жатқан жерімізден кім тұрғызды?» - дейді.  / Оларға / : «Бүл әр-Рахманның  / аса Қайырымдының / уәде еткені және елшілердің айтқан шындығы», -  делінеді.",
3758,"Ол тек бір сайха ғана, міне сонда олардың барлығы Біздің алдымызға жиналады.",
3759,Сол күні ешбір жанға ешқандай әділетсіздік жасалмайды әрі сендерге тек істеген амалдарыңа сай қайтарым беріледі.,
3760,"Ақиқатында, жәннаттықтар ол күні қуаныш пен рахаттан босамайды.",
3761,Олар және олардың жұбайлары көлеңкелердегі перделермен сәнденген жұмсақ сәкілерде сүйеніп отырады.,
3762,Олар үшін онда жемістер бар әрі қалаған нәрселері бар.,
3763,Ерекше Мейірімді  / әр-Рахим /  Раббысынан оларға амандасу сөзі  - «Сәләм!» болады.,
3764,"/ Қиямет күні кәпірлерге / : «Ей, қылмыскерлер! Сендер бүгін бөлек тұрыңдар.",
3765,"Ей, Адам ұрпақтары! Мен сендерге: «Шайтанға Құлшылық қылмаңдар, өйткені ол -сендерге анық дұшпан»,-  деп өсиет етіп, тапсырмадым ба?",
3766,"Әрі« Маған ғана Құлшылық етіңдер, тура жол - осы», - деп.",
3767,"Ол сендерден көптеген топтарды  / адамдарды, халықтарды үмметтерді /  адастырды. Ақылдарыңды істетуші болмадыңдар ма?",
3768,Сендерге уәде етіліп келген Жаһаннам (Тозақ) міне - осы.,
3769,Күпірлік еткендерің  / имансыздықтарың /  үшін бүгін онда жаныңдар.,
3770,"Бүгін олардың ауыздарын мөрлейміз де Бізге олардың жасаған істері  / күнәлары /  туралы қолдары айтып, аяқтары куәлік береді.",
3771,"Ал, егер де қалағанымызда, олардың көздерін алып қояр едік, сонда олар жолға ұмтылар еді. Бірақ олар  / жолды /  қалай көреді?",
3772,"Әрі егер де қалағанымызда, олардың түрлерін / басқа түрге /  тұрған орындарында өзгертіп жіберер едік. Сонда олар алға да жүре алмай, артқа да қайта алмай қалар еді.",
3773,"Біз кімге ұзақ өмір берсек, оны бастапқы жаратылысына кері қайтарамыз. Олар ақылдарын істетпей ме?",
3774,"Біз оған / елшіге /  өлең құрастыруды үйреткен жоқпыз, бұл оған лайықты нәрсе емес. Шын мәнінде, ол  - тек еске салу әрі анық Кітап,",
3775,оның  / Құранның /  тірілерді ескертуі және кәпірлерге қатысты Сөздің орындалуы үшін.,
