id,text,foot_notes
3860,اور ہم نے ان میں بھی ڈرانے والے بھیجے,
3861,تو دیکھو، ان لوگوں کاانجام کیا ہوا جن کو ڈرایا گیا تھا,
3862,مگر وہ جو اللہ کے چنے ہوئے بندے تھے,
3863,اور ہم کو نوح نے پکارا تو ہم کیا خوب پکار سننے والے ہیں,
3864,اور ہم نے اس کو اور اس کے لوگوں کو بہت بڑے غم سے بچالیا,
3865,اور ہم نے اس کی نسل کو باقی رہنے والا بنایا,
3866,اور ہم نے اس کے طریقہ پر پچھلوں میں ایک گروہ کو چھوڑا,
3867,سلام ہے نوح پر تمام دنیا والوں میں,
3868,ہم نیکی کرنے والوں کو ایسا ہی بدلہ دیتے ہیں,
3869,بے شک وہ ہمارے مومن بندوں میں سے تھا,
3870,پھر ہم نے دوسروں کوغرق کردیا,
3871,اور اسی کے طریقہ والوں میں سے ابراہیم بھی تھا,
3872,جب کہ وہ آیا اپنے رب کے پاس قلبِ سلیم کے ساتھ,
3873,جب اس نے اپنے باپ سے اور اپنی قوم سے کہا کہ تم کس چیز کی عبادت کرتے ہو,
3874,کیا تم اللہ کے سوا من گھڑت معبودوں کوچاہتے ہو,
3875,تو خدا وند ِ عالم کے باب میں تمھارا کیا خیال ہے,
3876,پھر ابراہیم نے ستاروں پر ایک نظر ڈالی,
3877,پس کہا کہ میں بیمار ہوں,
3878,پھر وہ لوگ اس کو چھوڑ کر چلے گئے,
3879,تو وہ ان کے بتوں میں گھس گیا، کہا کہ کیا تم کھاتے نہیں ہو,
3880,تم کو کیا ہوا کہ تم کچھ بولتے نہیں,
3881,پھران کو مارا پوری قوت کے ساتھ,
3882,پھر لوگ اس کے پاس دوڑے ہوئے آئے,
3883,ابراہیم نے کہا، کیاتم لوگ ان چیزوں کوپوجتے ہو جن کو خود تراشتے ہو,
3884,اور اللہ ہی نے پیدا کیا ہے تم کو بھی اور ان چیزوں کو بھی جن کو تم بناتے ہو,
3885,انھوں نے کہا، اس کے لیے ایک مکان بناؤ پھر اس کو دہکتی ہوئی آگ میں ڈال دو,
3886,پس انھوں نے اس کے خلاف ایک کاروائی کرنی چاہی تو ہم نے انھیں کو نیچا کردیا,
3887,اور اس نے کہا کہ میں اپنے رب کی طرف جارہاہوں ، وہ میری رہنمائی فرمائے گا,
3888,اے میرے رب ، مجھ کو اولادِ صالح عطا فرما,
3889,تو ہم نے اس کو ایک بردبار لڑکے کی بشارت دی,
3890,پس جب وہ اس کے ساتھ چلنے پھرنے کی عمر کو پہنچا، اس نے کہا کہ اے میرے بیٹے، میں خواب میں دیکھتا ہوں کہ تم کو ذبح کررہا ہوں  پس تم سوچ لو کہ تمھاری کیا رائے ہے اس نے کہا کہ اے میرے باپ، آپ کوجو حکم دیا جارہا ہے آپ اس کو کرڈالیے، ان شاء اللہ آپ مجھ کو صابروں میں سے پائیں گے,
3891,پس جب دونوں مطیع ہوگئے اور ابراہیم نے اس کو ماتھے کے بل گرادیا,
3892,اور ہم نے اس کو آواز دی کہ اے ابراہیم,
3893,تم نے خواب کو سچ کر دکھایا بے شک ہم نیکی کرنے والوں کو ایسا ہی بدلہ دیتے ہیں,
3894,یقیناً یہ ایک کھلی ہوئی آزمائش تھی,
3895,اور ہم نے ایک بڑی قربانی کے عوض اس کو چھڑالیا,
3896,اور ہم نے اس پر پچھلوں میں ایک گروہ کوچھوڑا,
3897,سلامتی ہو ابراہیم پر,
3898,ہم نیکی کرنے والوں کو اسی طرح بدلہ دیتے ہیں,
3899,بے شک وہ ہمارے مومن بندوں میں سے تھا,
3900,اور ہم نے اس کو اسحاق کی خوش خبری دی، ایک نبی صالحین میں سے,
3901,اور ہم نے اس کو اور اسحاق کو برکت دی اور ان دونوں کی نسل میں اچھے بھی ہیں اور ایسے بھی جواپنے نفس پرصریح ظلم کرنے والے ہیں,
3902,اور ہم نے موسیٰ اور ہارون پراحسان کیا,
3903,اور ان کو اور ان کی قوم کو ایک بڑی مصیبت سے نجات دی,
3904,اور ہم نے ان کی مدد کی تو وہی غالب آنے والے بنے,
3905,اورہم نے ان دونوں کو واضح کتاب دی,
3906,اور ہم نے ان دونوں کو سیدھا راستہ دکھایا,
3907,اور ہم نے ان کے طریقہ پر پیچھے والوں میں ایک گروہ کوچھوڑا,
3908,سلامتی ہو موسیٰ اور ہارون پر,
3909,ہم نیکی کرنے والوں کو ایسا ہی بدلہ دیتے ہیں,
3910,بے شک وہ دونوں ہمارے مومن بندوں میں سے تھے,
3911,اور الیاس بھی پیغمبروں میں سے تھا,
3912,جب کہ اس نے اپنی قوم سے کہا کیا تم ڈرتے نہیں,
3913,کیا تم لوگ بعل کو پکارتے ہو اور بہترین خالق کو چھوڑ دیتے ہو,
3914,اللہ کو، جوتمھارا بھی رب ہے اور تمھارے اگلے باپ دادا کا بھی,
3915,پس انھوں نے اس کو جھٹلایا تو وہ پکڑے جانے والوں میں سے ہوں گے,
3916,مگر جو اللہ کے خاص بندے تھے,
3917,اور ہم نے اس کے طریقہ پر پچھلوں میں ایک گروہ کو چھوڑا,
3918,سلامتی ہوالیاس پر,
3919,ہم نیکی کرنے والوں کو ایسا ہی بدلہ دیتے ہیں,
3920,بے شک وہ ہمارے مومن بندوں میں سے تھا,
3921,اور بے شک لوط بھی پیغمبروں میں سے تھا,
3922,جب کہ ہم نے اس کو اور اس کے لوگوں کو نجات دی,
3923,مگر ایک بڑھیا جو پیچھے رہ جانے والوں میں سے تھی,
3924,پھر ہم نے دوسروں کو ہلاک کردیا,
3925,اور تم ان کی بستیوں پرگزرتے ہو صبح کو بھی,
3926,اور رات کو بھی ، تو کیا تم نہیں سمجھتے,
3927,اور بے شک یونس بھی رسولوں میں سے تھا,
3928,جب کہ وہ بھاگ کر بھری ہوئی کشتی پر پہنچا,
3929,پھر قرعہ ڈالا تو وہی خطا وار نکلا,
3930,پھر اس کو مچھلی نے نگل لیااور وہ اپنے کو ملامت کررہاتھا,
3931,پس اگر وہ تسبیح کرنے والوں میں سے نہ ہوتا,
3932,تو لوگوں کے اٹھائے جانے کے دن تک اس کے پیٹ ہی میں رہتا,
3933,پھر ہم نے اس کوایک میدان میں ڈال دیا اور وہ نڈھال تھا,
3934,اور ہم نے اس پر ایک بیل دار درخت اگادیا,
3935,اور ہم نے اس کو ایک لاکھ یا اس سے زیادہ لوگوں کی طرف بھیجا,
3936,پھر وہ لوگ ایمان لائے تو ہم نے ان کو فائدہ اٹھانے دیا ایک مدت تک,
3937,پس ان سے پوچھو، کیا تمھارے رب کے لیے بیٹیاں ہیں اور ان کے لیے بیٹے,
3938,کیا ہم نے فرشتوں کو عورت بنایا ہے اور وہ دیکھ رہے تھے,
3939,سن لو، یہ لوگ صرف من گھڑت کے طور پر ایسا کہتے ہیں,
3940,کہ اللہ اولاد رکھتا ہے اور یقیناً وہ جھوٹے ہیں,
3941,کیا اللہ نے بیٹوں کے مقابلہ میں بیٹیاں پسند کی ہیں,
3942,تم کو کیا ہوگیا ہے، تم کیسا حکم لگا رہے ہو,
3943,پھر کیا تم سوچ سے کام نہیں لیتے,
3944,کیا تمھارے پاس کوئی واضح دلیل ہے,
3945,تو اپنی کتاب لاؤ اگر تم سچے ہو,
3946,اور انھوں نے خدا اور جنات میں بھی رشتہ داری قرار دی ہے اور جنوں کو معلوم ہے کہ یقیناً وہ پکڑے ہوئے آئیں گے,
3947,اللہ پاک ہے ان باتوں سے جو یہ بیان کرتے ہیں,
3948,مگر وہ جو اللہ کے چنے ہوئے بندے ہیں,
3949,پس تم اور جن کی تم عبادت کرتے ہو,
3950,خدا سے کسی کوپھیر نہیں سکتے,
3951,مگر اس کو جو جہنم میں پڑنے والا ہے,
3952,اور ہم میں سے ہر ایک کا ایک متعین مقام ہے,
3953,اور ہم خدا کے حضور بس صف بستہ رہنے والے ہیں,
3954,اور ہم اس کی تسبیح کرنے والے ہیں,
3955,اور یہ لوگ کہا کرتے تھے,
3956,کہ اگر ہمارے پاس پہلوں کی کوئی تعلیم ہوتی,
3957,توہم اللہ کے خاص بندے ہوتے,
3958,پھر انھوں نے اس کا انکار کردیاتو عنقریب وہ جان لیں گے,
3959,اور اپنے بھیجے ہوئے بندوں کے لیے ہمارا یہ فیصلہ پہلے ہی ہوچکا ہے,
3960,کہ بے شک وہی غالب کيے جائیں گے,
3961,اور ہمارا لشکر ہی غالب رہنے والا ہے,
3962,تو کچھ مدت تک ان سے اعراض کرو,
3963,اوردیکھتے رہو، عنقریب وہ بھی دیکھ لیں گے,
3964,کیا وہ ہمارے عذاب کے لیے جلدی کررہے ہیں,
3965,پس جب وہ ان کے صحن میں اترے گا تو بڑی ہی بری ہوگی ان لوگوں کی صبح جن کو اس سے ڈرایاجاچکا ہے,
3966,تو کچھ مدت کے لیے ان سے اعراض کرو,
3967,اور دیکھتے رہو، عنقریب وہ خود دیکھ لیں گے,
3968,پاک ہے تیرا رب، عزت کا مالک ، ان باتوں سے جو یہ لوگ بیان کرتے ہیں,
3969,اور سلام ہے پیغمبروں پر,
3970,اور ساری تعریف اللہ کے لیے ہے جو رب ہے سارے جہان کا,
3971,صٓ قسم ہے نصیحت والے قرآن کی,
3972,بلکہ جن لوگوں نے انکار کیاوہ گھمنڈ اور ضد میں ہیں,
3973,ان سے پہلے ہم نے کتنی ہی قومیں ہلاک کردیں ، تو وہ پکارنے لگے اور وہ وقت بچنے کا نہ تھا,
3974,اور ان لوگوں نے تعجب کیا کہ ان کے پاس ان میں سے ایک ڈرانے والا آیا اور انکار کرنے والوں نے کہا کہ یہ جادوگر ہے، جھوٹا ہے,
3975,کیا اس نے اتنے معبودوں کی جگہ ایک معبود کردیا، یہ تو بڑی عجیب بات ہے,
3976,اور ان کے سرداراُٹھ کھڑے ہوئے کہ چلو اور اپنے معبودوں پرجمے رہو، یہ کوئی مطلب کی بات ہے,
3977,ہم نے یہ بات پچھلے مذہب میں نہیں سنی، یہ صرف ایک بنائی ہوئی بات ہے,
3978,کیا ہم سب میں سے اسی شخص پر کلام الٰہی نازل کیاگیا بلکہ یہ لوگ میری یاد دہانی کی طرف سے شک میں ہیں  بلکہ انھوں نے اب تک میرے عذاب کا مزہ نہیں چکھا,
3979,کیا تیرے رب کی رحمت کے خزانے ان کے پاس ہیں جو زبردست ہے، فیاض ہے,
3980,کیا آسمانوں اور زمین اور ان کے درمیان کی چیزوں کی بادشاہی ان کے اختیار میں ہےپھر وہ سیڑھیاں لگاکر چڑھ جائیں,
3981,ایک لشکر یہ بھی یہاں تباہ ہوگا سب لشکروں میں سے,
3982,ان سے پہلے قوم نوح اور عاد اور میخوں والا فرعون,
3983,اور ثمود اور قوم لوط اور اصحاب ایکہ نے جھٹلایا یہ لوگ بڑی بڑی جماعتیں تھے,
3984,ان سب نے رسولوں کو جھٹلایا تو میرا عذاب نازل ہوکر رہا,
3985,اور یہ لوگ صرف ایک چنگھاڑکے منتظر ہیں ،جس کے بعد کوئی ڈھیل نہیں,
3986,اور انھوں نے کہا کہ اے ہمارے رب، ہمارا حصہ ہم کو حساب کے دن سے پہلے دے دے,
3987,جو کچھ وہ کہتے ہیں اس پر صبر کرو، اور ہمارے بندے داؤد کو یاد کرو جو قوت والا، رجوع کرنے والا تھا,
3988,ہم نے پہاڑوں کو اس کے ساتھ مسخر کردیا کہ وہ اس کے ساتھ صبح اور شام تسبیح کرتے تھے,
3989,اور پرندوں کو بھی جمع ہوکرسب اللہ کی طرف رجوع کرنے والے تھے,
3990,اور ہم نے اس کی سلطنت مضبوط کی، اور اس کو حکمت عطا کیاور معاملات کا فیصلہ کرنے کی صلاحیت دی,
3991,اور کیا تم کو خبر پہنچی ہے مقدمہ والوں کی جب کہ وہ دیوار پھاند کرعبادت خانہ میں داخل ہوگئے,
3992,جب وہ داؤد کے پاس پہنچے تو وہ ان سے گھبرا گیاانھوں نے کہا کہ آپ ڈریں نہیں ، ہم دو فریقِ معاملہ ہیں ، ایک نے دوسرے پر زیادتی کی ہے تو آپ ہمارے درمیان حق کے ساتھ فیصلہ کیجئے، بے انصافی نہ کیجئے اور ہم کو راہ راست بتائیے,
3993,یہ میرا بھائی ہے، اس کے پاس ننانوے دنبیاں ہیں اور میرے پاس صرف ایک دنبی ہے تو وہ کہتا ہے کہ وہ بھی میرے حوالے کردےاور اس نے گفتگو میں مجھ کو دبالیا,
3994,داؤد نے کہا، اس نے تمھاری دنبی کواپنی دنبیوں میں ملانے کا مطالبہ کرکے واقعی تم پر ظلم کیاہے اور اکثر شرکاء ایک دوسرے پر زیادتی کیا کرتے ہیں مگر وہ جو ایمان رکھتے ہیں اور نیک عمل کرتے ہیں ،اور ایسے لوگ بہت کم ہیں اور داؤد کو خیال آیا کہ ہم نے اس کاامتحان کیا ہے ، تو اس نے اپنے رب سے معافی مانگی اور سجدے میں گرگیااور رجوع ہوا,
3995,پھر ہم نے اس کی وہ (غلطی) معاف کردیاور بے شک ہمارے یہاں اس کے لیے تقرب ہے اور اچھا انجام,
3996,اے داؤد،ہم نے تم کو زمین میں خلیفہ (حاکم) بنایا ہے تو لوگوں کے درمیان انصاف کے ساتھ فیصلہ کرو اور خواہش کی پیروی نہ کرو، وہ تم کو اللہ کی راہ سے بھٹکادے گی جولوگ اللہ کی راہ سے بھٹکتے ہیں ان کے لیے سخت عذاب ہے اس وجہ سے کہ وہ روز حساب کو بھولے رہے,
3997,اور ہم نے زمین اور آسمان اور جو ان کے درمیان ہے عبث نہیں پیدا کیا، یہ ان لوگوں کاگمان ہے جنھوں نے انکار کیا، تو جن لوگوں نے انکار کیا ان کے لیے بربادی ہے آگ سے,
3998,کیا ہم ان لوگوں کو جو ایمان لائے اور اچھے کام کيے ان کی مانند کردیں گے جوزمین میں فساد کرنے والے ہیں ،یا ہم پرہیزگاروں کو بدکاروں جیسا کردیں گے,
3999,یہ ایک بابرکت کتاب ہے جو ہم نے تمھاری طرف اتاری ہے، تاکہ لوگ اس کی آیتوں پر غور کریں اور تاکہ عقل والے اس سے نصیحت حاصل کریں,
4000,اور ہم نے داؤد کو سلیمان عطا کیابہترین بندہ ، اپنے رب کی طرف بہت رجوع کرنے والا,
4001,جب شام کے وقت اس کے سامنے تیزرو، عمدہ گھوڑے پیش کيے گئے,
4002,تو اس نے کہا، میں نے دوست رکھا مال کی محبت کو اپنے رب کی یاد سے، یہاں تک کہ چھپ گیا اوٹ میں,
4003,ان کو میرے پاس واپس لاؤپھر وہ جھاڑنے لگا پنڈلیاں اور گردنیں,
4004,اور ہم نے سلیمان کوآزمایااور ہم نے اس کے تخت پر ایک دھڑ ڈال دیاپھر اس نے رجوع کیا,
4005,اس نے کہا کہ اے میرے رب، مجھ کو معاف کردے اور مجھ کو ایسی سلطنت دے جو میرے بعد کسی کے لیے سزاوار نہ ہو،بے شک توبڑا دینے والا ہے,
4006,تو ہم نے ہوا کواس کے تابع کردیاوہ اس کے حکم سے نرمی کے ساتھ چلتی تھی جدھر وہ چاہتا,
4007,اور جنات کو بھی اس کا تابع کردیاہر طرح کے معمار اور غوطہ خور,
4008,اور دوسرے جو زنجیروں میں جکڑے ہوئے رہتے,
4009,یہ ہمارا عطیہ ہے توخواہ اس کو دویاروکو، بے حساب,
4010,اور اس کے لیے ہمارے یہاں قرب ہے اور بہتر انجام,
4011,اور ہمارے بندے ایوب کو یاد کروجب اس نے اپنے رب کو پکارا کہ شیطان نے مجھ کو تکلیف اور عذاب میں ڈال دیا ہے,
4012,اپنا پاؤں مارویہ ٹھنڈا پانی ہے، نہانے کے لیے اور پینے کے لیے,
4013,اور ہم نے اس کو اس کا کنبہ عطا کیا اور ان کے ساتھ ان کے برابر اور بھی،اپنی طرف سے رحمت کے طور پر اور عقل والوں کے لیے نصیحت کے طور پر,
4014,اور اپنے ہاتھ میں سینکوں کا ایک مُٹھا لو اور اس سے مارواور قسم نہ توڑو بے شک ہم نے اس کو صابر پایا بہترین بندہ، اپنے رب کی طرف بہت رجوع کرنے والا,
4015,اور ہمارے بندوں ، ابراہیم اور اسحاق اور یعقوب کو یاد کرو، وہ ہاتھوں والے اور آنکھوں والے تھے,
4016,ہم نے ان کو ایک خاص بات کے ساتھ مخصوص کیا تھا کہ وہ آخرت کی یاد دہانی ہے,
4017,اور وہ ہمارے یہاں چنے ہوئے نیک لوگوں میں سے ہیں,
4018,اور اسماعیل اور الیسع اور ذوالکفل کو یاد کرو،سب نیک لوگوں میں سے تھے,
4019,یہ نصیحت ہے، اور بے شک اللہ سے ڈرنے والوں کے لیے اچھا ٹھکانا ہے,
4020,ہمیشہ کے باغ جن کے دروازے ان کے لیے کھلے ہوں گے,
4021,وہ ان میں تکیہ لگائے بیٹھے ہوں گےاور بہت سے میوے اور مشروبات طلب کرتے ہوں گے,
4022,اور ان کے پاس شرمیلی ہم سن بیویاں ہوں گی,
4023,یہ ہے وہ چیز جس کا تم سے روز حساب آنے پر وعدہ کیا جاتا ہے,
4024,یہ ہمارا رزق ہے جو کبھی ختم ہونے والا نہیں,
4025,یہ بات ہوچکی، اور سرکشوں کے لیے براٹھکانا ہے,
4026,جہنم ، اس میں وہ داخل ہوں گےپس کیا ہی بری جگہ ہے,
4027,یہ کھولتا ہوا پانی اور پیپ ہے، تو یہ لوگ ان کو چکھیں,
4028,اور اس قسم کی دوسری اور بھی چیزیں ہوں گی,
4029,یہ ایک فوج تمھارے پاس گھسی چلی آرہی ہے، ان کے لیے کوئی خوش آمدید نہیں  وہ آگ میں پڑنے والے ہیں,
4030,وہ کہیں گے بلکہ تم ، تمھارے لیے کوئی خوش آمدید نہیں تمھیں تو یہ ہمارے آگے لائے ہو، پس کیسا برا ہے یہ ٹھکانا,
4031,وہ کہیں گے کہ اے ہمارے رب، جوشخص اس کو ہمارے آگے لایا اس کو تو دو نا عذاب دے، جہنم میں,
4032,اور وہ کہیں گے، کیا بات ہے کہ ہم ان لوگوں کو یہاں نہیں دیکھ رہے ہیں جن کو ہم برے لوگوں میں شمار کرتے تھے,
4033,کیا ہم نے ان کو مذاق بنالیاتھا یا ان سے نگاہیں چوک رہی ہیں,
4034,بے شک یہ بات سچی ہے، اہل دوزخ کا باہم جھگڑنا,
4035,کہو کہ میں تو صرف ایک ڈرانے والا ہوں  اور کوئی معبود نہیں مگر اللہ، یکتا اور غالب,
4036,وہ رب ہے آسمانوں اور زمین کا اور ان چیزوں کا جو ان کے درمیان ہیں ، وہ زبردست ہے، بخشنے والا ہے,
4037,کہو کہ یہ ایک بڑی خبر ہے,
4038,جس سے تم بے پرواہ ہورہے ہو,
4039,مجھ کو عالمِ بالا کی کچھ خبر نہ تھی جب کہ وہ آپس میں تکرار کر رہے تھے,
4040,میرے پاس تو وحی بس اس لیے آتی ہے کہ میں ایک کھلاہواڈرانے والا ہوں,
4041,جب تمھارے رب نے فرشتوں سے کہا کہ میں مٹی سے ایک بشر بنانے والا ہوں,
4042,پھر جب میں اس کو درست کرلوں اور اس میں اپنی روح پھونک دوں تو تم اس کے آگے سجدے میں گرپڑنا,
4043,پس تمام فرشتوں نے سجدہ کیا,
4044,مگر ابلیس کہ اس نے گھمنڈ کیا اور وہ انکار کرنے والوں میں سے ہوگیا,
4045,فرمایا کہ اے ابلیس ، کس چیز نے تجھ کو روک دیا کہ تو اس کوسجدہ کرے جس کو میں نے اپنے دونوں ہاتھوں سے بنایایہ تو نے تکبر کیا یا تو بڑے درجہ والوں میں سے ہے,
4046,اس نے کہا کہ میں آدم سے بہتر ہوں تونے مجھ کو آگ سے پیدا کیا ہے اور اس کو مٹی سے,
4047,فرمایا کہ تو یہاں سے نکل جا،کیوں کہ تو مردود ہے,
4048,اور تجھ پر میری لعنت ہے جزاء کے دن تک,
4049,ابلیس نے کہا کہ اے میرے رب، مجھ کو مہلت دے اس دن تک کے لیے جب لوگ دوبارہ اٹھائے جائیں گے,
4050,فرمایا کہ تجھ کو مہلت دی گئی,
4051,وقت معین تک کے لیے,
4052,اس نے کہا کہ تیری عزت کی قسم، میں ان سب کو گمراہ کرکے رہوں گا,
4053,بجز تیرے ان بندوں کے جنھیں تونے خالص کرلیا ہے,
4054,فرمایا، توحق یہ ہے اور میں حق ہی کہتا ہوں,
4055,کہ میں جہنم کو تجھ سے اوران تمام لوگوں سے بھردوں گا جو ان میں سے تیری پیروی کریں گے,
4056,کہو کہ میں اس پر تم سے کوئی اجر نہیں مانگتا اور نہ میں تکلف کرنے والوں میں سے ہوں,
4057,یہ تو بس ایک نصیحت ہے دنیا والوں کے لیے,
4058,اور تم جلد اس کی دی ہوئی خبر کو جان لوگے,
4059,یہ کتاب اللہ کی طرف سے اُتاری گئی ہے جو زبردست ہے، حکمت والا ہے,
4060,بے شک ہم نے یہ کتاب تمھاری طرف حق کے ساتھ اتاری ہے ، پس تم اللہ ہی کی عبادت کرو، اسی کے لیے دین کو خالص کرتے ہوئے,
4061,آگاہ ،دینِ خالص صرف اللہ کے لیے ہے اور جن لوگوں نے اس کے سوا دوسرے حمایتی بنا رکھے ہیں ، کہ ہم تو ان کی عبادت صرف اس لیے کرتے ہیں کہ وہ ہم کو خدا سے قریب کردیں بے شک اللہ ان کے درمیان اس بات کا فیصلہ کردے گا جس میں وہ اختلاف کررہے ہیں اللہ ایسے شخص کو ہدایت نہیں دیتا جو جھوٹا،حق کو نہ ماننے والا ہو,
4062,اگر اللہ چاہتا کہ وہ بیٹا بنائے تواپنی مخلوق میں سے جس کو چاہتا چن لیتا،وہ پاک ہےوہ اللہ ہے، اکیلا،سب پرغالب,
4063,اس نے آسمانوں اور زمین کوحق کے ساتھ پیدا کیاوہ رات کو دن پرلپیٹتا ہے اور دن کو رات پرلپیٹتا ہےاور اس نے سورج اور چاند کومسخر کررکھا ہےہر ایک ٹھہری ہوئی مدت پر چلتا ہے سن لو کہ وہ زبردست ہے، بخشنے والا ہے,
4064,اللہ نے تم کوایک جان سے پیدا کیا،پھر اس نے اسی سے اس کا جوڑا بنایااور اسی نے تمھارے لیے نرومادہ چوپایوں کی آٹھ قسمیں اُتاریں وہ تم کوتمھاری ماؤں کے پیٹ میں بناتا ہے، ایک خلقت کے بعد دوسری خلقت، تین تاریکیوں کے اندر یہی اللہ تمھارا رب ہےبادشاہی اسی کی ہے اس کے سوا کوئی معبود نہیں پھر تم کہاں سے پھیرے جاتے ہو,
4065,اگر تم انکار کرو تو اللہ تم سے بے نیاز ہے اور وہ اپنے بندوں کے لیے انکار کو پسند نہیں کرتااور اگر تم شکر کرو تو وہ اس کو تمھارے لیے پسند کرتا ہے اور کوئی بوجھ اٹھانے والا کسی دوسرے کابوجھ نہ اُٹھائے گا پھر تمھارے رب ہی کی طرف تمھاری واپسی ہےتو وہ تم کوبتادے گا جوتم کرتے تھے بے شک وہ دلوں کی بات کو جاننے والا ہے,
4066,اور جب انسان کو کوئی تکلیف پہنچتی ہے تو وہ اپنے رب کو پکارتا ہے، اس کی طرف رجوع ہوکرپھر جب وہ اس کو اپنے پاس سے نعمت دے دیتا ہے تو وہ اس چیز کو بھول جاتا ہے جس کے لیے وہ پہلے پکاررہا تھا اور وہ دوسروں کو اللہ کا برابر ٹھہرانے لگتا ہے تاکہ وہ اس کی راہ سے گمراہ کردےکہو کہ تو اپنے کفر سے تھوڑے دن فائدہ اٹھالے،بے شک تو آگ والوں میں سے ہے,
4067,بھلا کوئی شخص رات کی گھڑیوں میں سجدہ اور قیام کی حالت میں عاجزی کررہا ہو، آخرت سے ڈرتا ہواور اپنے رب کی رحمت کاامید وار ہو کہو ، کیا جاننے والے اور نہ جاننے والے دونوں برابر ہوسکتے ہیں نصیحت تو وہی لوگ پکڑتے ہیں جو عقل والے ہیں,
4068,کہو کہ اے میرے بندو جوایمان لائے ہو، اپنے رب سے ڈروجو لوگ اس دنیا میں نیکی کریں گے ان کے لیے نیک صلہ ہے اور اللہ کی زمین وسیع ہے بے شک صبر کرنے والوں کو ان کااجر بے حساب دیا جائے گا,
4069,کہو، مجھ کو حکم دیا گیا ہے کہ میں اللہ ہی کی عبادت کروں ، اسی کے لیے دین کو خالص کرتے ہوئے,
4070,اور مجھ کو حکم دیا گیا ہے کہ سب سے پہلے خود مسلم بنوں,
4071,کہو کہ اگر میں اپنے رب کی نافرمانی کروں تو میں ایک ہولناک دن کے عذاب سے ڈرتاہوں,
4072,کہو کہ میں اللہ کی عبادت کرتا ہوں اسی کے لیے دین کو خالص کرتے ہوئے,
4073,پس تم اس کے سوا جس کی چاہے عبادت کروکہو کہ اصلی گھاٹے والے تو وہ ہیں ،جنھوں نے اپنے آپ کو اور اپنے گھر والوں کو قیامت کے دن گھاٹے میں ڈالاسن لو یہی کھلا ہوا گھاٹا ہے,
4074,ان کے لیے ان کے اوپر سے بھی آگ کے سائبان ہوں گے اور ان کے نیچے سے بھی یہ چیز ہے جس سے اللہ اپنے بندوں کو ڈراتا ہے اے میرے بندو، پس مجھ سے ڈرو,
4075,اور جو لوگ شیطان سے بچے کہ وہ اس کی عبادت کریں اور وہ اللہ کی طرف رجوع ہوئے، ان کے لیے خوش خبری ہے، تو میرے بندوں کو خوش خبری دے دو,
4076,جو بات کو غور سے سنتے ہیں  پھر اس کے بہتر کی پیروی کرتے ہیں  یہی وہ لوگ ہیں جن کو اللہ نے ہدایت بخشی ہے اور یہی ہیں جو عقل والے ہیں,
4077,کیا جس پر عذاب کی بات ثابت ہوچکی، پس کیا تم ایسے شخص کو بچاسکتے ہو جو کہ آگ میں ہے,
4078,لیکن جو لوگ اپنے رب سے ڈرے، ان کے ليے بالا خانے ہیں جن کے اوپر اور بالا خانے ہیں ، بنے ہوئے ان کے نیچے نہریں بہتی ہیں  یہ اللہ کا وعدہ ہے اللہ اپنے وعدہ کے خلاف نہیں کرتا,
4079,کیا تم نے نہیں دیکھا کہ اللہ نے آسمان سے پانی اتارا  پھر اس کو زمین کے چشموں میں جاری کردیاپھر وہ اس سے مختلف قسم کی کھیتیاں نکالتا ہے، پھر وہ خشک ہوجاتی ہے، تو تم اس کو زرد دیکھتے ہوپھروہ اس کوریزہ ریزہ کردیتا ہے بے شک اس میں نصیحت ہے عقل والوں کے لیے,
4080,کیا وہ شخص جس کا سینہ اللہ نے اسلام کے لیے کھول دیا، پس وہ اپنے رب کی طرف سے ایک روشنی پر ہےتو خرابی ہے ان کے لیے جن کے دل اللہ کی نصیحت کے معاملہ میں سخت ہوگئے یہ لوگ کھلی ہوئی گمراہی میں ہیں,
4081,اللہ نے بہترین کلام اتارا ہےایک ایسی کتاب آپس میں ملتی جلتی،بار بار دہرائی ہوئی،اس سے ان لوگوں کے رونگٹے کھڑے ہوجاتے ہیں جو اپنے رب سے ڈرنے والے ہیں  پھر ان کے بدن اور ان کے دل نرم ہوکر اللہ کی یاد کی طرف متوجہ ہوجاتے ہیں  یہ اللہ کی ہدایت ہےاس سے وہ ہدایت دیتا ہے جس کو وہ چاہتا ہےاور جس کو اللہ گمراہ کردے تو اس کو کوئی ہدایت دینے والا نہیں,
4082,کیا وہ شخص جو قیامت کے دن اپنے چہرے کو برے عذاب کی سپربنائے گا، اور ظالموں سے کہا جائے گا کہ چکھو مزہ اس کمائی کا جو تم کرتے تھے,
4083,ان سے پہلے والوں نے بھی جھٹلایا تو ان پر عذاب وہاں سے آگیا جدھر سے ان کا خیال بھی نہ تھا,
4084,تو اللہ نے ان کو دنیا کی زندگی میں رسوائی کامزہ چکھایا اور آخرت کاعذاب اور بھی بڑا ہے، کاش یہ لوگ جانتے,
4085,اور ہم نے اس قرآن میں ہر قسم کی مثاليں بیان کی ہیں تاکہ وہ نصیحت حاصل کریں,
4086,یہ عربی قرآن ہے، اس میں کوئی ٹیڑھ نہیں ، تاکہ لوگ ڈریں,
