id,text,foot_notes
4294,"Ти побачиш, як нечестиві боятимуться того, що вони собі здобули, але воно трапиться з ними! А ті, які увірували і творили добро, опиняться у райських садах, і в Господа свого вони матимуть усе, що побажають. Це і є велика ласка",
4295,"те, чим Аллаг сповіщає добру звістку Своїм рабам, які увірували й творили добро! Скажи: «Я не прошу у вас за це винагороди, окрім любові заради родинного зв’язку». Хто здобуває благо, тому Ми збільшимо благо! Воістину, Аллаг — Прощаючий, Вдячний!",
4296,"Невже вони говорять: «Він зводить наговір на Аллага»? Якби Аллаг побажав, то запечатав би твоє серце. Своїми словами Аллаг знищує неправду та утверджує істину! Воістину, Він знає те, що в грудях!",
4297,"Він — Той, Хто приймає каяття Своїх рабів, Хто прощає злі вчинки, Хто знає те, що ви робите",
4298,"Він дає відповідь тим, які увірували і творили добро, а також додає їм зі Своєї ласки; невіруючих же чекає сувора кара",
4299,"Якби Аллаг збільшив наділ для Своїх рабів, то вони почали б поширювати на землі ворожість. Але Він дарує міру того, чого побажає! Воістину, Він для Своїх рабів — Всевідаючий та Всевидячий",
4300,"Він — Той, Хто посилає дощ після того, як вони впадають у відчай, Хто поширює Свою милість! Він — Покровитель, Хвалимий",
4301,"Серед Його знамень — створення небес і землі, а також живих істот, яких Він там поселив. Він може зібрати їх, коли побажає",
4302,"Будь-яке лихо вражає вас лише за те, що ви здобули своїми руками; але ж багато чого Він прощає вам",
4303,"Ви не зможете втекти на землі. Немає у вас замість Аллага ні покровителя, ні помічника",
4304,"Серед Його знамень — кораблі в морі, схожі на гори",
4305,"Якщо Він побажає, то заспокоїть вітер, і вони стануть нерухомими на поверхні моря. Воістину, в цьому — знамення для кожного терплячого, вдячного",
4306,"Або й знищить їх — за те, що [люди] собі здобули. Але ж багато чого Він прощає",
4307,"Ті, які сперечаються про Наші знамення, знають, що не зможуть утекти",
4308,"Те, що вам дано, є насолодою земного життя. А те, що в Аллага, є кращим і вічним — для тих, які увірували та покладають сподівання на свого Господа",
4309,"які уникають важких гріхів і всього мерзенного, а коли гніваються, то прощають",
4310,"які відповідають своєму Господу, звершують молитву, радяться між собою у справах та жертвують із того, чим Ми наділили їх",
4311,"які відплачують тому, хто скривдив їх, адж",
4312,"відплатою за зло є таке ж саме зло! Та якщо хто простить і встановить мир, винагорода його буде за Аллагом! Воістину, Він не любить несправедливих",
4313,"Хто помстився після того, як його скривдили, тому ніхто не дорікне",
4314,"докір є лише проти тих, які кривдять людей та поширюють нечестя на землі без жодного права! Таких чекає болісна кара!",
4315,"А якщо хто терпить і прощає, то, воістину, це і є рішучість у справах",
4316,"Кого Аллаг зіб’є зі шляху, тому вже не буде покровителя замість Нього! Ти побачиш, як нечестивці, побачивши кару, скажуть: «Чи немає шляху до повернення?",
4317,"Ти побачиш, як вони смиренно постануть перед [вогнем], потайки кидаючи на нього свої погляди. А ті, які увірували, скажуть: «Воістину, втрат зазнали ті, які втратили в День Воскресіння і самих себе, і свої родини!» Так! Воістину, нечестивих вразить вічна кара",
4318,"У них не буде покровителів, які допомогли б їм замість Аллага. Кого Аллаг увів у оману, тому не буде шляху",
4319,"Відповідайте своєму Господу раніше, ніж прийде той День від Аллага, який уже не відвернути! У той День не буде у вас схованки і не зможете ви нічого заперечити",
4320,"Та якщо вони відвернуться, то Ми не відсилали тебе їхнім охоронцем. Воістину, ти зобов’язаний лише передати послання. Воістину, коли Ми даємо людині спробувати Нашої милості, то вона радіє! А коли її вражає лихо за те, що вона зробила своїми руками, то людина стає невдячною",
4321,"Аллагу належить влада над небесами й землею; Він створює, що побажає! Він дарує дівчинку, кому побажає, і дарує хлопчика, кому побажає",
4322,"або й пару — доньку та сина; а кого побажає, залишає безплідним! Воістину, Він — Всезнаючий, Всемогутній",
4323,"Не дано людині того, щоб із нею говорив Аллаг, окрім як через одкровення, через завісу чи скерувавши посланця, який, із Його дозволу, відкриває те, що Він бажає. Воістину, Він — Всевишній, Мудрий",
4324,"Саме так, за наказом Нашим, Ми відкрили тобі дух. Ти не знав, що таке Писання, що таке віра, але Ми зробили його світлом, яким вказуємо прямий шлях тим із Наших рабів, кому побажаємо! Воістину, ти ведеш до прямого шляху —",
4325,"шляху Аллага, Того, Кому належить усе, що на небесах, і те, що на землі. Так! До Аллага повертаються усі справи",
4326,Ха. Мім,
4327,Клянуся ясним Писанням,
4328,"Ми зробили його арабським Кораном, щоб ви могли розуміти",
4329,"він знаходиться біля Нас у Матері Писання, піднесений, мудрий",
4330,"Невже Ми заберемо від вас нагадування лише тому, що ви люди, які порушують межі",
4331,Скільки пророків Ми відсилали до давніх народів,
4332,"Але який би пророк до них не приходив, вони із нього глузували",
4333,"Ми знищили тих, які мали більше сили, ніж оці; вже минув приклад давніх народів!",
4334,"Якщо ти запитаєш у них, хто створив небеса і землю, то вони неодмінно скажуть: «Їх створив Всемогутній, Всезнаючий!",
4335,"Той, Хто зробив для вас землю колискою та поставив на ній дороги, щоб ви могли йти прямим шляхом",
4336,"Той, Хто зіслав із неба води в міру; Ми воскресили нею мертву землю. Так само й ви вийдете [із могил]",
4337,"Той, Хто створив усі пари живих істот та дарував вам кораблі й тварин, на яких ви пересуваєтесь",
4338,"щоб ви сідали на них та згадували милість вашого Господа; а коли всядетесь, то говоріть: «Преславний Аллаг, Який підкорив нам це, адже ми самі на таке не спроможні",
4339,"Воістину, ми повернемось до нашого Господа!",
4340,"Вони приписали Йому частину з Його рабів. Воістину, людина справді невдячна",
4341,"Невже зі Своїх творінь Він узяв Собі доньок, тоді як вас пошанував синами",
4342,"Коли комусь із них сповіщають звістку про те, що він сам приписує Милостивому, то його обличчя темніє й він ледь стримує свій гнів!",
4343,"Невже [вони приписують Милостивому] того, хто зростає в прикрасах та не може ясно говорити в суперечці?",
4344,"Вони вважають, що ангели — раби Аллага! — жіночої статі. Невже вони були свідками їхнього створення? Ми запишемо їхнє свідчення; їх про це запитають",
4345,"Вони говорять: «Якби Милостивий побажав, то ми не поклонялися б їм!» У них немає про це знання, тож вони лише займаються вигадками",
4346,"Невже Ми перед цим дарували їм Писання, якого вони тримаються",
4347,"Та ж ні! Вони говорять: «Воістину, ми знайшли, що наші батьки були об’єднані цією вірою, тож ми йдемо по їхніх слідах!»",
4348,"Так само було й раніше за тебе, коли Ми відсилали застерігача в якесь селище. Його мешканці, зманіжені розкішшю, говорили: «Воістину, ми знайшли, що наші батьки були об’єднані цією вірою, тож ми йдемо по їхніх слідах!",
4349,"Він говорив: «А якщо я прийшов до вас із чимось правильнішим, ніж те, в що вірили ваші батьки?» Але ті відповідали: «Ми не віруємо в те, із чим вас відіслано!",
4350,"Отож, Ми відплачували їм. Поглянь же, яким був кінець тих, які сприймали правду за брехню",
4351,"Ось Ібрагім сказав своєму батьку та своєму народу: «Воістину, я зрікаюся того, чому ви поклоняєтесь",
4352,"окрім Того, Хто мене створив. Воістину, Він поведе мене прямим шляхом!",
4353,"Він зробив це словом, яке залишилося серед його нащадків; можливо, повернуться [на прямий шлях] вони",
4354,"Але Я дозволив їм та їхнім батькам насолоджуватись благами доти, доки не прийшла до них істина та ясний посланець",
4355,"І коли до них прийшла істина, то вони сказали: «Це — чаклунство! Воістину, ми в це не віруємо!",
4356,Вони сказали: «Чому цей Коран не зіслано якомусь великому чоловікові з двох селищ?»,
4357,"Невже це вони ділять милість твого Господа? Це Ми розподілили їхні засоби до прожиття в земному житті! Одним із них Ми дарували перевагу над іншими, щоб одні з них брали собі інших за слуг. Милість твого Господа краща за те, що вони собі накопичують",
4358,"Якби люди не могли стати єдиною громадою, то Ми зробили би в будинках тих, які не вірують у Милостивого, срібні дахи та сходи, якими вони підіймалися б,",
4359,"такі ж двері й ложа в їхніх будинках, на яких вони лежали б",
4360,"а також прикраси! Воістину, все це — лише блага земного життя; життя останнє чекає в Господа твого на богобоязливих!",
4361,"А біля того, хто відвертається від згадки про Милостивого, Ми поставимо шайтана, який стане його приятелем",
4362,"Вони збиватимуть їх зі шляху Аллага, а ті будуть думати, що йдуть прямим шляхом",
4363,"А коли він прийде до нас, то скаже: «Якби ж між нами була така відстань, як між сходом і заходом! Поганий же ти приятель!»",
4364,"«Оскільки ви чинили несправедливість, сьогодні не допоможе вам те, що кара спіткала вас разом!",
4365,"Невже ти можеш змусити чути глухого, а прямим шляхом іти сліпого й того, хто перебуває в справжній омані",
4366,"Ми можемо забрати тебе, але й тоді все одно відплатимо їм",
4367,"Або можемо показати тобі те, що обіцяли їм; воістину, Ми маємо силу над ними",
4368,"Тримайся ж того, що тобі відкрито; воістину, ти — на прямому шляху",
4369,А це — нагадування тобі й твоєму народу і скоро вас запитають,
4370,"Запитай у посланців, яких Ми відсилали раніше за тебе, чи Ми встановлювали — нарівні із Милостивим! — якихось інших богів, котрим би вони поклонялись",
4371,Ми відіслали Мусу із Нашими знаменнями до Фірауна та старшини його народу. Він сказав: «Я — посланець Господа світів!,
4372,"Та коли він прийшов до них із Нашими знаменнями, вони почали сміятись",
4373,"Яке знамення Ми їм не показували б, воно було ще більшим за попереднє. І Ми вразили їх карою — можливо, вони повернуться [на прямий шлях]",
4374,"Вони сказали: «О чаклуне! Попроси за нас свого Господа відповідно до твого завіту із Ним! Воістину, тоді ми підемо прямим шляхом!",
4375,"Та коли Ми відвернули від них кару, вони зреклися свого",
4376,"Фіраун звернувся до свого народу та сказав: «О, народе мій! Чи ж не мені належить влада над Єгиптом, а ці ріки течуть піді мною? Невже ви не бачите",
4377,"Невже я не кращий за цього злидаря, який ледве говорить",
4378,"Чому не дали йому браслетів із золота, і чому з ним не прийшли ангели, супроводжуючи його?",
4379,"Він скористався їхнім невіглаством, тож вони підкорились йому. Воістину, були вони нечестивими людьми",
4380,"Коли вони розгнівали Нас, Ми відплатили їм; Ми всіх їх утопили",
4381,Ми зробили їх подією минулого та прикладом для інших,
4382,"Коли сина Мар’ям наводять як приклад, твій народ починає голосно радіти",
4383,"Вони говорять: «Кращі наші боги чи він?» Вони наводять тобі цей приклад лише заради суперечки. Воістину, вони — люди, які сперечаються!",
4384,"Воістину, він — лише раб, якому Ми дарували Свою милість та зробили прикладом для синів Ісраїля",
4385,"Якби Ми побажали, то замінили би вас на землі ангелами, які стали б вашими намісниками",
4386,"Воістину, він — прикмета Часу. Тож не сумнівайтесь у цьому та йдіть за Мною! Це — прямий шлях!",
4387,"І нехай не відвертає вас шайтан; воістину, він — справжній ворог для вас",
4388,"Коли Іса прийшов із ясними знаменнями, то сказав: «Я прийшов до вас із мудрістю; я поясню вам частину того, про що ви сперечаєтесь! Тож бійтесь Аллага та коріться мені",
4389,"Воістину, Аллаг — мій Господь та ваш Господь! Тож поклоняйтесь Йому! Це — прямий шлях!",
4390,"Але різні групи почали сперечатись між собою. Горе ж тим, які були несправедливими, від кари болісного Дня",
4391,"Невже вони чекають чогось іншого, а не Часу, який прийде до них раптово, коли вони цього й не чекатимуть",
4392,У той День друзі стануть ворогами одне одному — окрім богобоязливих,
4393,"«О раби Мої! Сьогодні для вас не буде страху, і не будете ви засмучені",
4394,"ті, які увірували в Наші знамення та були відданими Нам",
4395,"Увійдіть же до раю — ви та ваші дружини, радіючи!»",
4396,"Їх будуть обходити із золотими тарілками й чашами. Там вони матимуть усе, чого прагнуть душі та в чому знаходять насолоду очі. Там ви будете вічно",
4397,"Це — рай, який ви успадкували за те, що робили",
4398,"Чекають на вас численні фрукти, які ви будете мати за їжу!",
4399,"Воістину, грішники вічно будуть у геєні",
4400,Їм не дадуть спочину; там вони будуть у відчаї,
4401,Ми не були несправедливі з ними; це вони самі були до себе несправедливі,
4402,Вони волатимуть: «О Маліку! Нехай твій Господь знищить нас!» Він скаже: «Ви залишитесь тут!»,
4403,"Ми принесли вам істину, але більшість із вас ненавидить істину",
4404,"Чи ж вони вирішили справу остаточно? Воістину, Ми вирішили остаточно",
4405,"Невже вони думають, що Ми не чуємо їхніх таємниць та прихованих розмов? Наші посланці все записують за ними",
4406,"Скажи: «Якби в Милостивого був син, то я перший почав би [йому] поклонятись!»",
4407,"Але Господь небес і землі, Господь трону, пречистий від того, що Йому приписують",
4408,"Залиш їх у їхньому пустослів’ї та розвагах, доки вони не зустрінуть той свій День, який їм обіцяно",
4409,"Він — Бог на небі та Бог на землі. Він — Мудрий, Всезнаючий",
4410,"Благословенний Той, Кому належить влада над небесами, землею й над тим, що поміж ними. У Нього — знання про Час і до Нього повернетесь ви",
4411,"Ті, кого ви кличете замість Нього, не володіють заступництвом, окрім тих, хто свідчить про істину та володіє знанням",
4412,"Якщо ти запитаєш у них про те, хто їх створив, вони неодмінно скажуть: «Аллаг!» Як же заблукали вони",
4413,"Ось його слова: «О Господи! Воістину, ці люди не увірували!»",
4414,Відвернися ж від них і скажи: «Мир! Скоро ви дізнаєтесь!,
4415,Ха. Мім,
4416,Клянуся ясним Писанням,
4417,"Воістину, Ми зіслали його в благословенну ніч! Воістину, Ми застерігаємо",
4418,У той час вирішується кожна важлива справа,
4419,"за наказом від Нас! Воістину, Ми відсилаємо [посланців",
4420,"як милість від твого Господа! Воістину, Він — Всечуючий, Всезнаючий",
4421,"Господь небес, землі й того, що між ними — якщо є ви впевненими",
4422,"Немає бога, крім Нього! Він дарує життя і смерть; ваш Господь та Господь ваших пращурів",
4423,Але вони переймаються сумнівами,
4424,"Зачекай же на той День, коли небо принесе дим, добре видимий",
4425,який вкриє людей; це — болісна кара,
4426,"«Господи наш! Відверни від нас кару, адже, воістину, ми — віруючі!",
4427,"Звідки в них буде нагадування, якщо ясний посланець уже приходив до них",
4428,але потім вони від нього відвернулись і сказали: «Навчений та божевільний!»,
4429,"Ми відвернемо покарання лише на малий час, але ви все одно повернетесь [до невір’я]!",
4430,"У День, коли Ми завдамо великого удару, Ми відплатимо їм",
4431,Ще раніше за них Ми випробовували народ Фірауна; до них прийшов благородний посланець,
4432,"«Поверніть мені рабів Аллага! Воістину, я — посланець до вас, гідний довіри",
4433,"Не ставте себе вище Аллага! Воістину, я прийшов до вас із ясним доказом",
4434,"Я просив захисту в Господа мого та Господа вашого, щоб ви не каменували мене",
4435,"Якщо ви не вірите мені, то залиште мене!",
4436,Тож він покликав Господа свого: «Ці люди — грішники!,
4437,"Вийди з Моїми рабами вночі. Воістину, вас будуть переслідувати",
4438,"Залиш море в спокої. Воістину, їхні війська будуть утоплені",
4439,Скільки вони залишили садів і джерел,
4440,посівів і благородних місць,
4441,"та благ, якими вони насолоджувались",
4442,Ось так! Усе це Ми дарували в спадок іншим людям,
4443,"Не плакали за ними небо й земля, і не дали їм відстрочки",
4444,Ми врятували синів Ісраїля від принизливої кар,
4445,"Фірауна. Воістину, вивищуючи себе, він був одним із порушників",
4446,"Володіючи знанням, Ми обрали їх з-посеред інших жителів світів!",
4447,"Ми дарували їм знамення, у яких містилося справжнє випробування",
4448,"Воістину, ці люди говорять:",
4449,«Для нас буде лише одна смерть. Нас не воскресять,
4450,"Тож приведіть наших батьків, якщо ви говорите правду!",
4451,"Кращі вони чи народ Тубба й ті, які жили раніше за них? Ми знищили їх. Воістину, вони були грішниками!",
4452,"Ми не створювали небес, землі й того, що поміж ними, заради розваги",
4453,а Ми створили їх лише в істині; але більшість [людей] не знає,
4454,"Воістину, День Розсуду — строк, встановлений для всіх",
4455,"День, коли приятель нічим не допоможе приятелю; помічників не буде ні в кого",
4456,"окрім тих, над ким змилується Аллаг! Воістину, Він — Всемогутній, Милосердний",
4457,"Воістину, дерево закку",
4458,буде їжею для грішник,
4459,"і, наче олійний осад, кипітиме в черевах",
4460,"так, як кипить окріп",
4461,Схопіть його! Тягніть до середини пекла,
4462,Скарайте його — лийте на голову окріп,
4463,"Скуштуй же цього! Адже ти — всемогутній, благородний!",
4464,"Ось те, в чому ви сумнівались",
4465,"Воістину, богобоязливі опиняться у безпечному місці",
4466,Серед садів та джерел,
4467,"одягнувшись у атлас і парчу, вони сидітимуть одне навпроти одного",
4468,Ось так! Ми поєднаємо їх з чорноокими,
4469,"Вони проситимуть кожен плід, перебуваючи в безпеці",
4470,"Там вони вже не зазнають смерті — після того, як сталася перша смерть. Він врятує їх від пекельної кар",
4471,за Своєю ласкою! Це і є великий успіх,
4472,"Ми полегшили його на твоїй мові, можливо, замисляться вони!",
4473,"Зачекай же, адже чекають і вони",
4474,Ха. Мім,
4475,"Писання, зіслане від Аллага, Всесильного, Мудрого",
4476,"Воістину, на небесах і на землі — знамення для віруючих",
4477,"У створенні вас та інших живих істот, яких Він розселив — знамення для людей, які впевнені",
4478,"У зміні ночі та дня, у наділі, який Аллаг відсилає із неба та яким оживлює землю після смерті її, у змінах вітрів — знамення для людей, які розуміють",
4479,"Такими є знамення Аллага, які Ми читаємо тобі в істині. У яку ж розповідь, якщо не про Аллага та Його знамення, вони увірують",
4480,Горе кожному брехливому грішнику,
4481,"Він слухає знамення Аллага, які ти читаєш йому, а потім вивищує себе, наче ніколи їх і не чув. Сповісти ж йому добру звістку про болісну кару",
4482,"Коли він дізнається про якісь із Наших знамень, то починає з них глузувати. Таких чекає принизлива кара",
4483,"Перед ними буде геєна. Не допоможе їм ні те, що вони собі здобували, ні ті, кого вони брали собі як покровителів замість Аллага! На них чекає велика кара",
4484,"Це — прямий шлях! А тих, які не вірують у знамення свого Господа, чекає кара з болісними стражданнями",
4485,"Аллаг — Той, Хто підкорив для вас море, щоб кораблі пливли там за наказом Його, і щоб ви шукали Його ласки; можливо, ви будете дякувати",
4486,"Він підкорив для вас усе те, що на небесах і на землі. Воістину, в цьому — знамення для людей, які мислять",
4487,"Скажи віруючим, щоб вони простили тих, хто не сподівається на дні Аллага — нехай Він відплатить людям за те, що вони собі здобували!",
4488,"Хто робить добро, робить це задля самого себе. А хто чинить зло, той чинить його проти самого себе. А потім усі ви повернетесь до свого Господа",
4489,"Ми дарували синам Ісраїля Писання, мудрість і пророцтво, наділили їх благами та вивищили над жителями світів",
4490,"Ми дарували їм ясні вказівки — за наказом [Нашим]. Через взаємну ненависть вони розійшлися поміж собою лише після того, як до них прийшло знання. Воістину, в День Воскресіння твій Господь розсудить між ними те, про що вони сперечались",
4491,"А потім Ми вказали тобі на дорогу — за наказом [Нашим]. Йди ж нею, та не йди за бажаннями тих, які не мають знання",
4492,"Воістину, вони ніяк не врятують тебе від Аллага. Нечестивці є покровителями одні одних; Аллаг — Покровитель богобоязливих",
4493,"Це — видимі знамення для людей, прямий шлях та милість для впевнених",
4494,"Невже ті, які здобували собі злі вчинки, думали, що Ми й за життя й після смерті зробимо їх такими ж, як тих, хто увірував і творив добро? Погано ж розсудили вони",
4495,"Аллаг створив небеса й землю в істині, а також для того, щоб кожній душі відплатили за те, що вона собі здобула. І ні з ким не вчинять несправедливо",
4496,"Чи ти бачив того, хто зробив богом своє бажання? Володіючи знанням, Аллаг збив його зі шляху, запечатав слух і серце, а зір накрив завісою. Хто вкаже йому на прямий шлях замість Аллага? Невже ви не замислитесь",
4497,"Вони говорять: «Існує лише наше земне життя. Ми помираємо та народжуємось, нас винищує лише час». Вони не мають про це знання! Воістину, це лише їхні здогадки",
4498,"Коли їм читають Наші ясні знамення, їхнім єдиним доказом є лише такі слова: «Приведіть наших батьків, якщо ви говорите правду!",
4499,"Скажи: «Аллаг дарує вам життя, потім дарує смерть, а потім збере вас у День Воскресіння, у якому немає сумніву, але більшість людей не знає!",
4500,"Аллагу належить влада над небесами й землею; у той День, коли прийде час, прихильники неправди втратять усе",
4501,"Ти побачиш, що кожна громада впала на коліна. Кожну громаду покличуть до її книги: «Сьогодні вам відплатять за те, що ви робили!",
4502,"Це Наше писання говорить проти вас правду. Ми наказали записувати все, що ви робите",
4503,"Тих, які увірували й творили добро, їхній Господь уведе в Свою милість! Це і є справжній успіх",
4504,"А тим, які не увірували, [скажуть]: «Невже вам не читали Моїх знамень? Але ви себе вивищували та були грішними людьми!",
4505,"Коли вам говорили, що обіцянка Аллага правдива, і що в Часі немає сумніву, ви відповідали: «Ми не знаємо, що таке Час. Ми лише маємо здогадки про це і ми не є впевненими!",
4506,"Їм відкрилися їхні злі вчинки й вразило їх те, із чого вони глузували",
4507,"Їм скажуть: «Сьогодні Ми забудемо вас так, як ви забули зустріч із цим вашим Днем! Вашим притулком буде вогонь і не буде у вас помічників",
4508,"Це так, адже ви глузували зі знамень Аллага та спокусилися земним життям!» Сьогодні вони не вийдуть звідти і в них не проситимуть каяття",
4509,"Хвала Аллагу, Господу небес, Господу землі, Господу світів",
4510,"Йому належить велич на небесах і на землі, а Він — Всесильний, Мудрий",
4511,Ха. Мім,
4512,"Писання, зіслане від Аллага, Всемогутнього, Мудрого",
4513,"Ми створили небеса та землю лише в істині та на визначений строк. Але ті, які не вірують, відвертаються від того, чим їх застерігають",
4514,"Скажи: «Чи ви бачили тих, кого ви кличете замість Аллага? Покажіть мені, яку частину землі вони створили? Невже вони мають спільність на небесах? Принесіть мені Писання, давніше за це, або хоча б якийсь слід знання, якщо ви правдиві!",
4515,"Хто ж заблукав сильніше, ніж той, хто кличе замість Аллага тих, які не дадуть йому відповіді аж до Дня Воскресіння та й не знають про його заклики",
4516,"Коли люди будуть зібрані, ті стануть їхніми ворогами та зрікатимуться їхнього поклоніння",
4517,"Коли ти читаєш їм Наші знамення, ті, які не увірували в істину, що прийшла до них, говорять: «Це — справжнє чаклунство!",
4518,"Невже вони говорять: «Він вигадав його»? Скажи: «Якщо я вигадав його, то ви ніяк не захистите мене від Аллага! Він краще знає про ваші балачки; достатньо Його як свідка між мною та вами. А Він — Прощаючий, Милосердний!",
4519,"Скажи: «Я не є чимось новим серед посланців і я не знаю, що станеться зі мною та вами. Я лише йду за тим, що відкрито мені. І я лише несу від Нього до вас ясну пересторогу!",
4520,"Скажи: «Як ви думаєте, а якщо це — від Аллага, а ви у це не увірували? Адже свідок з-посеред синів Ісраїля засвідчив про подібне йому та увірував, тоді як ви погордо знехтували цим. Воістину, Аллаг не веде прямим шляхом несправедливих людей!»",
4521,"Ті, які не увірували, говорять тим, які увірували: «Якби він був благом, то вони не випередили б нас у цьому!» Вони не пішли за ним прямим шляхом, і тому скажуть: «Воістину, це — прадавня брехня!",
4522,"Раніше за нього було Писання Муси — керівництво та милість. А це Писання арабською мовою є підтвердженням, щоб застерігати тих, які є несправедливими, а також доброю звісткою для праведників",
4523,"Воістину, ті, які говорять: «Господь наш — Аллаг», — а далі йдуть прямим шляхом, не буде страху їм, і не будуть засмучені вони",
4524,"Саме такі є жителями раю; вони будуть там вічно — за те, що робили",
4525,"Ми заповідали людині добре ставитись до своїх батьків. Для матері важко носити [плід] та народжувати, а час від початку вагітності до відняття від грудей займає тридцять місяців. Коли ж [людина] досягає зрілого віку та досягає сорока років, то говорить: «Господи! Зроби так, щоб я був вдячним за Твою милість, яку Ти дарував мені та моїм батькам, щоб я робив добрі вчинки, якими Ти будеш задоволений, і щоб був праведним я і нащадки мої! Каюсь перед Тобою; воістину, я– один із відданих Тобі!",
4526,"Саме вони є тими жителями раю, від кого Ми приймемо те найкраще, яке робили вони, і Ми простимо їм злі вчинки їхні; такою є правдива обіцянка, яку їм дали",
4527,"Є такий, хто говорить своїм батькам: «Фе! Невже ви погрожуєте мені тим, що мене виведуть [із могили], якщо ще раніше за мене минуло стільки поколінь?» Вони просять допомоги в Аллага [і говорять]: «Горе тобі! Увіруй, адже обіцянка Аллага правдива!» Але він говорить: «Це — лише казки давніх народів!",
4528,"Справдилося слово про них та про джинів і людей з-посеред народів, які жили ще раніше. Вони втратили все",
4529,"На кожного чекає свій ступінь — відповідно до того, що робили вони. Це так, щоб вони сповна отримали за свої вчинки, і щоб ні з ким не вчинили несправедливо",
4530,"[Буде сказано в] День, коли невіруючих поставлять перед вогнем: «Ви витрачали свої блага в земному житті та користувалися ними. Сьогодні вам відплатять принизливою карою за те, що ви без права вивищували себе на землі, та за те, що ви були нечестивцями!",
4531,"Згадай брата адитів. Ось він застерігав свій народ біля аль- Ахкафу, хоча застерігачі були до нього і після нього: «Не поклоняйтесь нікому, окрім Аллага; я боюся, що впаде на вас кара у Великий День!»",
4532,"Вони відповіли: «Ти прийшов, щоб відвернути нас від наших богів? Покажи нам те, чим ти погрожуєш нам, якщо ти є правдивим!",
4533,"Той сказав: «Знання належить лише Аллагу, а я переказую вам те, із чим мене відіслано. Але я бачу, що ви — люди нерозумні!",
